ID,WIDTH,HEIGHT,PROFIT,COPIES
0,16,2,32,1
1,24,95,2280,1
2,74,93,13764,1
3,77,25,5775,1
4,81,28,2268,1
5,44,81,10692,1
6,93,7,1302,1
7,39,25,1950,1
8,78,2,156,1
9,24,89,4272,1
10,31,99,9207,1
11,59,53,6254,1
12,48,42,2016,1
13,28,96,8064,1
14,97,55,16005,1
15,44,46,2024,1
16,83,26,4316,1
17,12,49,1176,1
18,4,98,392,1
19,25,39,1950,1
20,78,11,2574,1
21,26,32,2496,1
22,6,77,462,1
23,87,84,7308,1
24,10,7,210,1
25,13,18,702,1
26,35,89,3115,1
27,31,20,620,1
28,9,30,810,1
29,4,23,184,1
30,76,100,22800,1
31,13,17,442,1
32,24,92,4416,1
33,97,42,8148,1
34,2,20,80,1
35,48,46,4416,1
36,3,9,81,1
37,42,14,588,1
38,4,50,200,1
39,85,38,9690,1
40,25,44,2200,1
41,35,94,6580,1
42,7,25,350,1
43,27,17,918,1
44,80,13,1040,1
45,4,39,312,1
46,75,80,12000,1
47,32,35,3360,1
48,25,41,1025,1
49,33,28,2772,1
50,40,31,1240,1
51,82,98,8036,1
52,23,94,4324,1
53,84,29,7308,1
54,19,89,3382,1
55,100,16,4800,1
56,36,9,648,1
57,23,42,1932,1
58,66,100,19800,1
59,98,81,7938,1
60,31,93,5766,1
61,69,94,19458,1
62,76,26,3952,1
63,24,93,2232,1
64,100,11,2200,1
65,81,35,8505,1
66,91,50,13650,1
67,65,64,4160,1
68,23,13,598,1
69,77,46,7084,1
70,94,33,6204,1
71,19,9,171,1
72,18,49,2646,1
73,33,96,9504,1
74,2,45,90,1
75,96,60,11520,1
76,49,36,1764,1
77,10,94,2820,1
78,99,36,10692,1
79,81,87,7047,1
80,34,32,2176,1
81,80,56,8960,1
82,14,94,1316,1
83,73,52,11388,1
84,88,4,352,1
85,4,88,352,1
86,39,99,11583,1
87,99,5,1485,1
88,8,20,480,1
89,20,83,4980,1
90,37,99,7326,1
91,79,2,316,1
92,43,4,516,1
93,61,86,10492,1
94,22,40,1760,1
95,87,34,2958,1
96,99,52,10296,1
97,5,87,870,1
98,93,38,3534,1
99,53,63,6678,1
