ID,WIDTH,HEIGHT,PROFIT,COPIES
0,8,28,448,3
1,81,9,729,3
2,79,40,3160,3
3,28,45,2520,3
4,9,79,1422,3
5,37,4,444,3
6,6,90,1620,3
7,83,16,1328,3
8,17,93,3162,3
9,89,35,6230,3
10,34,85,8670,3
11,84,80,6720,3
12,27,24,648,3
13,16,86,2752,3
14,20,39,1560,3
15,26,45,1170,3
16,2,34,136,3
17,18,2,108,3
18,32,88,8448,3
19,41,79,3239,3
20,89,17,4539,3
21,35,15,1050,3
22,82,4,656,3
23,37,34,1258,3
24,34,23,1564,3
25,43,49,2107,3
26,98,18,3528,3
27,70,61,12810,3
28,48,78,11232,3
29,41,33,1353,3
30,38,38,1444,3
31,87,45,7830,3
32,8,22,352,3
33,6,95,1140,3
34,74,52,3848,3
35,87,65,11310,3
36,46,79,7268,3
37,95,40,11400,3
38,18,22,396,3
39,7,97,2037,3
40,50,80,8000,3
41,79,7,553,3
42,62,52,3224,3
43,2,34,136,3
44,33,36,2376,3
45,77,25,5775,3
46,49,37,3626,3
47,22,16,352,3
48,26,100,2600,3
49,14,24,336,3
50,87,90,7830,3
51,21,87,1827,3
52,95,21,3990,3
53,28,97,2716,3
54,37,25,925,3
55,48,40,5760,3
56,30,4,240,3
57,73,75,16425,3
58,33,20,660,3
59,99,3,594,3
60,10,81,1620,3
61,22,98,4312,3
62,12,95,1140,3
63,17,89,3026,3
64,47,77,3619,3
65,81,58,14094,3
66,46,38,5244,3
67,38,83,3154,3
68,10,76,1520,3
69,20,41,1640,3
70,9,77,693,3
71,23,29,2001,3
72,39,13,507,3
73,85,96,16320,3
74,35,14,980,3
75,30,100,3000,3
76,10,87,2610,3
77,91,30,2730,3
78,87,77,13398,3
79,8,8,128,3
80,21,40,1680,3
81,100,19,5700,3
82,24,33,1584,3
83,45,33,2970,3
84,96,50,14400,3
85,14,47,1316,3
86,94,11,2068,3
87,70,81,11340,3
88,49,47,2303,3
89,7,4,28,3
90,51,80,12240,3
91,19,23,874,3
92,74,65,9620,3
93,14,78,3276,3
94,13,49,1274,3
95,14,5,210,3
96,48,86,4128,3
97,89,35,3115,3
98,96,4,384,3
99,79,78,18486,3
100,91,44,8008,3
101,26,92,7176,3
102,24,45,1080,3
103,18,97,5238,3
104,9,87,2349,3
105,94,48,4512,3
106,86,2,516,3
107,14,85,2380,3
108,71,73,5183,3
109,27,86,4644,3
110,98,29,5684,3
111,66,90,11880,3
112,44,4,176,3
113,27,84,2268,3
114,30,45,4050,3
115,21,4,252,3
116,15,32,960,3
117,98,23,6762,3
118,53,68,3604,3
119,67,69,9246,3
120,66,57,7524,3
121,76,40,9120,3
122,33,8,792,3
123,46,30,4140,3
124,80,61,9760,3
125,7,98,686,3
126,26,6,468,3
127,22,12,528,3
128,8,35,280,3
129,99,33,6534,3
130,95,31,2945,3
131,21,27,567,3
132,25,27,2025,3
133,31,28,1736,3
134,37,24,888,3
135,89,7,1246,3
136,100,4,1200,3
137,98,25,4900,3
138,66,95,12540,3
139,93,17,4743,3
140,80,24,3840,3
141,30,21,630,3
142,30,77,2310,3
143,18,13,702,3
144,62,91,11284,3
145,20,85,5100,3
146,17,4,68,3
147,23,29,667,3
148,48,32,3072,3
149,100,31,6200,3
