ID,WIDTH,HEIGHT,PROFIT,COPIES
0,45,8,720,4
1,49,48,7056,4
2,13,14,364,4
3,4,34,408,4
4,8,4,32,4
5,50,90,9000,4
6,96,81,15552,4
7,38,50,5700,4
8,11,97,1067,4
9,76,23,1748,4
10,30,77,2310,4
11,35,83,5810,4
12,39,15,1170,4
13,90,46,8280,4
14,97,92,17848,4
15,7,44,616,4
16,51,64,9792,4
17,64,52,9984,4
18,22,20,880,4
19,33,92,3036,4
20,6,91,1092,4
21,70,59,4130,4
22,50,10,1000,4
23,96,48,4608,4
24,27,49,2646,4
25,38,33,3762,4
26,95,94,26790,4
27,3,90,810,4
28,38,15,1710,4
29,12,50,1200,4
30,50,98,9800,4
31,79,34,5372,4
32,19,81,4617,4
33,10,32,640,4
34,15,43,645,4
35,83,14,2324,4
36,27,94,5076,4
37,49,14,1372,4
38,79,34,5372,4
39,14,20,280,4
