ID,WIDTH,HEIGHT,PROFIT,COPIES
0,22,87,5742,1
1,14,4,168,1
2,86,71,12212,1
3,20,4,160,1
4,31,26,806,1
5,20,94,3760,1
6,37,91,10101,1
7,3,49,147,1
8,24,4,96,1
9,97,24,4656,1
10,16,6,288,1
11,2,19,76,1
12,81,33,5346,1
13,10,84,840,1
14,46,20,920,1
15,78,9,2106,1
16,97,61,5917,1
17,22,20,880,1
18,7,10,140,1
19,43,2,258,1
20,87,69,18009,1
21,49,40,1960,1
22,30,34,1020,1
23,6,14,252,1
24,82,7,1722,1
25,24,14,336,1
26,45,36,3240,1
27,66,82,5412,1
28,45,28,2520,1
29,28,36,3024,1
30,24,48,3456,1
31,71,63,13419,1
32,84,76,19152,1
33,21,10,630,1
34,9,16,288,1
35,59,57,10089,1
36,31,8,248,1
37,92,32,8832,1
38,49,14,686,1
39,77,52,4004,1
40,47,41,1927,1
41,25,27,2025,1
42,41,9,1107,1
43,7,96,2016,1
44,31,8,248,1
45,9,26,234,1
46,5,12,180,1
47,46,78,10764,1
48,84,41,10332,1
49,31,24,744,1
50,41,32,2624,1
51,8,76,1824,1
52,24,45,1080,1
53,89,40,7120,1
54,2,28,56,1
55,18,2,72,1
56,45,44,1980,1
57,46,34,4692,1
58,26,34,1768,1
59,7,38,798,1
60,48,30,4320,1
61,91,35,3185,1
62,43,15,1290,1
63,77,74,17094,1
64,21,41,861,1
65,11,42,924,1
66,71,79,11218,1
67,4,35,140,1
68,19,2,76,1
69,33,6,198,1
70,35,49,1715,1
71,81,23,1863,1
72,27,36,1944,1
73,97,77,22407,1
74,99,16,1584,1
75,29,50,1450,1
76,5,39,585,1
77,49,31,3038,1
78,19,50,2850,1
79,12,87,2088,1
80,39,21,1638,1
81,16,85,2720,1
82,20,27,1080,1
83,46,15,1380,1
84,47,39,5499,1
85,4,28,112,1
86,25,29,725,1
87,17,47,1598,1
88,19,25,950,1
89,4,37,148,1
90,30,12,360,1
91,37,7,259,1
92,46,50,6900,1
93,9,43,774,1
94,92,21,5796,1
95,77,51,7854,1
96,10,43,860,1
97,29,37,2146,1
98,35,14,980,1
99,21,25,1575,1
100,50,27,2700,1
101,36,14,504,1
102,81,40,3240,1
103,5,46,230,1
104,8,44,352,1
105,91,37,6734,1
106,98,72,14112,1
107,96,45,12960,1
108,20,46,920,1
109,2,50,100,1
110,18,35,1890,1
111,25,47,3525,1
112,70,100,21000,1
113,24,31,744,1
114,47,40,3760,1
115,63,66,4158,1
116,82,4,656,1
117,80,39,3120,1
118,37,81,5994,1
119,50,96,14400,1
120,32,9,576,1
121,14,12,504,1
122,38,26,1976,1
123,25,4,300,1
124,17,31,1054,1
125,50,33,1650,1
126,26,35,2730,1
127,41,36,4428,1
128,12,42,504,1
129,24,20,960,1
130,37,19,2109,1
131,85,91,23205,1
132,45,8,720,1
133,49,6,294,1
134,43,86,7396,1
135,6,5,60,1
136,90,70,18900,1
137,32,43,4128,1
138,32,12,384,1
139,27,35,945,1
140,41,76,9348,1
141,36,24,864,1
142,10,35,1050,1
143,84,13,1092,1
144,41,27,2214,1
145,13,94,2444,1
146,38,39,4446,1
147,10,25,250,1
148,46,15,2070,1
149,12,4,144,1
