ID,WIDTH,HEIGHT,PROFIT,COPIES
0,44,30,1320,3
1,19,82,1558,3
2,23,33,2277,3
3,12,38,456,3
4,80,97,23280,3
5,18,25,450,3
6,71,91,12922,3
7,79,82,12956,3
8,15,34,1020,3
9,3,14,126,3
10,97,84,24444,3
11,23,88,4048,3
12,33,32,3168,3
13,16,38,608,3
14,41,7,574,3
15,35,26,1820,3
16,15,87,2610,3
17,22,29,1914,3
18,40,85,10200,3
19,9,10,90,3
20,11,81,2673,3
21,18,26,936,3
22,18,39,702,3
23,34,50,5100,3
24,96,9,864,3
25,81,37,2997,3
26,48,39,5616,3
27,33,18,1188,3
28,62,92,5704,3
29,50,35,3500,3
30,70,84,11760,3
31,100,48,4800,3
32,99,12,3564,3
33,62,59,3658,3
34,6,6,72,3
35,90,15,2700,3
36,6,13,234,3
37,48,7,1008,3
38,30,43,3870,3
39,34,42,4284,3
40,29,10,870,3
41,88,89,7832,3
42,11,23,506,3
43,43,32,2752,3
44,48,9,864,3
45,32,32,3072,3
46,87,9,2349,3
47,53,96,5088,3
48,76,15,1140,3
49,18,47,1692,3
50,38,15,1710,3
51,89,8,2136,3
52,23,50,2300,3
53,8,19,304,3
54,43,44,1892,3
55,6,50,300,3
56,42,41,3444,3
57,37,93,3441,3
58,64,97,12416,3
59,40,88,10560,3
60,4,13,156,3
61,51,91,13923,3
62,81,38,6156,3
63,88,7,1232,3
64,40,9,1080,3
65,89,53,9434,3
66,33,50,4950,3
67,100,6,600,3
68,5,92,460,3
69,5,29,145,3
70,38,36,4104,3
71,6,40,480,3
72,97,44,12804,3
73,58,65,3770,3
74,15,96,1440,3
75,14,14,392,3
76,97,84,8148,3
77,56,77,4312,3
78,68,79,5372,3
79,49,8,784,3
80,53,84,4452,3
81,41,30,2460,3
82,16,81,2592,3
83,21,5,105,3
84,49,18,882,3
85,23,20,1380,3
86,3,6,36,3
87,26,7,182,3
88,20,28,1680,3
89,15,16,480,3
90,70,63,8820,3
91,100,32,3200,3
92,29,36,2088,3
93,97,19,3686,3
94,8,76,608,3
95,96,2,384,3
96,25,82,6150,3
97,22,79,1738,3
98,27,14,1134,3
99,2,48,96,3
100,20,42,1680,3
101,18,38,684,3
102,16,39,1872,3
103,87,57,4959,3
104,48,95,4560,3
105,32,15,960,3
106,16,43,1376,3
107,7,17,119,3
108,23,46,2116,3
109,60,83,14940,3
110,4,43,516,3
111,64,79,5056,3
112,18,97,1746,3
113,46,88,4048,3
114,20,12,240,3
115,22,50,2200,3
116,4,5,60,3
117,19,25,950,3
118,29,13,377,3
119,38,27,1026,3
120,3,81,486,3
121,67,79,15879,3
122,53,92,4876,3
123,94,25,2350,3
124,91,10,1820,3
125,50,76,3800,3
126,39,33,3861,3
127,44,44,1936,3
128,35,77,8085,3
129,26,18,936,3
130,12,86,1032,3
131,78,66,10296,3
132,40,36,2880,3
133,37,46,5106,3
134,36,28,2016,3
135,91,33,3003,3
136,92,69,19044,3
137,44,38,3344,3
138,40,41,4920,3
139,43,19,2451,3
140,14,33,1386,3
141,60,70,8400,3
142,14,30,420,3
143,5,9,90,3
144,92,51,9384,3
145,44,9,396,3
146,9,40,360,3
147,90,67,6030,3
148,49,38,1862,3
149,4,49,392,3
150,96,4,384,3
151,56,95,10640,3
152,15,36,540,3
153,97,94,27354,3
154,96,61,5856,3
155,65,64,12480,3
156,16,19,608,3
157,49,26,1274,3
158,48,100,4800,3
159,57,98,16758,3
160,88,85,14960,3
161,15,79,3555,3
162,95,95,9025,3
163,40,99,7920,3
164,4,79,948,3
165,21,21,441,3
166,23,9,207,3
167,38,30,1140,3
168,24,22,528,3
169,32,31,2976,3
170,24,5,360,3
171,94,66,6204,3
172,7,16,336,3
173,34,15,510,3
174,15,15,450,3
175,44,35,4620,3
176,12,34,1224,3
177,35,96,3360,3
178,65,89,17355,3
179,43,82,3526,3
180,44,3,132,3
181,37,5,555,3
182,28,86,4816,3
183,15,39,1170,3
184,88,51,8976,3
185,76,93,14136,3
186,35,84,5880,3
187,100,11,2200,3
188,67,97,6499,3
189,41,4,164,3
190,29,7,609,3
191,19,97,5529,3
192,3,13,117,3
193,34,27,918,3
194,21,33,693,3
195,9,96,1728,3
196,18,8,432,3
197,7,3,42,3
198,21,33,693,3
199,8,11,176,3
200,20,87,5220,3
201,36,95,10260,3
202,67,71,14271,3
203,32,39,3744,3
204,96,54,10368,3
205,3,32,288,3
206,6,38,228,3
207,88,34,5984,3
208,37,42,3108,3
209,50,34,3400,3
210,20,17,680,3
211,2,38,228,3
212,34,89,6052,3
213,17,79,1343,3
214,96,60,5760,3
215,89,77,20559,3
216,48,14,1344,3
217,15,43,645,3
218,71,83,11786,3
219,31,18,1674,3
220,49,94,9212,3
221,45,46,2070,3
222,38,32,3648,3
223,13,12,156,3
224,79,17,4029,3
225,39,89,6942,3
226,10,5,100,3
227,76,44,6688,3
228,50,21,3150,3
229,90,59,10620,3
230,34,25,2550,3
231,80,33,2640,3
232,23,7,483,3
233,15,37,555,3
234,39,20,2340,3
235,50,86,12900,3
236,20,90,5400,3
237,80,24,1920,3
238,41,50,6150,3
239,35,90,6300,3
240,91,22,4004,3
241,21,17,714,3
242,25,48,2400,3
243,33,30,990,3
244,48,34,3264,3
245,6,47,282,3
246,63,52,6552,3
247,56,85,4760,3
248,27,95,5130,3
249,47,18,1692,3
