ID,WIDTH,HEIGHT,PROFIT,COPIES
0,32,6,384,1
1,34,32,2176,1
2,88,60,15840,1
3,42,39,1638,1
4,4,8,64,1
5,93,48,13392,1
6,12,2,24,1
7,83,23,3818,1
8,79,32,2528,1
9,12,93,2232,1
10,53,91,14469,1
11,13,29,754,1
12,77,47,3619,1
13,99,49,4851,1
14,18,5,180,1
15,57,100,17100,1
16,2,96,384,1
17,42,37,4662,1
18,50,34,1700,1
19,79,8,1896,1
20,14,18,504,1
21,47,81,3807,1
22,31,82,5084,1
23,78,8,624,1
24,86,14,2408,1
25,98,35,6860,1
26,23,90,4140,1
27,42,3,252,1
28,97,26,2522,1
29,86,73,12556,1
30,44,48,4224,1
31,94,5,1410,1
32,99,88,17424,1
33,50,37,3700,1
34,63,82,15498,1
35,34,15,1530,1
36,39,97,7566,1
37,7,23,161,1
38,38,97,11058,1
39,93,18,5022,1
40,28,97,2716,1
41,22,81,5346,1
42,27,88,4752,1
43,40,17,1360,1
44,13,100,2600,1
45,2,34,68,1
46,53,83,8798,1
47,13,87,1131,1
48,10,21,630,1
49,30,81,4860,1
50,63,64,4032,1
51,51,76,7752,1
52,73,96,21024,1
53,76,2,152,1
54,4,21,168,1
55,45,26,3510,1
56,11,82,902,1
57,91,51,13923,1
58,17,5,85,1
59,37,46,5106,1
60,12,19,228,1
61,30,99,2970,1
62,28,10,840,1
63,23,79,5451,1
64,80,88,21120,1
65,61,98,5978,1
66,8,18,288,1
67,66,80,5280,1
68,44,40,1760,1
69,98,67,6566,1
70,100,60,18000,1
71,79,57,9006,1
72,12,18,648,1
73,73,53,11607,1
74,7,79,553,1
75,36,94,10152,1
76,86,99,25542,1
77,10,44,880,1
78,12,80,1920,1
79,42,31,3906,1
80,85,30,2550,1
81,23,87,6003,1
82,5,14,140,1
83,17,87,2958,1
84,86,67,11524,1
85,74,97,7178,1
86,50,27,4050,1
87,87,5,870,1
88,57,90,15390,1
89,24,14,1008,1
90,98,68,13328,1
91,9,40,720,1
92,30,37,1110,1
93,89,58,10324,1
94,92,20,3680,1
95,16,82,2624,1
96,83,70,17430,1
97,21,42,1764,1
98,59,97,5723,1
99,12,15,540,1
100,44,16,704,1
101,40,82,6560,1
102,43,7,602,1
103,45,10,450,1
104,100,81,24300,1
105,49,48,7056,1
106,44,9,396,1
107,93,33,9207,1
108,6,27,486,1
109,76,22,1672,1
110,50,26,3900,1
111,46,84,11592,1
