ID,WIDTH,HEIGHT,PROFIT,COPIES
0,76,42,3192,1
1,10,14,140,1
2,24,11,264,1
3,35,7,245,1
4,83,60,9960,1
5,49,42,6174,1
6,98,27,7938,1
7,3,18,108,1
8,80,83,19920,1
9,5,21,210,1
10,54,92,4968,1
11,22,77,1694,1
12,5,95,1425,1
13,50,93,9300,1
14,94,100,18800,1
15,21,91,1911,1
16,88,19,3344,1
17,92,78,14352,1
18,67,56,11256,1
19,19,84,4788,1
20,39,45,1755,1
21,23,10,690,1
22,30,13,1170,1
23,3,39,234,1
24,16,27,432,1
25,51,64,9792,1
26,88,24,4224,1
27,43,78,6708,1
28,78,16,3744,1
29,40,3,360,1
30,50,84,4200,1
31,19,80,3040,1
32,28,19,1596,1
33,85,29,7395,1
34,69,59,8142,1
35,15,5,225,1
36,51,99,10098,1
37,24,23,1656,1
38,76,28,6384,1
39,40,38,1520,1
