ID,WIDTH,HEIGHT,PROFIT,COPIES
0,47,37,1739,3
1,9,15,135,3
2,5,13,130,3
3,56,97,16296,3
4,39,27,3159,3
5,37,46,1702,3
6,28,19,1064,3
7,92,66,18216,3
8,30,34,3060,3
9,86,9,774,3
10,12,6,72,3
11,98,22,6468,3
12,15,47,705,3
13,96,18,5184,3
14,43,86,11094,3
15,50,80,8000,3
16,11,26,286,3
17,8,15,120,3
18,39,5,390,3
19,14,26,1092,3
20,7,79,553,3
21,30,100,6000,3
22,5,30,450,3
23,48,81,11664,3
24,2,17,68,3
25,79,34,2686,3
26,89,23,4094,3
27,92,21,3864,3
28,92,8,736,3
29,56,62,10416,3
30,43,77,3311,3
31,31,8,248,3
32,93,93,25947,3
33,36,10,1080,3
34,8,29,696,3
35,87,19,3306,3
36,83,23,3818,3
37,49,28,4116,3
38,33,82,5412,3
39,46,27,2484,3
40,5,8,120,3
41,31,8,496,3
42,5,39,585,3
43,77,60,13860,3
44,41,19,779,3
45,43,89,7654,3
46,54,98,10584,3
47,85,10,2550,3
48,32,83,2656,3
49,91,67,18291,3
50,84,94,15792,3
51,77,63,4851,3
52,59,93,10974,3
53,62,85,5270,3
54,71,61,12993,3
55,92,68,18768,3
56,7,17,357,3
57,40,50,4000,3
58,2,80,160,3
59,16,33,528,3
60,34,6,204,3
61,78,94,14664,3
62,28,36,3024,3
63,77,13,2002,3
64,12,19,684,3
65,18,32,1152,3
66,97,8,1552,3
67,83,38,9462,3
68,11,84,924,3
69,46,78,3588,3
70,75,97,21825,3
71,62,97,6014,3
72,21,43,903,3
73,94,92,8648,3
74,34,91,6188,3
75,9,43,1161,3
76,78,23,3588,3
77,90,33,2970,3
78,22,28,616,3
79,37,28,1036,3
80,94,33,3102,3
81,29,33,2871,3
82,37,36,3996,3
83,12,41,1476,3
84,14,12,336,3
85,27,11,594,3
86,21,77,1617,3
87,85,56,9520,3
88,34,24,1632,3
89,23,49,1127,3
90,7,33,231,3
91,24,96,6912,3
92,26,91,7098,3
93,89,22,5874,3
94,75,74,5550,3
95,15,16,240,3
96,27,20,1620,3
97,99,4,792,3
98,89,55,9790,3
99,20,5,300,3
100,98,39,11466,3
101,65,62,4030,3
102,60,89,10680,3
103,25,6,150,3
104,12,33,396,3
105,28,15,420,3
106,97,91,26481,3
107,27,99,2673,3
108,82,56,4592,3
109,12,89,1068,3
110,24,41,2952,3
111,9,16,288,3
112,100,21,2100,3
113,13,37,1443,3
114,22,9,594,3
115,45,6,810,3
116,58,54,6264,3
117,97,50,4850,3
118,28,4,336,3
119,78,38,8892,3
120,27,32,2592,3
121,49,82,4018,3
122,7,81,1701,3
123,33,36,1188,3
124,19,31,589,3
125,49,13,637,3
126,83,86,14276,3
127,76,15,1140,3
128,50,7,350,3
129,89,78,6942,3
130,82,35,2870,3
131,79,92,7268,3
132,79,95,15010,3
133,88,66,11616,3
134,13,22,858,3
135,66,78,15444,3
136,95,37,3515,3
137,84,62,5208,3
138,14,78,1092,3
139,46,28,2576,3
140,54,98,15876,3
141,4,79,948,3
142,45,89,4005,3
143,33,76,2508,3
144,29,99,2871,3
145,85,80,13600,3
146,34,80,8160,3
147,51,99,15147,3
148,96,3,864,3
149,93,87,8091,3
150,28,93,2604,3
151,39,39,1521,3
152,48,22,1056,3
153,80,95,7600,3
154,97,72,13968,3
155,17,40,2040,3
156,40,78,9360,3
157,43,87,11223,3
158,48,7,672,3
159,31,39,1209,3
160,64,96,18432,3
161,14,39,1092,3
162,17,12,408,3
163,41,40,4920,3
164,88,34,2992,3
165,29,38,2204,3
166,90,22,1980,3
167,6,78,936,3
168,100,28,8400,3
169,44,88,7744,3
170,10,97,970,3
171,2,84,504,3
172,25,100,7500,3
173,78,43,3354,3
174,17,87,1479,3
175,46,92,12696,3
176,41,40,3280,3
177,83,84,13944,3
178,35,3,210,3
179,97,28,5432,3
180,42,81,10206,3
181,70,68,9520,3
182,7,26,364,3
183,20,86,5160,3
184,36,10,360,3
185,78,46,7176,3
186,36,25,1800,3
187,10,92,1840,3
188,36,14,1512,3
189,49,39,1911,3
190,3,49,147,3
191,13,100,3900,3
192,81,16,3888,3
193,58,54,3132,3
194,48,36,1728,3
195,46,19,1748,3
196,28,27,756,3
197,6,3,18,3
198,31,41,1271,3
199,8,78,1872,3
200,81,5,810,3
201,50,37,3700,3
202,81,35,5670,3
203,74,100,14800,3
204,29,40,3480,3
205,50,34,3400,3
206,37,16,1776,3
207,89,47,12549,3
208,56,75,12600,3
209,16,15,720,3
210,74,67,4958,3
211,98,19,3724,3
212,90,43,7740,3
213,29,25,725,3
214,30,99,8910,3
215,16,88,1408,3
216,21,30,630,3
217,36,28,2016,3
218,93,56,5208,3
219,100,60,12000,3
220,27,19,1539,3
221,87,25,4350,3
222,47,37,1739,3
223,59,82,14514,3
224,9,76,2052,3
225,2,38,228,3
226,65,53,3445,3
227,83,83,20667,3
228,17,88,2992,3
229,77,45,3465,3
230,31,45,4185,3
231,40,14,560,3
232,45,86,3870,3
233,6,89,1068,3
234,77,25,3850,3
235,79,90,14220,3
236,91,42,7644,3
237,92,23,4232,3
238,50,85,12750,3
239,80,47,3760,3
240,47,99,9306,3
241,86,3,774,3
242,27,27,1458,3
243,33,14,924,3
244,92,46,8464,3
245,55,55,9075,3
246,45,8,360,3
247,64,69,13248,3
248,42,19,2394,3
249,47,25,2350,3
