ID,WIDTH,HEIGHT,PROFIT,COPIES
0,46,45,6210,4
1,99,8,792,4
2,32,30,2880,4
3,90,48,8640,4
4,80,53,8480,4
5,39,48,1872,4
6,36,31,3348,4
7,21,81,3402,4
8,98,2,588,4
9,37,82,9102,4
10,38,45,5130,4
11,92,6,1104,4
12,11,40,1320,4
13,8,91,728,4
14,20,81,1620,4
15,98,97,19012,4
16,91,95,25935,4
17,91,39,7098,4
18,34,30,1020,4
19,31,12,1116,4
20,43,5,645,4
21,3,25,150,4
22,70,64,13440,4
23,5,17,85,4
24,50,90,4500,4
25,46,45,4140,4
26,84,96,16128,4
27,93,52,4836,4
28,88,19,1672,4
29,34,93,9486,4
30,43,48,6192,4
31,81,25,2025,4
32,33,7,231,4
33,14,33,1386,4
34,77,54,4158,4
35,88,92,16192,4
36,18,12,432,4
37,100,17,1700,4
38,79,7,553,4
39,67,73,4891,4
