ID,WIDTH,HEIGHT,PROFIT,COPIES
0,82,72,11808,3
1,93,14,1302,3
2,46,50,6900,3
3,38,6,456,3
4,26,25,650,3
5,17,47,2397,3
6,99,2,396,3
7,78,51,11934,3
8,19,27,1539,3
9,62,83,15438,3
10,15,23,345,3
11,78,37,2886,3
12,24,19,912,3
13,15,83,3735,3
14,88,42,3696,3
15,4,21,168,3
16,47,44,6204,3
17,41,35,1435,3
18,85,50,4250,3
19,17,36,1224,3
20,91,4,1092,3
21,15,15,225,3
22,13,83,1079,3
23,20,12,240,3
24,46,17,2346,3
25,29,41,3567,3
26,44,15,660,3
27,6,4,72,3
28,44,6,792,3
29,88,25,6600,3
30,46,3,138,3
31,29,9,261,3
32,34,28,2856,3
33,21,3,189,3
34,88,49,8624,3
35,18,30,1080,3
36,27,38,2052,3
37,73,70,10220,3
38,3,11,99,3
39,28,20,1680,3
40,89,43,7654,3
41,35,16,1120,3
42,23,15,1035,3
43,23,82,1886,3
44,26,2,156,3
45,64,72,9216,3
46,15,43,1935,3
47,7,49,343,3
48,97,26,2522,3
49,7,43,903,3
50,45,29,3915,3
51,40,81,6480,3
52,20,100,6000,3
53,8,29,232,3
54,26,26,676,3
55,87,84,7308,3
56,14,20,280,3
57,29,26,1508,3
58,12,21,504,3
59,36,21,756,3
60,57,65,7410,3
61,35,47,4935,3
62,86,2,172,3
63,33,47,3102,3
64,10,17,340,3
65,40,3,360,3
66,97,41,3977,3
67,36,86,6192,3
68,72,51,7344,3
69,9,45,1215,3
70,33,37,1221,3
71,77,12,2772,3
72,26,10,260,3
73,18,50,900,3
74,48,32,4608,3
75,21,34,714,3
76,31,31,961,3
77,23,8,184,3
78,46,21,966,3
79,6,13,156,3
80,39,33,3861,3
81,48,50,4800,3
82,65,62,8060,3
83,17,34,578,3
84,22,16,1056,3
85,6,39,468,3
86,23,41,2829,3
87,7,32,672,3
88,25,7,350,3
89,30,24,720,3
90,99,74,21978,3
91,15,34,1020,3
92,39,20,1560,3
93,34,6,204,3
94,31,34,2108,3
95,41,42,1722,3
96,22,46,1012,3
97,27,37,999,3
98,29,85,4930,3
99,24,19,912,3
100,7,31,434,3
101,43,11,1419,3
102,77,31,7161,3
103,32,79,7584,3
104,24,28,1344,3
105,61,83,15189,3
106,34,34,1156,3
107,8,32,768,3
108,23,11,759,3
109,20,32,1280,3
110,20,5,100,3
111,8,35,560,3
112,5,18,180,3
113,19,36,1368,3
114,20,40,1600,3
115,47,13,611,3
116,3,4,24,3
117,2,12,72,3
118,29,41,1189,3
119,36,29,3132,3
120,85,43,3655,3
121,31,12,1116,3
122,89,41,7298,3
123,45,47,2115,3
124,31,9,558,3
125,6,39,234,3
126,47,46,2162,3
127,28,23,644,3
128,24,48,3456,3
129,9,6,108,3
130,6,29,348,3
131,30,31,1860,3
132,48,23,2208,3
133,58,84,14616,3
134,43,18,2322,3
135,28,6,504,3
136,42,18,2268,3
137,45,11,1485,3
138,84,35,5880,3
139,3,38,114,3
140,2,24,144,3
141,15,2,90,3
142,99,19,5643,3
143,42,39,4914,3
144,87,65,16965,3
145,34,42,4284,3
146,24,41,1968,3
147,83,43,3569,3
148,47,40,5640,3
149,4,38,456,3
150,40,38,1520,3
151,77,90,13860,3
152,9,40,1080,3
153,54,58,6264,3
154,21,93,3906,3
155,12,9,216,3
156,10,6,60,3
157,14,30,420,3
158,32,48,3072,3
159,20,7,140,3
160,68,51,3468,3
161,25,44,2200,3
162,95,74,7030,3
163,43,30,1290,3
164,39,47,5499,3
165,28,16,1344,3
166,82,5,410,3
167,23,25,1725,3
168,2,90,540,3
169,7,49,686,3
170,45,3,135,3
171,10,32,320,3
172,81,29,4698,3
173,21,37,1554,3
174,9,6,108,3
175,48,24,2304,3
176,26,17,884,3
177,84,73,12264,3
178,16,45,2160,3
179,43,39,1677,3
180,49,38,1862,3
181,99,26,5148,3
182,47,5,235,3
183,13,29,754,3
184,47,6,282,3
185,32,28,896,3
186,82,38,3116,3
187,7,18,126,3
188,10,99,990,3
189,13,5,130,3
190,50,48,7200,3
191,6,89,534,3
192,9,80,1440,3
193,92,94,17296,3
194,7,43,903,3
195,17,4,68,3
196,14,24,336,3
197,47,11,1551,3
198,37,12,444,3
199,34,18,612,3
200,27,9,486,3
201,22,26,1716,3
202,14,96,2688,3
203,33,25,2475,3
204,42,96,12096,3
205,23,17,391,3
206,59,70,4130,3
207,10,27,540,3
208,4,25,100,3
209,77,27,6237,3
210,18,30,1620,3
211,10,6,120,3
212,47,41,5781,3
213,17,48,816,3
214,24,89,2136,3
215,39,13,1014,3
216,29,16,928,3
217,63,89,5607,3
218,47,6,564,3
219,83,19,4731,3
220,35,39,4095,3
221,31,36,2232,3
222,44,14,1232,3
223,23,3,138,3
224,5,77,770,3
225,89,43,3827,3
226,41,88,3608,3
227,9,46,1242,3
228,47,34,4794,3
229,17,42,1428,3
230,10,39,1170,3
231,42,2,168,3
232,17,21,1071,3
233,98,96,18816,3
234,52,100,15600,3
235,93,46,8556,3
236,48,18,864,3
237,7,46,644,3
238,9,49,441,3
239,35,6,420,3
240,2,7,14,3
241,13,19,741,3
242,46,37,3404,3
243,18,40,1440,3
244,40,15,1200,3
245,3,28,168,3
246,3,13,39,3
247,19,26,1482,3
248,7,46,644,3
249,19,32,1824,3
