ID,WIDTH,HEIGHT,PROFIT,COPIES
0,97,31,9021,3
1,49,97,4753,3
2,25,96,2400,3
3,10,47,470,3
4,34,41,2788,3
5,79,86,13588,3
6,81,16,1296,3
7,76,69,5244,3
8,6,46,552,3
9,79,29,2291,3
10,22,2,132,3
11,15,35,1575,3
12,12,25,300,3
13,4,49,392,3
14,24,38,1824,3
15,38,20,2280,3
16,20,80,1600,3
17,45,16,1440,3
18,86,96,24768,3
19,4,18,216,3
20,89,9,1602,3
21,22,36,2376,3
22,87,11,957,3
23,5,24,240,3
24,85,32,2720,3
25,44,5,660,3
26,8,22,528,3
27,14,92,1288,3
28,46,99,9108,3
29,23,36,1656,3
30,26,38,988,3
31,26,38,1976,3
32,95,27,5130,3
33,31,40,3720,3
34,27,14,756,3
35,47,14,658,3
36,20,23,460,3
37,21,24,1512,3
38,96,78,7488,3
39,3,84,504,3
40,42,39,1638,3
41,45,27,3645,3
42,19,97,5529,3
43,38,12,912,3
44,45,28,3780,3
45,85,28,2380,3
46,10,25,250,3
47,30,22,1320,3
48,54,88,14256,3
49,10,38,1140,3
50,44,92,8096,3
51,12,30,360,3
52,48,37,1776,3
53,92,94,25944,3
54,87,42,10962,3
55,16,40,640,3
56,63,67,4221,3
57,91,47,4277,3
58,94,37,10434,3
59,12,88,2112,3
60,2,77,154,3
61,73,81,17739,3
62,36,36,1296,3
63,32,29,1856,3
64,32,20,640,3
65,12,40,480,3
66,88,39,6864,3
67,50,42,2100,3
68,41,6,738,3
69,42,40,5040,3
70,78,10,780,3
71,46,16,2208,3
72,69,78,10764,3
73,76,33,7524,3
74,9,6,54,3
75,55,66,3630,3
76,40,77,6160,3
77,33,47,1551,3
78,20,46,2760,3
79,91,86,15652,3
80,57,83,14193,3
81,45,24,2160,3
82,8,47,752,3
83,40,42,3360,3
84,24,8,192,3
85,29,19,1102,3
86,45,15,1350,3
87,29,50,1450,3
88,83,71,5893,3
89,42,23,1932,3
90,89,34,9078,3
91,35,16,1120,3
92,41,34,1394,3
93,77,41,9471,3
94,56,88,4928,3
95,21,77,3234,3
96,16,48,768,3
97,7,76,1064,3
98,65,89,5785,3
99,50,8,1200,3
