ID,WIDTH,HEIGHT,PROFIT,COPIES
0,96,25,4800,3
1,15,33,1485,3
2,47,48,6768,3
3,35,30,2100,3
4,2,37,148,3
5,46,95,8740,3
6,29,22,638,3
7,13,21,546,3
8,30,29,1740,3
9,58,71,4118,3
10,66,98,12936,3
11,8,9,144,3
12,49,42,6174,3
13,12,11,264,3
14,16,27,1296,3
15,36,20,1440,3
16,27,18,486,3
17,92,10,920,3
18,3,84,504,3
19,21,21,1323,3
20,37,15,555,3
21,19,27,513,3
22,19,77,1463,3
23,93,48,13392,3
24,12,27,972,3
25,68,75,15300,3
26,37,95,7030,3
27,7,35,490,3
28,22,6,132,3
29,42,33,2772,3
30,10,32,640,3
31,2,80,320,3
32,58,100,17400,3
33,9,5,135,3
34,51,77,11781,3
35,35,19,1995,3
36,22,90,1980,3
37,34,25,850,3
38,30,48,1440,3
39,6,92,1104,3
40,12,41,984,3
41,98,57,16758,3
42,93,6,1674,3
43,37,89,9879,3
44,77,65,15015,3
45,10,45,900,3
46,33,5,330,3
47,71,72,10224,3
48,44,49,4312,3
49,13,11,286,3
50,31,84,2604,3
51,23,9,207,3
52,22,42,924,3
53,32,13,416,3
54,16,7,336,3
55,48,14,1344,3
56,77,80,18480,3
57,2,100,200,3
58,93,34,3162,3
59,22,3,198,3
60,78,51,7956,3
61,49,45,2205,3
62,4,16,128,3
63,26,94,4888,3
64,96,88,16896,3
65,100,98,9800,3
66,29,19,1653,3
67,45,31,2790,3
68,96,35,3360,3
69,100,35,10500,3
70,43,31,1333,3
71,13,39,1014,3
72,44,10,1320,3
73,100,29,2900,3
74,25,49,3675,3
75,7,38,798,3
76,36,36,1296,3
77,46,13,1794,3
78,6,44,264,3
79,12,25,900,3
80,7,33,231,3
81,99,36,7128,3
82,13,85,1105,3
83,25,88,6600,3
84,86,34,8772,3
85,99,24,7128,3
86,99,94,9306,3
87,63,57,10773,3
88,9,3,27,3
89,2,4,8,3
90,26,46,3588,3
91,6,8,48,3
92,48,95,9120,3
93,3,45,270,3
94,50,94,14100,3
95,47,5,235,3
96,5,33,495,3
97,41,25,3075,3
98,93,30,5580,3
99,82,61,5002,3
100,45,3,135,3
101,40,46,1840,3
102,31,20,620,3
103,69,99,20493,3
104,76,26,3952,3
105,33,25,825,3
106,23,10,690,3
107,79,16,2528,3
108,3,39,117,3
109,73,95,13870,3
110,20,46,2760,3
111,93,5,930,3
112,29,31,899,3
113,38,84,9576,3
114,16,12,576,3
115,87,95,24795,3
116,85,95,16150,3
117,87,61,5307,3
118,27,86,2322,3
119,59,93,10974,3
120,24,31,2232,3
121,17,39,1989,3
122,39,92,10764,3
123,83,54,13446,3
124,49,33,3234,3
125,2,5,10,3
126,95,21,3990,3
127,49,29,2842,3
128,21,20,420,3
