ID,WIDTH,HEIGHT,PROFIT,COPIES
0,85,22,3740,3
1,13,42,546,3
2,10,41,1230,3
3,34,91,9282,3
4,44,9,396,3
5,97,76,22116,3
6,86,48,8256,3
7,28,2,168,3
8,39,88,6864,3
9,22,25,1650,3
10,63,66,4158,3
11,47,22,1034,3
12,10,8,240,3
13,44,11,1452,3
14,13,6,78,3
15,45,35,4725,3
16,37,96,7104,3
17,45,10,450,3
18,13,13,507,3
19,29,8,696,3
20,46,36,3312,3
21,15,27,810,3
22,42,10,420,3
23,90,68,18360,3
24,14,30,1260,3
25,3,29,174,3
26,16,44,1408,3
27,5,5,50,3
28,94,96,27072,3
29,39,35,1365,3
30,3,24,72,3
31,22,2,88,3
32,81,88,21384,3
33,4,24,192,3
34,85,42,7140,3
35,84,17,1428,3
36,29,24,2088,3
37,90,35,3150,3
38,24,38,912,3
39,20,7,420,3
40,48,38,5472,3
41,28,24,672,3
42,11,44,484,3
43,52,67,10452,3
44,99,78,7722,3
45,26,18,1404,3
46,17,79,4029,3
47,27,5,135,3
48,69,100,13800,3
49,15,80,3600,3
50,12,50,600,3
51,46,19,874,3
52,46,32,4416,3
53,97,2,582,3
54,24,45,2160,3
55,97,58,11252,3
56,97,45,8730,3
57,28,34,952,3
58,38,29,2204,3
59,36,27,1944,3
60,40,80,9600,3
61,15,41,1230,3
62,41,14,1722,3
63,5,80,800,3
64,46,85,7820,3
65,28,46,3864,3
66,15,27,1215,3
67,40,21,2520,3
68,22,87,5742,3
69,40,94,3760,3
70,41,22,2706,3
71,29,24,696,3
72,33,8,528,3
73,46,77,3542,3
74,41,21,2583,3
75,7,46,644,3
76,17,28,1428,3
77,71,67,4757,3
78,22,76,5016,3
79,34,89,6052,3
80,89,5,445,3
81,13,26,676,3
82,57,66,7524,3
83,85,2,510,3
84,33,15,495,3
85,24,4,192,3
86,63,90,11340,3
87,13,29,1131,3
88,26,28,1456,3
89,14,40,1680,3
90,37,4,148,3
91,21,5,315,3
92,79,86,20382,3
93,43,99,8514,3
94,52,79,12324,3
95,65,91,17745,3
96,7,26,364,3
97,36,81,8748,3
98,25,20,1000,3
99,18,22,1188,3
100,35,25,2625,3
101,89,14,3738,3
102,38,77,2926,3
103,21,31,651,3
104,6,48,576,3
105,34,48,1632,3
106,6,82,492,3
107,9,80,1440,3
108,93,99,18414,3
109,19,9,171,3
110,76,54,12312,3
111,23,14,644,3
112,85,81,20655,3
113,25,32,800,3
114,65,91,11830,3
115,74,66,9768,3
116,36,9,648,3
117,41,14,1148,3
118,34,97,6596,3
119,82,49,4018,3
120,80,2,480,3
121,99,72,14256,3
122,16,11,352,3
123,14,23,322,3
124,18,20,360,3
125,43,10,860,3
126,34,94,6392,3
127,67,64,12864,3
128,7,39,819,3
129,88,31,5456,3
130,43,37,4773,3
131,94,99,18612,3
132,59,89,5251,3
133,60,64,3840,3
134,19,25,475,3
135,18,7,378,3
136,10,78,780,3
137,99,19,5643,3
138,11,94,1034,3
139,15,12,180,3
140,49,20,980,3
141,50,43,2150,3
142,40,5,200,3
143,36,91,6552,3
144,34,44,4488,3
145,27,22,1188,3
146,34,33,3366,3
147,45,27,3645,3
148,24,28,2016,3
149,13,17,663,3
150,26,78,2028,3
151,16,34,1632,3
152,66,78,5148,3
153,68,93,6324,3
154,37,77,8547,3
155,49,41,6027,3
156,11,40,880,3
157,63,85,16065,3
158,70,69,14490,3
159,39,3,351,3
160,36,24,864,3
161,62,79,14694,3
162,44,2,176,3
163,19,12,228,3
164,35,32,3360,3
165,75,52,7800,3
166,11,7,154,3
167,39,44,1716,3
168,49,6,588,3
169,31,82,5084,3
170,15,48,2160,3
171,8,80,1280,3
172,14,19,266,3
173,43,98,12642,3
174,30,46,2760,3
175,75,70,5250,3
176,66,89,5874,3
177,14,29,1218,3
178,29,45,3915,3
179,4,33,264,3
180,96,43,8256,3
181,9,20,360,3
182,47,95,4465,3
183,19,28,1064,3
184,13,81,2106,3
185,33,34,3366,3
186,30,8,720,3
187,25,6,300,3
188,48,38,3648,3
189,34,27,1836,3
190,62,71,8804,3
191,85,33,8415,3
192,97,32,9312,3
193,20,23,1380,3
194,93,64,5952,3
195,46,85,11730,3
196,24,44,2112,3
197,13,25,975,3
198,15,49,1470,3
199,17,88,2992,3
200,17,3,102,3
201,43,3,258,3
202,32,5,160,3
203,38,9,1026,3
204,93,23,2139,3
205,2,81,162,3
206,29,32,1856,3
207,85,28,2380,3
208,19,88,1672,3
209,15,50,750,3
210,56,91,5096,3
211,18,95,5130,3
212,29,93,5394,3
213,4,26,104,3
214,94,42,3948,3
215,80,50,8000,3
216,98,74,14504,3
217,11,33,363,3
218,81,25,2025,3
219,22,5,110,3
220,38,9,684,3
221,73,59,12921,3
222,60,99,11880,3
223,46,44,4048,3
224,93,39,3627,3
225,31,94,5828,3
226,88,53,9328,3
227,43,34,1462,3
228,37,20,2220,3
229,37,16,1776,3
230,2,96,576,3
231,37,2,222,3
232,5,90,1350,3
233,35,5,525,3
234,46,18,1656,3
235,75,69,15525,3
236,16,12,384,3
237,23,14,322,3
238,91,33,3003,3
239,42,77,3234,3
240,86,56,4816,3
241,90,47,8460,3
242,80,26,4160,3
243,98,24,4704,3
244,29,43,3741,3
245,84,28,2352,3
246,12,32,384,3
247,48,29,2784,3
248,44,92,12144,3
249,27,31,837,3
