ID,WIDTH,HEIGHT,PROFIT,COPIES
0,28,12,1008,4
1,14,24,1008,4
2,32,40,1280,4
3,16,27,864,4
4,18,42,2268,4
5,44,76,3344,4
6,12,27,324,4
7,87,95,8265,4
8,31,15,930,4
9,33,12,396,4
10,2,43,258,4
11,45,21,945,4
12,2,29,116,4
13,33,6,594,4
14,12,10,360,4
15,14,44,1232,4
16,19,44,1672,4
17,84,30,7560,4
18,73,98,21462,4
19,19,48,912,4
20,76,3,456,4
21,43,7,602,4
22,92,17,1564,4
23,12,32,384,4
24,54,63,6804,4
25,12,78,1872,4
26,50,19,1900,4
27,7,3,42,4
28,47,13,1222,4
29,39,30,3510,4
30,78,34,5304,4
31,23,44,2024,4
32,3,12,36,4
33,46,41,3772,4
34,26,18,468,4
35,42,92,7728,4
36,48,29,1392,4
37,31,16,496,4
38,91,11,1001,4
39,59,83,9794,4
40,21,27,1134,4
41,30,11,330,4
42,13,22,572,4
43,47,6,282,4
44,17,29,493,4
45,7,83,581,4
46,27,48,3888,4
47,8,100,2400,4
48,94,71,20022,4
49,11,12,264,4
