ID,WIDTH,HEIGHT,PROFIT,COPIES
0,19,13,741,1
1,82,2,164,1
2,10,41,1230,1
3,11,99,1089,1
4,84,72,6048,1
5,48,97,13968,1
6,92,28,2576,1
7,30,40,3600,1
8,30,25,2250,1
9,13,13,338,1
10,31,83,5146,1
11,85,39,6630,1
12,93,74,6882,1
13,25,88,2200,1
14,16,41,656,1
15,31,22,1364,1
16,96,47,4512,1
17,22,7,462,1
18,61,72,4392,1
19,18,88,3168,1
20,100,88,26400,1
21,88,69,12144,1
22,32,41,3936,1
23,40,94,11280,1
24,54,76,4104,1
25,91,36,9828,1
26,90,13,3510,1
27,40,76,9120,1
28,24,76,1824,1
29,35,36,2520,1
30,44,47,6204,1
31,58,100,5800,1
32,2,9,54,1
33,44,28,2464,1
34,39,81,3159,1
35,18,88,3168,1
36,5,93,465,1
37,29,98,8526,1
38,35,31,2170,1
39,8,50,400,1
40,42,47,3948,1
41,25,36,2700,1
42,13,19,247,1
43,100,42,4200,1
44,14,44,616,1
45,34,17,1156,1
46,27,4,216,1
47,49,17,1666,1
48,2,7,42,1
49,85,7,1785,1
50,39,48,1872,1
51,48,28,1344,1
52,49,97,9506,1
53,100,39,7800,1
54,14,19,266,1
55,80,72,5760,1
56,44,11,1452,1
57,15,19,855,1
58,31,50,4650,1
59,48,30,4320,1
60,36,27,972,1
61,3,98,294,1
62,2,92,552,1
63,9,25,450,1
64,82,31,7626,1
65,28,15,840,1
66,96,75,14400,1
67,89,18,1602,1
68,87,18,1566,1
69,87,30,7830,1
70,95,13,3705,1
71,10,14,140,1
72,23,8,368,1
73,40,27,3240,1
74,16,40,1920,1
75,84,50,12600,1
76,7,36,504,1
77,24,9,216,1
78,52,63,3276,1
79,76,3,228,1
80,34,95,9690,1
81,21,39,2457,1
82,15,19,855,1
83,26,21,1638,1
84,97,13,3783,1
85,26,100,7800,1
86,5,27,405,1
87,95,43,4085,1
88,15,31,465,1
89,96,42,8064,1
90,16,89,4272,1
91,6,77,924,1
92,48,32,4608,1
93,35,18,1260,1
94,26,15,390,1
95,7,19,133,1
96,78,28,2184,1
97,47,45,6345,1
98,33,83,5478,1
99,14,96,1344,1
100,85,50,4250,1
101,37,3,111,1
102,50,32,4800,1
103,41,98,8036,1
104,100,28,8400,1
105,35,25,1750,1
106,77,46,3542,1
107,76,20,3040,1
108,23,13,598,1
109,77,42,9702,1
110,80,16,2560,1
111,2,23,138,1
112,97,11,3201,1
113,92,5,920,1
114,81,5,810,1
115,71,58,4118,1
116,48,23,2208,1
117,57,72,12312,1
118,45,46,6210,1
119,39,9,1053,1
120,79,6,948,1
121,93,70,19530,1
122,100,59,5900,1
123,54,71,3834,1
124,21,18,1134,1
125,83,12,2988,1
126,67,61,12261,1
127,99,79,7821,1
128,43,28,1204,1
129,65,63,4095,1
130,37,42,3108,1
131,43,17,2193,1
132,92,42,3864,1
133,89,54,9612,1
134,28,23,1288,1
135,83,9,1494,1
136,13,41,1599,1
137,27,32,864,1
138,6,2,36,1
139,77,13,3003,1
140,3,100,300,1
141,9,86,774,1
142,86,82,14104,1
143,79,100,23700,1
144,92,37,3404,1
145,17,99,3366,1
146,29,93,8091,1
147,93,95,17670,1
148,42,9,1134,1
149,39,40,1560,1
150,32,97,9312,1
151,92,32,2944,1
152,47,85,3995,1
153,41,24,2952,1
154,34,15,510,1
155,6,31,558,1
156,16,48,2304,1
157,36,87,9396,1
158,48,87,8352,1
159,33,92,9108,1
160,77,95,14630,1
161,100,31,6200,1
162,25,81,4050,1
163,26,88,6864,1
164,44,36,3168,1
165,12,8,96,1
166,54,86,9288,1
167,25,10,500,1
168,31,78,7254,1
169,22,5,220,1
170,46,15,690,1
171,34,34,1156,1
172,14,8,336,1
173,42,85,7140,1
174,23,20,920,1
175,66,74,14652,1
176,89,66,17622,1
177,9,24,216,1
178,59,77,9086,1
179,66,54,10692,1
180,48,23,2208,1
181,16,29,1392,1
182,33,16,528,1
183,22,77,5082,1
184,53,100,5300,1
185,6,21,126,1
186,100,26,2600,1
187,48,17,2448,1
188,84,37,6216,1
189,61,96,17568,1
190,38,25,2850,1
191,30,88,2640,1
192,28,4,112,1
193,17,82,4182,1
194,86,89,7654,1
195,79,56,13272,1
196,41,82,3362,1
197,98,35,3430,1
198,37,38,2812,1
199,16,48,2304,1
200,89,24,6408,1
201,54,76,8208,1
202,91,66,6006,1
203,87,80,20880,1
204,14,84,1176,1
205,25,40,1000,1
206,95,43,8170,1
207,83,13,2158,1
208,44,21,2772,1
209,88,43,11352,1
210,38,83,3154,1
211,70,85,5950,1
212,96,35,10080,1
213,24,26,1872,1
214,14,11,308,1
215,17,38,1292,1
216,87,21,3654,1
217,77,17,2618,1
218,13,39,1521,1
219,35,33,3465,1
220,63,64,12096,1
221,94,47,4418,1
222,92,12,2208,1
223,28,30,2520,1
224,27,80,4320,1
225,77,11,2541,1
226,74,76,16872,1
227,87,9,2349,1
228,50,14,1400,1
229,39,100,11700,1
230,84,23,5796,1
231,25,12,600,1
232,24,44,2112,1
233,57,77,8778,1
234,15,34,1530,1
235,24,34,2448,1
236,100,38,11400,1
237,65,65,4225,1
238,13,42,1092,1
239,45,48,2160,1
240,89,77,20559,1
241,31,19,589,1
242,45,85,11475,1
243,25,80,4000,1
244,32,47,1504,1
245,98,19,3724,1
246,19,79,1501,1
247,20,46,920,1
248,90,43,11610,1
249,50,15,750,1
250,91,90,24570,1
251,20,43,2580,1
252,83,53,8798,1
253,17,8,408,1
254,30,92,5520,1
255,71,94,6674,1
256,31,77,4774,1
257,60,68,12240,1
258,14,29,812,1
259,27,43,1161,1
260,28,4,112,1
261,40,94,11280,1
262,93,47,4371,1
263,69,69,9522,1
264,47,89,12549,1
265,78,11,858,1
266,23,45,1035,1
267,32,30,960,1
268,33,87,5742,1
269,33,45,4455,1
270,27,15,1215,1
271,16,37,1184,1
272,67,89,11926,1
273,17,97,1649,1
274,93,49,13671,1
275,14,15,630,1
276,73,66,9636,1
277,26,6,312,1
278,41,41,1681,1
279,29,83,4814,1
280,97,6,1164,1
281,34,46,4692,1
282,10,80,800,1
283,87,4,348,1
284,88,53,9328,1
285,46,40,1840,1
286,9,100,1800,1
287,50,84,12600,1
288,68,80,10880,1
289,22,19,418,1
290,19,43,1634,1
291,50,30,3000,1
292,50,17,2550,1
293,24,19,1368,1
294,92,73,6716,1
295,45,26,2340,1
296,48,92,8832,1
297,47,22,1034,1
298,100,73,14600,1
299,28,37,3108,1
300,89,4,712,1
301,57,64,3648,1
302,46,32,4416,1
303,80,46,3680,1
304,77,39,9009,1
305,95,34,3230,1
306,20,39,2340,1
307,78,10,780,1
308,45,10,450,1
309,76,23,3496,1
310,77,83,12782,1
311,97,40,11640,1
312,19,18,684,1
313,26,43,2236,1
314,42,40,1680,1
315,34,33,3366,1
316,97,84,16296,1
317,87,7,1218,1
318,89,16,1424,1
319,55,62,10230,1
320,25,7,175,1
321,91,40,10920,1
322,50,9,1350,1
323,47,7,658,1
324,49,40,3920,1
325,79,3,711,1
326,76,32,7296,1
327,8,43,688,1
328,36,44,1584,1
329,76,19,1444,1
330,4,43,516,1
331,42,23,966,1
332,82,94,7708,1
333,21,95,5985,1
334,65,57,7410,1
335,76,22,5016,1
336,20,32,1920,1
337,35,99,10395,1
338,76,49,7448,1
339,92,26,4784,1
340,89,40,7120,1
341,88,38,6688,1
342,70,81,5670,1
343,44,7,616,1
344,12,81,2916,1
345,5,99,495,1
346,51,54,2754,1
347,53,74,3922,1
348,36,7,504,1
349,2,40,160,1
350,47,30,1410,1
351,13,81,3159,1
352,15,91,2730,1
353,76,34,2584,1
354,12,27,324,1
355,22,87,1914,1
356,14,13,182,1
357,24,19,1368,1
358,89,15,1335,1
359,52,78,4056,1
360,31,14,868,1
361,48,86,8256,1
362,91,15,2730,1
363,35,82,5740,1
364,25,33,2475,1
365,62,76,4712,1
366,68,68,9248,1
367,12,4,48,1
368,92,28,5152,1
369,2,80,320,1
370,68,70,14280,1
371,98,17,4998,1
372,22,89,5874,1
373,85,5,850,1
374,93,3,558,1
375,22,35,770,1
376,34,100,3400,1
377,88,6,1056,1
378,31,25,775,1
379,14,39,1638,1
380,44,76,3344,1
381,93,58,10788,1
382,84,7,588,1
383,15,40,1200,1
384,21,39,819,1
385,76,21,4788,1
386,20,76,4560,1
387,46,4,184,1
388,35,50,1750,1
389,17,99,3366,1
390,86,18,4644,1
391,49,21,2058,1
392,89,80,14240,1
393,49,41,6027,1
394,28,30,2520,1
395,69,90,18630,1
396,44,17,2244,1
397,25,28,1400,1
398,99,4,1188,1
399,6,3,36,1
400,89,20,5340,1
401,29,84,2436,1
402,38,80,9120,1
403,86,44,3784,1
404,20,96,5760,1
405,84,32,8064,1
406,93,83,15438,1
407,22,43,1892,1
408,77,50,3850,1
409,98,53,15582,1
410,45,14,630,1
411,39,6,468,1
412,24,33,1584,1
413,94,22,6204,1
414,57,62,7068,1
415,92,68,12512,1
416,66,54,10692,1
417,67,51,3417,1
418,45,85,11475,1
419,36,3,216,1
420,8,13,312,1
421,77,9,2079,1
422,13,34,1326,1
423,46,8,368,1
424,95,50,14250,1
425,79,48,11376,1
426,39,2,156,1
427,49,76,7448,1
428,82,74,18204,1
429,34,37,3774,1
430,77,17,1309,1
431,90,42,7560,1
432,85,6,510,1
433,83,38,3154,1
434,99,57,11286,1
435,7,96,672,1
436,96,54,10368,1
437,10,36,360,1
438,18,49,882,1
439,89,65,5785,1
440,100,45,4500,1
441,80,51,12240,1
442,22,31,2046,1
443,100,84,25200,1
444,85,79,20145,1
445,34,41,2788,1
446,84,43,10836,1
447,11,4,88,1
448,41,17,697,1
449,48,7,336,1
450,49,50,2450,1
451,97,21,4074,1
452,55,74,4070,1
453,13,84,1092,1
454,23,2,46,1
455,56,67,3752,1
456,24,95,6840,1
457,77,17,3927,1
458,16,90,2880,1
459,28,97,2716,1
460,30,47,4230,1
461,20,96,3840,1
462,81,54,13122,1
463,34,94,6392,1
464,85,32,5440,1
465,22,78,3432,1
466,23,98,6762,1
467,80,69,11040,1
468,53,52,2756,1
469,40,88,10560,1
470,37,46,5106,1
471,37,82,3034,1
472,78,47,10998,1
473,90,32,2880,1
474,15,14,630,1
475,88,6,528,1
476,3,44,396,1
477,5,82,820,1
478,18,85,4590,1
479,19,23,1311,1
480,4,29,232,1
481,6,25,300,1
482,2,9,54,1
483,31,13,1209,1
484,5,37,370,1
485,3,45,270,1
486,84,38,6384,1
487,34,93,9486,1
488,72,86,18576,1
489,93,39,7254,1
490,28,38,3192,1
491,3,41,123,1
492,22,50,2200,1
493,32,97,3104,1
494,41,45,1845,1
495,33,27,1782,1
496,100,78,23400,1
497,33,30,990,1
498,26,95,7410,1
499,55,71,3905,1
