ID,WIDTH,HEIGHT,PROFIT,COPIES
0,70,94,19740,4
1,3,47,141,4
2,82,19,4674,4
3,46,81,7452,4
4,14,45,630,4
5,11,26,858,4
6,12,50,600,4
7,46,20,2760,4
8,100,50,5000,4
9,60,76,13680,4
10,4,98,784,4
11,7,35,245,4
12,17,48,1632,4
13,35,78,2730,4
14,62,95,11780,4
15,40,24,1920,4
16,16,22,704,4
17,6,23,414,4
18,12,15,360,4
19,35,90,9450,4
20,6,77,924,4
21,12,27,972,4
22,18,40,1440,4
23,39,45,3510,4
24,18,40,2160,4
25,61,73,8906,4
26,28,23,644,4
27,39,47,1833,4
28,20,18,720,4
29,82,67,10988,4
30,36,27,972,4
31,2,27,108,4
32,40,18,1440,4
33,14,50,700,4
34,94,45,4230,4
35,43,22,946,4
36,50,33,3300,4
37,16,26,416,4
38,42,29,2436,4
39,2,94,188,4
