ID,WIDTH,HEIGHT,PROFIT,COPIES
0,37,98,7252,4
1,98,74,14504,4
2,19,80,1520,4
3,73,99,21681,4
4,63,70,8820,4
5,100,49,9800,4
6,48,84,12096,4
7,96,78,7488,4
8,78,15,2340,4
9,18,11,396,4
10,39,22,1716,4
11,76,42,6384,4
12,2,37,222,4
13,95,73,6935,4
14,87,36,6264,4
15,89,21,1869,4
16,22,81,3564,4
17,43,9,774,4
18,90,13,1170,4
19,79,38,6004,4
20,50,12,600,4
21,43,3,387,4
22,5,44,220,4
23,3,97,291,4
24,28,91,5096,4
25,69,78,10764,4
26,3,33,198,4
27,77,46,10626,4
28,4,90,360,4
29,83,16,1328,4
30,46,85,7820,4
31,41,84,6888,4
32,22,39,2574,4
33,19,90,5130,4
34,58,90,15660,4
35,90,31,8370,4
36,95,21,3990,4
37,88,99,8712,4
38,86,60,5160,4
39,87,16,4176,4
40,29,41,1189,4
41,6,42,504,4
42,4,100,1200,4
43,26,87,2262,4
44,95,65,18525,4
45,63,51,9639,4
46,55,51,5610,4
47,49,35,3430,4
48,6,78,468,4
49,22,39,2574,4
50,37,29,3219,4
51,44,33,4356,4
52,96,16,3072,4
53,65,73,4745,4
54,69,95,6555,4
55,62,97,6014,4
56,2,41,82,4
57,89,76,6764,4
58,38,93,7068,4
59,89,48,8544,4
60,89,40,10680,4
61,82,35,2870,4
62,89,73,6497,4
63,10,3,60,4
64,14,31,1302,4
65,27,100,8100,4
66,75,94,7050,4
67,97,30,8730,4
68,41,20,820,4
69,80,10,2400,4
70,39,19,1482,4
71,5,100,1500,4
72,40,37,1480,4
73,93,93,8649,4
74,32,16,512,4
75,94,100,9400,4
76,98,64,6272,4
77,31,30,1860,4
78,18,92,4968,4
79,93,60,11160,4
80,29,88,2552,4
81,47,3,141,4
82,92,43,11868,4
83,26,81,2106,4
84,79,37,8769,4
85,5,87,870,4
86,4,20,240,4
87,76,5,380,4
88,11,96,3168,4
89,43,36,1548,4
90,68,97,19788,4
91,36,77,8316,4
92,27,27,729,4
93,18,3,54,4
94,47,81,3807,4
95,22,36,792,4
96,34,94,3196,4
97,34,30,2040,4
98,34,20,2040,4
99,11,46,506,4
100,77,38,8778,4
101,2,9,18,4
102,31,27,837,4
103,64,94,18048,4
104,22,93,2046,4
105,72,68,9792,4
106,58,59,6844,4
107,25,86,4300,4
108,38,82,3116,4
109,24,87,2088,4
110,8,4,64,4
111,27,7,378,4
112,31,33,1023,4
113,12,14,504,4
114,6,45,270,4
115,40,81,3240,4
116,66,93,6138,4
117,93,41,7626,4
118,27,8,216,4
119,92,22,6072,4
120,100,34,10200,4
121,7,76,1596,4
122,16,45,720,4
123,30,36,3240,4
124,24,7,336,4
125,8,4,32,4
126,33,16,528,4
127,32,77,7392,4
128,9,27,486,4
129,89,82,21894,4
130,92,10,1840,4
131,17,50,1700,4
132,36,37,3996,4
133,82,26,2132,4
134,49,38,3724,4
135,40,7,560,4
136,18,13,702,4
137,25,17,850,4
138,66,88,5808,4
139,80,47,3760,4
140,4,19,76,4
141,36,34,3672,4
142,46,46,2116,4
143,84,6,504,4
144,58,94,16356,4
145,16,5,80,4
146,36,20,1440,4
147,4,97,776,4
148,59,60,3540,4
149,6,79,1422,4
150,66,89,11748,4
151,83,7,1743,4
152,79,55,13035,4
153,84,6,1512,4
154,98,9,2646,4
155,65,94,18330,4
156,80,21,5040,4
157,10,21,630,4
158,43,76,9804,4
159,50,40,4000,4
160,6,4,72,4
161,40,13,1560,4
162,41,100,4100,4
163,40,43,3440,4
164,37,18,666,4
165,58,96,16704,4
166,39,39,3042,4
167,93,81,15066,4
168,41,89,10947,4
169,87,40,6960,4
170,100,28,5600,4
171,19,32,608,4
172,33,88,2904,4
173,33,50,4950,4
174,20,25,500,4
175,82,58,4756,4
176,2,79,316,4
177,24,97,4656,4
178,24,28,1344,4
179,28,46,3864,4
180,41,96,3936,4
181,7,41,287,4
182,52,76,11856,4
183,83,89,22161,4
184,91,92,25116,4
185,37,28,1036,4
186,90,98,8820,4
187,13,49,637,4
188,73,91,19929,4
189,4,39,468,4
190,35,78,8190,4
191,91,16,2912,4
192,49,12,1764,4
193,4,9,36,4
194,22,32,704,4
195,11,19,209,4
196,11,76,1672,4
197,58,57,9918,4
198,59,64,3776,4
199,27,49,2646,4
200,39,83,6474,4
201,95,54,10260,4
202,56,54,9072,4
203,53,71,7526,4
204,68,69,14076,4
205,60,84,5040,4
206,5,80,800,4
207,26,5,260,4
208,19,49,2793,4
209,44,9,1188,4
210,67,89,17889,4
211,29,86,4988,4
212,29,17,1479,4
213,82,68,5576,4
214,48,29,2784,4
215,4,44,528,4
216,55,78,8580,4
217,100,6,1800,4
218,81,42,6804,4
219,38,19,2166,4
220,28,11,308,4
221,5,87,435,4
222,42,44,1848,4
223,39,10,780,4
224,2,23,46,4
225,12,16,384,4
226,99,54,16038,4
227,96,33,9504,4
228,93,23,2139,4
229,41,45,1845,4
230,6,45,810,4
231,50,100,10000,4
232,48,14,2016,4
233,91,37,6734,4
234,67,100,20100,4
235,84,18,3024,4
236,87,36,3132,4
237,14,36,1008,4
238,83,15,2490,4
239,53,52,2756,4
240,35,16,1120,4
241,23,96,4416,4
242,20,47,1880,4
243,87,50,13050,4
244,97,27,2619,4
245,80,67,16080,4
246,83,60,9960,4
247,4,27,324,4
248,35,22,2310,4
249,26,32,2496,4
