ID,WIDTH,HEIGHT,PROFIT,COPIES
0,40,18,1440,3
1,47,97,13677,3
2,21,14,882,3
3,35,37,3885,3
4,11,6,66,3
5,54,72,11664,3
6,69,93,19251,3
7,39,6,468,3
8,99,61,6039,3
9,39,10,1170,3
10,7,81,567,3
11,48,35,3360,3
12,15,12,180,3
13,21,32,1344,3
14,97,67,19497,3
15,61,61,3721,3
16,15,7,105,3
17,12,20,240,3
18,30,10,900,3
19,76,77,11704,3
20,49,40,3920,3
21,35,18,630,3
22,44,90,7920,3
23,39,46,5382,3
24,94,9,1692,3
25,5,77,770,3
26,56,69,11592,3
27,90,91,24570,3
28,12,85,1020,3
29,87,18,4698,3
30,36,12,864,3
31,37,82,6068,3
32,29,22,1276,3
33,77,84,19404,3
34,24,12,576,3
35,61,71,4331,3
36,25,40,3000,3
37,78,47,10998,3
38,92,44,12144,3
39,7,28,392,3
40,17,49,833,3
41,82,79,19434,3
42,98,75,7350,3
43,12,45,540,3
44,39,9,1053,3
45,99,94,27918,3
46,3,83,498,3
47,49,39,5733,3
48,97,16,4656,3
49,96,2,576,3
50,58,79,13746,3
51,25,50,3750,3
52,91,18,3276,3
53,15,41,1230,3
54,81,9,729,3
55,11,78,1716,3
56,84,37,9324,3
57,26,44,3432,3
58,21,11,462,3
59,80,17,4080,3
60,46,34,4692,3
61,22,30,1320,3
62,3,77,462,3
63,22,40,1760,3
64,50,16,800,3
65,46,38,1748,3
66,95,68,6460,3
67,29,20,1740,3
68,76,2,456,3
69,21,31,651,3
70,13,49,1274,3
71,31,39,2418,3
72,97,29,5626,3
73,27,41,2214,3
74,76,74,5624,3
75,21,98,2058,3
76,98,8,2352,3
77,39,47,5499,3
78,44,13,1716,3
79,90,39,10530,3
80,95,27,7695,3
81,35,22,1540,3
82,41,31,2542,3
83,38,34,3876,3
84,33,94,3102,3
85,45,17,2295,3
86,26,43,3354,3
87,40,12,1440,3
88,20,24,1440,3
89,17,32,1632,3
90,21,100,2100,3
91,7,76,1064,3
92,22,35,1540,3
93,99,44,4356,3
94,11,34,748,3
95,93,100,9300,3
96,48,39,1872,3
97,42,26,1092,3
98,78,6,1404,3
99,49,2,196,3
