ID,WIDTH,HEIGHT,PROFIT,COPIES
0,92,35,6440,1
1,3,41,246,1
2,49,29,2842,1
3,90,57,15390,1
4,78,26,6084,1
5,22,35,2310,1
6,46,49,6762,1
7,44,2,88,1
8,9,80,720,1
9,49,26,2548,1
10,26,50,2600,1
11,32,32,1024,1
12,47,45,2115,1
13,49,6,294,1
14,11,34,1122,1
15,27,11,594,1
16,39,21,2457,1
17,24,16,1152,1
18,20,81,3240,1
19,19,23,874,1
20,27,39,2106,1
21,21,87,5481,1
22,28,96,5376,1
23,82,28,2296,1
24,83,21,3486,1
25,4,30,240,1
26,43,25,3225,1
27,38,2,228,1
28,61,53,9699,1
29,19,11,418,1
30,22,38,2508,1
31,97,39,7566,1
32,48,77,7392,1
33,2,28,112,1
34,4,13,156,1
35,89,38,10146,1
36,34,85,5780,1
37,34,33,1122,1
38,28,92,5152,1
39,36,25,1800,1
40,79,72,11376,1
41,73,53,3869,1
42,16,47,752,1
43,41,32,2624,1
44,18,23,828,1
45,28,35,1960,1
46,3,37,333,1
47,26,31,2418,1
48,47,80,3760,1
49,10,26,780,1
50,50,50,7500,1
51,25,7,525,1
52,9,20,180,1
53,37,27,1998,1
54,20,76,4560,1
55,16,15,480,1
56,79,93,14694,1
57,93,94,17484,1
58,27,94,7614,1
59,25,14,700,1
60,100,84,8400,1
61,29,45,3915,1
62,4,50,400,1
63,100,15,3000,1
64,31,14,1302,1
65,18,40,1440,1
66,44,40,5280,1
67,35,21,1470,1
68,22,5,110,1
69,49,86,8428,1
70,62,92,11408,1
71,2,20,120,1
72,8,38,304,1
73,14,97,2716,1
74,13,10,130,1
75,33,6,198,1
76,32,29,2784,1
77,32,19,608,1
78,78,17,2652,1
79,91,60,5460,1
80,94,24,2256,1
81,74,82,6068,1
82,5,5,50,1
83,97,35,6790,1
84,32,19,608,1
85,42,9,756,1
86,79,49,7742,1
87,20,32,1920,1
88,23,39,2691,1
89,69,60,8280,1
90,20,29,1740,1
91,38,76,8664,1
92,45,3,405,1
93,78,12,2808,1
94,32,12,1152,1
95,7,33,462,1
96,50,17,2550,1
97,12,48,1728,1
98,92,46,4232,1
99,34,3,102,1
100,18,2,36,1
101,5,25,250,1
102,85,50,12750,1
103,67,51,6834,1
104,50,8,800,1
105,17,17,289,1
106,76,80,18240,1
107,31,28,868,1
108,36,26,936,1
109,15,7,315,1
110,33,88,5808,1
111,27,25,1350,1
112,41,13,533,1
113,7,26,546,1
114,5,41,205,1
115,23,44,2024,1
116,27,11,297,1
117,10,36,720,1
118,42,46,1932,1
119,36,83,2988,1
120,44,23,3036,1
121,74,96,21312,1
122,79,19,3002,1
123,33,48,4752,1
124,33,38,2508,1
125,41,81,3321,1
126,88,29,7656,1
127,26,49,1274,1
128,3,21,126,1
129,11,38,418,1
130,7,42,294,1
131,16,46,736,1
132,8,30,720,1
133,27,29,2349,1
134,11,24,792,1
135,19,49,2793,1
136,16,42,672,1
137,13,21,546,1
138,30,13,390,1
139,7,98,2058,1
140,10,24,480,1
141,17,49,2499,1
142,2,9,54,1
143,38,13,494,1
144,17,45,2295,1
145,39,43,3354,1
146,8,21,168,1
147,50,46,2300,1
148,50,25,2500,1
149,90,22,3960,1
150,47,92,8648,1
151,36,45,1620,1
152,82,5,1230,1
153,42,43,3612,1
154,14,49,1372,1
155,44,23,2024,1
156,23,5,115,1
157,87,5,870,1
158,7,87,1827,1
159,6,11,66,1
160,43,18,2322,1
161,25,17,850,1
162,35,39,1365,1
163,37,27,1998,1
164,12,17,204,1
165,19,86,4902,1
166,34,42,1428,1
167,8,19,304,1
168,55,67,7370,1
169,16,90,4320,1
170,6,35,420,1
171,60,92,11040,1
172,28,34,952,1
173,45,40,1800,1
174,50,50,5000,1
175,17,6,102,1
176,13,29,1131,1
177,42,27,3402,1
178,36,11,1188,1
179,99,35,10395,1
180,30,33,1980,1
181,82,15,3690,1
182,9,94,846,1
183,94,33,3102,1
184,33,48,3168,1
185,95,68,19380,1
186,45,32,4320,1
187,83,15,2490,1
188,78,3,234,1
189,91,33,9009,1
190,15,43,645,1
191,46,50,6900,1
192,4,47,564,1
193,46,12,1656,1
194,73,96,7008,1
195,96,12,2304,1
196,14,24,672,1
197,87,20,1740,1
198,3,32,96,1
199,17,18,612,1
200,48,9,864,1
201,16,10,320,1
202,34,13,1326,1
203,5,32,320,1
204,38,32,1216,1
205,13,14,364,1
206,100,16,4800,1
207,40,79,3160,1
208,15,46,690,1
209,56,62,10416,1
210,5,45,450,1
211,47,5,705,1
212,42,23,966,1
213,27,21,1134,1
214,29,11,957,1
215,100,72,21600,1
216,88,7,1848,1
217,18,21,1134,1
218,20,40,2400,1
219,39,43,3354,1
220,35,24,1680,1
221,26,32,832,1
222,10,32,960,1
223,45,19,1710,1
224,44,29,1276,1
225,13,24,312,1
226,24,38,912,1
227,16,44,1408,1
228,32,6,576,1
229,52,92,4784,1
230,6,37,222,1
231,11,18,198,1
232,49,36,1764,1
233,34,80,5440,1
234,15,36,540,1
235,8,35,280,1
236,14,21,294,1
237,71,85,18105,1
238,26,50,1300,1
239,39,31,2418,1
240,2,3,6,1
241,13,15,390,1
242,5,29,290,1
243,17,27,1377,1
244,38,6,456,1
245,59,74,4366,1
246,29,9,522,1
247,17,14,476,1
248,42,34,4284,1
249,28,26,2184,1
