ID,WIDTH,HEIGHT,PROFIT,COPIES
0,44,5,220,1
1,92,83,15272,1
2,34,80,2720,1
3,38,36,4104,1
4,37,3,111,1
5,27,28,1512,1
6,39,38,4446,1
7,38,16,1824,1
8,29,42,2436,1
9,10,40,400,1
10,75,67,15075,1
11,92,14,1288,1
12,43,4,172,1
13,47,78,10998,1
14,87,70,12180,1
15,24,26,1872,1
16,31,25,2325,1
17,40,42,1680,1
18,48,17,816,1
19,20,49,980,1
20,22,37,814,1
21,44,24,2112,1
22,16,12,576,1
23,10,10,200,1
24,30,48,1440,1
25,40,17,680,1
26,25,43,1075,1
27,41,85,6970,1
28,29,36,2088,1
29,91,15,1365,1
30,98,17,1666,1
31,91,29,2639,1
32,44,12,528,1
33,78,59,9204,1
34,17,38,646,1
35,71,88,6248,1
36,39,48,5616,1
37,100,5,1500,1
38,60,80,4800,1
39,29,93,5394,1
