ID,WIDTH,HEIGHT,PROFIT,COPIES
0,100,80,8000,3
1,48,15,1440,3
2,31,28,2604,3
3,66,70,9240,3
4,88,29,5104,3
5,73,53,11607,3
6,81,54,8748,3
7,96,10,1920,3
8,44,3,396,3
9,86,57,14706,3
10,4,17,68,3
11,43,43,3698,3
12,76,41,3116,3
13,3,11,33,3
14,40,32,1280,3
15,33,38,2508,3
16,11,94,1034,3
17,81,41,6642,3
18,13,46,1794,3
19,23,84,5796,3
20,76,15,2280,3
21,92,29,8004,3
22,18,35,630,3
23,4,38,456,3
24,20,30,1200,3
25,24,27,1944,3
26,99,14,1386,3
27,47,44,6204,3
28,30,77,6930,3
29,47,17,799,3
30,25,30,750,3
31,88,88,7744,3
32,43,12,1032,3
33,26,89,6942,3
34,22,18,1188,3
35,51,94,14382,3
36,15,93,4185,3
37,39,85,9945,3
38,14,93,1302,3
39,47,94,13254,3
