ID,WIDTH,HEIGHT,PROFIT,COPIES
0,20,14,840,1
1,14,6,84,1
2,7,18,378,1
3,15,95,4275,1
4,39,26,2028,1
5,76,31,4712,1
6,23,45,1035,1
7,74,70,15540,1
8,32,34,3264,1
9,7,23,483,1
10,24,42,2016,1
11,26,43,2236,1
12,88,74,19536,1
13,49,44,2156,1
14,31,34,1054,1
15,45,77,6930,1
16,55,70,3850,1
17,7,37,259,1
18,22,29,1276,1
19,32,93,8928,1
20,42,17,1428,1
21,35,49,5145,1
22,68,88,17952,1
23,15,48,720,1
24,9,12,108,1
25,89,19,3382,1
26,44,26,2288,1
27,18,46,828,1
28,89,95,16910,1
29,14,48,2016,1
30,23,48,1104,1
31,78,38,5928,1
32,15,27,810,1
33,94,64,12032,1
34,34,81,5508,1
35,40,31,1240,1
36,2,26,52,1
37,23,31,1426,1
38,11,38,836,1
39,26,33,858,1
40,42,25,2100,1
41,16,22,1056,1
42,53,76,12084,1
43,83,42,3486,1
44,11,2,22,1
45,12,46,1656,1
46,28,6,336,1
47,27,38,3078,1
48,39,8,936,1
49,8,28,448,1
50,48,87,8352,1
51,16,19,304,1
52,7,39,546,1
53,8,46,736,1
54,16,46,2208,1
55,83,90,22410,1
56,26,44,2288,1
57,48,45,4320,1
58,38,32,3648,1
59,7,28,196,1
60,5,3,45,1
61,40,8,960,1
62,28,35,980,1
63,8,6,144,1
64,92,93,17112,1
65,47,42,3948,1
66,37,22,1628,1
67,18,6,108,1
68,2,29,174,1
69,22,6,132,1
70,78,43,10062,1
71,40,23,1840,1
72,25,40,3000,1
73,3,2,18,1
74,44,19,2508,1
75,49,94,9212,1
76,46,22,2024,1
77,76,75,17100,1
78,79,17,2686,1
79,65,69,8970,1
80,44,35,1540,1
81,16,11,528,1
82,27,20,540,1
83,30,89,2670,1
84,50,18,1800,1
85,36,22,2376,1
86,43,85,7310,1
87,21,15,315,1
88,98,80,23520,1
89,28,19,1596,1
90,8,43,688,1
91,31,43,2666,1
92,25,86,4300,1
93,89,68,18156,1
94,83,75,18675,1
95,32,35,3360,1
96,15,15,675,1
97,40,44,5280,1
98,40,32,2560,1
99,31,88,2728,1
100,16,17,544,1
101,5,31,310,1
102,47,46,6486,1
103,76,34,2584,1
104,23,23,529,1
105,43,43,1849,1
106,40,42,3360,1
107,12,12,288,1
108,8,15,240,1
109,44,48,4224,1
110,22,41,1804,1
111,36,43,4644,1
112,35,93,9765,1
113,26,32,2496,1
114,50,32,3200,1
115,49,44,2156,1
116,13,45,1755,1
117,82,24,3936,1
118,50,99,14850,1
119,47,28,2632,1
120,45,38,5130,1
121,30,77,4620,1
122,67,97,12998,1
123,16,13,416,1
124,2,49,294,1
125,29,12,696,1
126,87,7,1218,1
127,39,43,5031,1
128,98,30,2940,1
129,10,39,390,1
130,71,80,11360,1
131,63,84,5292,1
132,29,36,2088,1
133,50,22,2200,1
134,20,9,540,1
135,22,42,1848,1
136,46,22,1012,1
137,94,92,25944,1
138,40,90,7200,1
139,9,7,189,1
140,15,23,1035,1
141,77,38,8778,1
142,14,32,1344,1
143,95,3,570,1
144,81,34,5508,1
145,13,24,936,1
146,89,10,890,1
147,49,42,4116,1
148,15,78,2340,1
149,14,46,1932,1
