ID,WIDTH,HEIGHT,PROFIT,COPIES
0,18,85,1530,1
1,50,36,3600,1
2,97,94,27354,1
3,29,91,5278,1
4,24,36,1728,1
5,34,13,1326,1
6,98,60,5880,1
7,55,69,7590,1
8,37,6,444,1
9,30,19,1710,1
10,22,13,572,1
11,36,34,3672,1
12,3,35,105,1
13,28,5,140,1
14,17,17,578,1
15,31,23,713,1
16,89,11,1958,1
17,27,87,4698,1
18,41,98,4018,1
19,3,38,342,1
20,11,49,539,1
21,41,44,3608,1
22,17,35,1190,1
23,15,82,2460,1
24,50,91,9100,1
25,79,6,1422,1
26,21,23,966,1
27,9,48,864,1
28,6,5,90,1
29,21,47,1974,1
30,4,37,444,1
31,82,30,2460,1
32,34,24,2448,1
33,67,52,10452,1
34,30,48,1440,1
35,80,36,5760,1
36,40,49,3920,1
37,27,27,1458,1
38,6,23,138,1
39,2,11,66,1
40,42,23,2898,1
41,42,89,7476,1
42,23,37,851,1
43,12,44,528,1
44,29,44,2552,1
45,24,30,1440,1
46,16,11,176,1
47,18,93,3348,1
48,20,15,300,1
49,25,40,2000,1
50,69,100,6900,1
51,14,35,1470,1
52,37,99,10989,1
53,11,35,770,1
54,19,37,2109,1
55,96,71,20448,1
56,94,57,10716,1
57,22,30,1320,1
58,44,47,2068,1
59,32,11,704,1
60,79,23,5451,1
61,78,74,5772,1
62,40,17,680,1
63,9,38,342,1
64,95,18,1710,1
65,43,83,10707,1
66,9,81,729,1
67,90,47,12690,1
68,59,64,7552,1
69,100,6,600,1
70,23,99,2277,1
71,100,66,13200,1
72,27,44,3564,1
73,45,41,3690,1
74,33,30,2970,1
75,24,22,1056,1
76,21,88,3696,1
77,31,18,558,1
78,41,42,1722,1
79,9,13,117,1
80,89,18,1602,1
81,38,35,2660,1
82,50,49,4900,1
83,41,97,3977,1
84,29,9,522,1
85,4,25,300,1
86,27,39,1053,1
87,3,23,207,1
88,19,95,1805,1
89,11,37,814,1
90,85,2,170,1
91,44,23,2024,1
92,39,79,3081,1
93,46,93,8556,1
94,12,48,1152,1
95,24,17,408,1
96,21,44,1848,1
97,45,45,2025,1
98,8,50,1200,1
99,30,33,1980,1
