ID,WIDTH,HEIGHT,PROFIT,COPIES
0,23,49,3381,4
1,44,31,2728,4
2,43,85,7310,4
3,11,9,99,4
4,15,40,1800,4
5,7,29,203,4
6,24,37,888,4
7,18,8,288,4
8,5,16,80,4
9,5,23,115,4
10,29,10,580,4
11,13,17,663,4
12,28,32,1792,4
13,6,43,774,4
14,45,21,1890,4
15,33,36,1188,4
16,33,47,4653,4
17,23,99,6831,4
18,50,6,600,4
19,84,97,16296,4
20,33,5,165,4
21,43,22,2838,4
22,36,49,1764,4
23,31,25,1550,4
24,33,45,4455,4
25,37,84,9324,4
26,78,19,2964,4
27,30,21,630,4
28,33,36,3564,4
29,39,12,1404,4
30,35,35,1225,4
31,98,71,6958,4
32,18,15,540,4
33,9,89,801,4
34,39,25,2925,4
35,93,18,5022,4
36,20,47,940,4
37,14,90,3780,4
38,4,93,372,4
39,15,22,330,4
40,19,44,2508,4
41,6,36,432,4
42,34,26,2652,4
43,27,2,54,4
44,17,48,1632,4
45,3,100,600,4
46,96,3,288,4
47,33,15,1485,4
48,34,41,1394,4
49,93,55,5115,4
50,15,11,330,4
51,33,47,4653,4
52,36,30,1080,4
53,38,48,3648,4
54,33,12,396,4
55,29,26,1508,4
56,9,14,378,4
57,77,100,7700,4
58,9,6,162,4
59,25,91,6825,4
60,13,6,78,4
61,40,50,4000,4
62,30,2,120,4
63,23,9,621,4
64,50,43,2150,4
65,9,21,567,4
66,5,20,300,4
67,76,72,16416,4
68,34,43,1462,4
69,46,40,5520,4
70,15,14,420,4
71,47,31,2914,4
72,31,40,1240,4
73,22,45,2970,4
74,78,7,1638,4
75,36,41,4428,4
76,38,21,798,4
77,8,31,496,4
78,49,19,931,4
79,39,88,6864,4
80,9,27,486,4
81,37,38,4218,4
82,45,25,3375,4
83,15,30,1350,4
84,7,94,1974,4
85,19,13,494,4
86,93,34,3162,4
87,25,31,2325,4
88,21,21,882,4
89,37,13,481,4
90,33,23,759,4
91,18,35,1890,4
92,30,39,3510,4
93,20,40,2400,4
94,99,39,11583,4
95,7,82,1722,4
96,16,13,208,4
97,36,28,3024,4
98,49,7,1029,4
99,6,27,324,4
100,36,8,288,4
101,20,16,640,4
102,11,25,275,4
103,25,46,3450,4
104,32,26,832,4
105,35,3,315,4
106,14,85,3570,4
107,25,16,400,4
108,2,86,172,4
109,79,20,1580,4
110,77,27,4158,4
111,43,15,645,4
112,15,6,270,4
113,72,60,12960,4
114,26,47,2444,4
115,35,20,700,4
116,12,25,300,4
117,29,29,1682,4
118,44,35,1540,4
119,49,14,1372,4
120,11,33,1089,4
121,38,6,456,4
122,41,30,1230,4
123,18,11,594,4
124,44,12,528,4
125,42,33,2772,4
126,39,76,5928,4
127,24,18,1296,4
128,41,49,6027,4
129,66,81,5346,4
130,33,41,2706,4
131,24,21,504,4
132,91,38,3458,4
133,40,17,680,4
134,19,47,893,4
135,38,4,456,4
136,22,30,1320,4
137,3,3,27,4
138,93,28,2604,4
139,18,28,1512,4
140,19,39,741,4
141,44,8,1056,4
142,57,79,4503,4
143,46,29,1334,4
144,8,3,24,4
145,15,26,780,4
146,19,83,3154,4
147,100,69,20700,4
148,43,84,3612,4
149,45,36,4860,4
150,33,41,1353,4
151,75,80,12000,4
152,49,31,3038,4
153,43,16,688,4
154,7,76,1064,4
155,83,50,8300,4
156,29,10,580,4
157,34,11,374,4
158,28,14,1176,4
159,96,21,6048,4
160,29,46,4002,4
161,11,20,660,4
162,42,10,420,4
163,26,40,1040,4
164,17,41,1394,4
165,60,57,6840,4
166,40,14,1120,4
167,95,9,855,4
168,98,26,2548,4
169,32,3,288,4
170,18,23,414,4
171,2,33,132,4
172,10,28,280,4
173,50,39,3900,4
174,34,18,1224,4
175,36,39,1404,4
176,41,76,9348,4
177,15,86,3870,4
178,19,26,494,4
179,23,20,460,4
180,39,44,5148,4
181,46,33,3036,4
182,39,89,3471,4
183,45,14,1260,4
184,78,12,936,4
185,20,43,1720,4
186,44,91,8008,4
187,92,9,1656,4
188,38,92,3496,4
189,31,36,3348,4
190,28,31,2604,4
191,30,84,2520,4
192,24,97,2328,4
193,25,19,950,4
194,37,6,444,4
195,10,46,920,4
196,38,20,2280,4
197,94,6,564,4
198,21,15,945,4
199,96,69,6624,4
200,92,45,8280,4
201,41,31,1271,4
202,22,26,572,4
203,13,44,1716,4
204,35,15,1050,4
205,36,79,2844,4
206,31,38,2356,4
207,8,41,984,4
208,16,3,144,4
209,92,97,17848,4
210,47,12,1692,4
211,42,42,5292,4
212,24,40,2880,4
213,39,17,1326,4
214,60,84,5040,4
215,31,10,620,4
216,46,90,8280,4
217,78,14,3276,4
218,76,2,152,4
219,47,22,2068,4
220,80,10,1600,4
221,46,25,3450,4
222,37,17,1258,4
223,41,12,984,4
224,35,14,490,4
225,45,7,315,4
226,25,6,300,4
227,4,43,172,4
228,42,91,7644,4
229,4,48,384,4
230,11,18,396,4
231,43,44,1892,4
232,78,99,23166,4
233,90,94,16920,4
234,20,85,1700,4
235,45,100,13500,4
236,29,25,1450,4
237,7,91,1274,4
238,43,41,3526,4
239,3,3,27,4
240,22,45,990,4
241,14,49,1372,4
242,94,8,2256,4
243,42,42,3528,4
244,35,9,630,4
245,23,10,230,4
246,67,78,15678,4
247,79,15,2370,4
248,43,26,3354,4
249,50,41,2050,4
250,12,17,612,4
251,23,8,552,4
252,72,59,4248,4
253,36,44,1584,4
254,27,86,4644,4
255,28,35,1960,4
256,38,93,10602,4
257,11,24,528,4
258,66,82,16236,4
259,53,95,5035,4
260,25,76,1900,4
261,31,28,1736,4
262,88,45,3960,4
263,45,29,3915,4
264,66,53,3498,4
265,6,30,360,4
266,10,29,870,4
267,42,34,4284,4
268,44,35,1540,4
269,20,10,400,4
270,31,18,1674,4
271,2,9,54,4
272,17,15,765,4
273,45,20,1800,4
274,40,49,3920,4
275,45,35,3150,4
276,18,44,1584,4
277,24,28,2016,4
278,21,25,1575,4
279,4,77,924,4
280,27,49,1323,4
281,49,36,5292,4
282,39,50,5850,4
283,39,5,390,4
284,49,6,294,4
285,24,6,144,4
286,25,14,350,4
287,10,45,900,4
288,25,49,2450,4
289,48,41,3936,4
290,8,3,48,4
291,91,36,3276,4
292,49,7,686,4
293,37,80,8880,4
294,76,17,2584,4
295,34,16,1632,4
296,34,26,884,4
297,16,29,928,4
298,34,34,1156,4
299,6,29,522,4
300,35,94,6580,4
301,31,6,372,4
302,34,49,3332,4
303,13,9,351,4
304,15,47,1410,4
305,39,78,9126,4
306,13,18,702,4
307,9,27,486,4
308,30,27,2430,4
309,34,21,2142,4
310,13,42,1092,4
311,35,90,9450,4
312,24,38,2736,4
313,91,65,17745,4
314,43,78,10062,4
315,22,8,352,4
316,40,6,240,4
317,50,44,4400,4
318,6,80,480,4
319,25,98,2450,4
320,2,9,36,4
321,33,31,2046,4
322,43,39,1677,4
323,5,39,390,4
324,93,52,4836,4
325,72,88,12672,4
326,24,4,192,4
327,39,22,858,4
328,28,36,2016,4
329,92,13,2392,4
330,35,8,840,4
331,52,79,8216,4
332,76,40,9120,4
333,2,76,304,4
334,30,11,330,4
335,16,26,1248,4
336,30,18,1080,4
337,45,17,1530,4
338,78,65,15210,4
339,38,46,3496,4
340,2,31,62,4
341,28,12,672,4
342,8,21,168,4
343,42,5,630,4
344,21,86,3612,4
345,49,38,1862,4
346,38,19,722,4
347,32,49,1568,4
348,45,7,630,4
349,44,42,5544,4
350,31,31,2883,4
351,41,84,6888,4
352,42,83,10458,4
353,29,32,2784,4
354,21,9,189,4
355,53,89,4717,4
356,22,42,924,4
357,56,57,9576,4
358,11,9,198,4
359,71,77,16401,4
360,94,93,17484,4
361,82,4,328,4
362,15,86,3870,4
363,65,69,4485,4
364,26,17,442,4
365,28,92,2576,4
366,14,84,1176,4
367,29,78,4524,4
368,29,20,1740,4
369,14,10,280,4
370,63,82,15498,4
371,54,73,11826,4
372,15,36,540,4
373,82,6,492,4
374,18,11,198,4
375,31,48,2976,4
376,25,33,2475,4
377,26,95,4940,4
378,29,35,2030,4
379,25,77,5775,4
380,6,30,360,4
381,41,47,1927,4
382,83,46,11454,4
383,84,72,6048,4
384,12,40,1440,4
385,85,67,5695,4
386,54,65,3510,4
387,97,73,7081,4
388,34,21,714,4
389,49,46,4508,4
390,9,28,756,4
391,45,45,2025,4
392,42,50,6300,4
393,15,22,330,4
394,21,45,2835,4
395,11,44,968,4
396,13,21,546,4
397,14,15,630,4
398,9,47,1269,4
399,50,50,5000,4
400,97,7,1358,4
401,28,16,896,4
402,37,25,2775,4
403,44,6,528,4
404,31,28,2604,4
405,38,44,1672,4
406,2,3,12,4
407,35,26,2730,4
408,27,12,648,4
409,93,37,3441,4
410,28,24,672,4
411,91,12,1092,4
412,20,7,420,4
413,6,41,738,4
414,57,59,10089,4
415,86,14,1204,4
416,34,41,4182,4
417,35,30,2100,4
418,31,77,4774,4
419,34,100,6800,4
420,48,48,4608,4
421,29,15,1305,4
422,4,46,552,4
423,27,38,3078,4
424,9,7,126,4
425,20,29,1740,4
426,16,45,720,4
427,20,26,1040,4
428,19,2,76,4
429,17,18,306,4
430,76,32,7296,4
431,7,6,126,4
432,18,35,630,4
433,11,43,1419,4
434,5,78,1170,4
435,7,4,84,4
436,34,27,1836,4
437,15,7,315,4
438,68,62,4216,4
439,95,5,950,4
440,43,32,2752,4
441,81,35,8505,4
442,47,10,470,4
443,35,20,2100,4
444,99,75,14850,4
445,6,15,270,4
446,62,64,3968,4
447,23,44,1012,4
448,84,63,5292,4
449,40,86,3440,4
450,76,15,1140,4
451,18,40,720,4
452,31,25,1550,4
453,30,34,2040,4
454,88,12,2112,4
455,6,96,576,4
456,43,3,387,4
457,31,48,2976,4
458,40,17,1360,4
459,88,87,15312,4
460,26,19,988,4
461,32,32,1024,4
462,3,23,69,4
463,37,40,4440,4
464,31,3,186,4
465,50,89,8900,4
466,79,100,7900,4
467,50,8,1200,4
468,35,25,875,4
469,2,36,216,4
470,44,3,396,4
471,35,13,1365,4
472,89,11,2937,4
473,7,15,105,4
474,27,36,1944,4
475,41,24,1968,4
476,7,6,126,4
477,46,15,1380,4
478,2,19,38,4
479,85,48,4080,4
480,23,33,2277,4
481,45,32,1440,4
482,29,9,522,4
483,14,81,1134,4
484,88,97,8536,4
485,24,41,1968,4
486,10,38,1140,4
487,95,20,3800,4
488,25,92,4600,4
489,36,40,1440,4
490,5,48,240,4
491,89,12,1068,4
492,41,2,82,4
493,40,90,10800,4
494,11,37,407,4
495,50,18,900,4
496,68,70,4760,4
497,8,77,1848,4
498,84,79,6636,4
499,19,16,304,4
