ID,WIDTH,HEIGHT,PROFIT,COPIES
0,14,78,3276,3
1,24,31,1488,3
2,30,34,1020,3
3,10,98,1960,3
4,51,79,12087,3
5,90,99,8910,3
6,29,23,667,3
7,28,23,1288,3
8,81,74,17982,3
9,97,95,18430,3
10,41,83,10209,3
11,90,6,1080,3
12,94,61,5734,3
13,7,44,924,3
14,80,16,1280,3
15,45,35,4725,3
16,26,19,494,3
17,19,84,1596,3
18,4,12,48,3
19,77,46,3542,3
20,19,29,551,3
21,96,41,11808,3
22,32,90,8640,3
23,5,34,340,3
24,8,42,1008,3
25,87,20,5220,3
26,34,25,850,3
27,83,16,2656,3
28,66,61,8052,3
29,94,85,7990,3
30,100,4,800,3
31,36,22,1584,3
32,3,77,693,3
33,13,37,481,3
34,39,78,9126,3
35,24,2,96,3
36,44,33,4356,3
37,22,44,1936,3
38,24,42,1008,3
39,48,23,2208,3
40,79,100,23700,3
41,38,96,3648,3
42,14,84,3528,3
43,27,92,2484,3
44,93,16,2976,3
45,13,100,1300,3
46,69,92,6348,3
47,3,7,21,3
48,84,30,5040,3
49,83,96,7968,3
50,90,86,23220,3
51,13,39,507,3
52,96,26,7488,3
53,71,65,13845,3
54,61,99,6039,3
55,64,91,17472,3
56,26,9,468,3
57,39,44,5148,3
58,94,18,3384,3
59,80,42,6720,3
60,84,73,18396,3
61,23,9,621,3
62,29,13,754,3
63,30,84,7560,3
64,55,89,14685,3
65,44,43,1892,3
66,91,51,9282,3
67,97,2,194,3
68,14,6,84,3
69,97,26,2522,3
70,98,73,14308,3
71,50,89,13350,3
72,77,18,4158,3
73,100,23,2300,3
74,92,24,4416,3
75,94,71,13348,3
76,86,7,602,3
77,28,3,84,3
78,10,94,1880,3
79,40,93,11160,3
80,55,75,4125,3
81,52,100,10400,3
82,44,39,1716,3
83,76,17,1292,3
84,23,49,3381,3
85,44,27,3564,3
86,23,47,3243,3
87,99,64,12672,3
88,93,13,3627,3
89,18,93,1674,3
90,81,61,9882,3
91,91,44,12012,3
92,99,85,8415,3
93,30,2,120,3
94,49,87,8526,3
95,18,21,756,3
96,95,8,760,3
97,3,16,48,3
98,25,40,3000,3
99,5,44,660,3
