ID,WIDTH,HEIGHT,PROFIT,COPIES
0,36,25,1800,3
1,34,7,476,3
2,11,47,1034,3
3,95,7,1330,3
4,94,27,5076,3
5,45,34,4590,3
6,2,27,108,3
7,41,40,4920,3
8,99,9,1782,3
9,27,96,7776,3
10,80,11,880,3
11,21,78,3276,3
12,34,32,2176,3
13,24,82,5904,3
14,76,5,760,3
15,70,92,6440,3
16,25,35,2625,3
17,50,15,1500,3
18,83,32,5312,3
19,82,71,11644,3
20,6,94,1128,3
21,78,60,9360,3
22,12,100,1200,3
23,6,13,234,3
24,84,47,7896,3
25,100,50,5000,3
26,55,75,8250,3
27,100,10,2000,3
28,84,8,1344,3
29,70,77,16170,3
30,48,41,5904,3
31,2,94,564,3
32,48,11,528,3
33,55,57,3135,3
34,79,34,2686,3
35,83,42,10458,3
36,88,13,3432,3
37,90,99,8910,3
38,18,38,2052,3
39,30,15,450,3
40,49,6,882,3
41,32,36,3456,3
42,8,16,128,3
43,8,11,88,3
44,38,11,836,3
45,18,92,4968,3
46,37,41,1517,3
47,24,18,432,3
48,21,78,3276,3
49,40,20,2400,3
50,32,29,2784,3
51,91,87,23751,3
52,14,93,3906,3
53,47,43,6063,3
54,7,27,189,3
55,79,26,4108,3
56,12,91,3276,3
57,49,27,3969,3
58,95,19,5415,3
59,88,51,13464,3
60,37,83,9213,3
61,91,11,2002,3
62,35,4,280,3
63,32,100,6400,3
64,9,89,801,3
65,94,27,5076,3
66,86,78,20124,3
67,56,75,4200,3
68,96,78,14976,3
69,38,42,4788,3
70,38,50,5700,3
71,32,78,7488,3
72,87,18,4698,3
73,94,4,752,3
74,42,82,10332,3
75,10,48,1440,3
76,93,98,18228,3
77,61,90,5490,3
78,66,76,15048,3
79,10,32,960,3
80,17,19,969,3
81,91,20,1820,3
82,49,86,4214,3
83,87,73,19053,3
84,55,95,10450,3
85,82,26,4264,3
86,41,84,3444,3
87,86,31,5332,3
88,42,86,10836,3
89,29,76,4408,3
90,42,20,1680,3
91,8,81,648,3
92,23,33,1518,3
93,85,37,3145,3
94,88,77,6776,3
95,99,48,4752,3
96,19,31,1767,3
97,95,68,6460,3
98,9,3,81,3
99,33,43,1419,3
100,19,77,4389,3
101,47,99,4653,3
102,4,34,408,3
103,26,7,182,3
104,30,45,1350,3
105,12,90,1080,3
106,36,93,10044,3
107,8,17,272,3
108,4,79,632,3
109,66,83,16434,3
110,67,71,9514,3
111,98,45,8820,3
112,100,2,400,3
113,16,84,2688,3
114,27,46,2484,3
115,34,47,4794,3
116,47,38,3572,3
117,35,32,3360,3
118,99,16,3168,3
119,41,9,369,3
120,51,97,4947,3
121,86,39,6708,3
122,15,21,630,3
123,43,29,2494,3
124,30,94,8460,3
125,4,44,352,3
126,77,24,3696,3
127,83,16,2656,3
128,69,55,3795,3
129,33,6,198,3
130,10,76,760,3
131,89,47,12549,3
132,76,28,2128,3
133,8,98,1568,3
134,92,15,1380,3
135,90,12,1080,3
136,49,88,8624,3
137,100,99,9900,3
138,28,45,3780,3
139,55,84,13860,3
140,79,32,7584,3
141,63,79,14931,3
142,51,76,3876,3
143,77,14,3234,3
144,11,15,330,3
145,20,89,3560,3
146,76,56,12768,3
147,45,89,12015,3
148,32,34,1088,3
149,90,42,11340,3
150,39,29,2262,3
151,32,50,3200,3
152,18,96,1728,3
153,11,24,792,3
154,40,38,3040,3
155,26,33,858,3
156,38,17,1292,3
157,87,47,8178,3
158,93,93,8649,3
159,10,36,360,3
160,81,60,14580,3
161,72,67,9648,3
162,43,76,3268,3
163,37,87,3219,3
164,34,19,646,3
165,27,87,7047,3
166,96,55,5280,3
167,85,37,3145,3
168,44,29,1276,3
169,5,47,470,3
170,3,32,96,3
171,90,80,21600,3
172,43,5,430,3
173,63,80,15120,3
174,29,48,4176,3
175,33,17,1122,3
176,40,50,2000,3
177,84,82,13776,3
178,90,55,14850,3
179,55,100,11000,3
180,8,84,1344,3
181,99,69,6831,3
182,31,10,620,3
183,28,46,3864,3
184,95,81,23085,3
185,6,15,180,3
186,99,86,8514,3
187,52,83,4316,3
188,44,97,8536,3
189,24,5,360,3
190,96,34,3264,3
191,13,95,2470,3
192,14,19,532,3
193,8,12,192,3
194,77,99,15246,3
195,79,43,3397,3
