ID,WIDTH,HEIGHT,PROFIT,COPIES
0,38,50,3800,4
1,62,72,4464,4
2,49,3,147,4
3,50,26,3900,4
4,40,18,2160,4
5,23,26,598,4
6,46,97,8924,4
7,44,47,2068,4
8,23,34,782,4
9,2,21,84,4
10,12,6,72,4
11,36,90,6480,4
12,43,23,2967,4
13,79,34,5372,4
14,46,13,1196,4
15,40,21,2520,4
16,77,73,16863,4
17,44,43,1892,4
18,12,2,72,4
19,44,6,264,4
20,95,17,3230,4
21,12,16,192,4
22,86,44,11352,4
23,29,9,522,4
24,48,38,1824,4
25,31,83,5146,4
26,25,88,2200,4
27,3,43,129,4
28,92,2,184,4
29,18,12,648,4
30,90,6,1620,4
31,15,41,615,4
32,4,2,16,4
33,15,22,660,4
34,21,87,5481,4
35,82,47,7708,4
36,45,33,4455,4
37,30,6,360,4
38,38,31,2356,4
39,50,16,2400,4
40,24,40,960,4
41,77,38,5852,4
42,36,34,1224,4
43,46,82,11316,4
44,32,25,2400,4
45,10,20,200,4
46,4,25,200,4
47,18,44,1584,4
48,45,7,315,4
49,32,23,2208,4
