ID,WIDTH,HEIGHT,PROFIT,COPIES
0,28,15,1260,4
1,31,91,5642,4
2,27,16,432,4
3,36,46,4968,4
4,99,45,4455,4
5,46,13,598,4
6,24,46,2208,4
7,47,6,846,4
8,43,43,3698,4
9,44,17,748,4
10,4,6,24,4
11,23,3,69,4
12,99,39,7722,4
13,2,82,492,4
14,27,79,6399,4
15,48,42,4032,4
16,18,22,1188,4
17,78,92,21528,4
18,48,6,576,4
19,45,13,1755,4
20,24,83,3984,4
21,100,13,2600,4
22,4,12,48,4
23,33,40,2640,4
24,43,34,4386,4
25,34,12,1224,4
26,92,4,1104,4
27,49,11,539,4
28,3,11,99,4
29,48,28,2688,4
30,16,4,128,4
31,19,38,2166,4
32,38,25,1900,4
33,25,33,1650,4
34,13,24,936,4
35,37,80,8880,4
36,12,98,1176,4
37,88,50,13200,4
38,23,5,230,4
39,33,22,726,4
