ID,WIDTH,HEIGHT,PROFIT,COPIES
0,19,33,1254,1
1,31,34,1054,1
2,75,94,14100,1
3,41,10,820,1
4,23,32,1472,1
5,39,49,1911,1
6,26,49,1274,1
7,49,47,6909,1
8,15,46,2070,1
9,10,19,570,1
10,65,61,7930,1
11,49,29,1421,1
12,30,42,1260,1
13,86,14,2408,1
14,41,15,615,1
15,48,19,2736,1
16,46,19,1748,1
17,17,28,476,1
18,19,19,722,1
19,17,9,306,1
20,44,32,1408,1
21,76,85,6460,1
22,34,5,170,1
23,24,78,1872,1
24,80,85,6800,1
25,22,11,484,1
26,98,20,3920,1
27,89,61,5429,1
28,61,78,4758,1
29,3,43,129,1
30,32,24,768,1
31,53,65,10335,1
32,25,7,525,1
33,2,4,8,1
34,39,32,1248,1
35,17,34,578,1
36,37,9,333,1
37,26,46,2392,1
38,99,69,13662,1
39,3,40,360,1
40,26,91,4732,1
41,86,73,6278,1
42,8,21,336,1
43,50,39,1950,1
44,59,94,11092,1
45,27,25,1350,1
46,22,7,462,1
47,24,80,3840,1
48,18,46,1656,1
49,80,97,23280,1
50,26,42,3276,1
51,54,93,10044,1
52,85,47,3995,1
53,86,63,5418,1
54,34,5,510,1
55,13,34,884,1
56,23,98,4508,1
57,30,29,870,1
58,44,37,3256,1
59,46,90,12420,1
60,22,30,1320,1
61,30,8,720,1
62,37,30,1110,1
63,45,23,2070,1
64,23,50,3450,1
65,43,43,3698,1
66,28,17,476,1
67,27,79,6399,1
68,35,10,700,1
69,81,49,11907,1
70,19,84,3192,1
71,50,7,700,1
72,94,14,3948,1
73,43,31,2666,1
74,27,21,1134,1
75,46,24,3312,1
76,4,30,360,1
77,88,98,25872,1
78,90,47,8460,1
79,8,29,464,1
80,9,20,180,1
81,44,17,1496,1
82,31,42,1302,1
83,49,48,4704,1
84,20,50,1000,1
85,24,22,1056,1
86,13,43,1118,1
87,93,71,6603,1
88,4,83,332,1
89,11,43,1419,1
90,70,67,9380,1
91,12,42,1008,1
92,26,19,1482,1
93,34,5,340,1
94,39,43,1677,1
95,89,79,21093,1
96,89,21,5607,1
97,46,17,2346,1
98,16,30,1440,1
99,10,24,240,1
100,29,47,4089,1
101,76,74,11248,1
102,50,26,3900,1
103,14,16,224,1
104,17,14,476,1
105,12,84,1008,1
106,22,31,1364,1
107,6,21,126,1
108,45,19,855,1
109,39,89,6942,1
110,20,32,1280,1
111,97,28,8148,1
112,33,39,3861,1
113,31,31,1922,1
114,19,10,380,1
115,23,19,1311,1
116,38,50,3800,1
117,52,75,3900,1
118,62,67,12462,1
119,40,50,4000,1
120,96,50,4800,1
121,36,39,1404,1
122,51,57,2907,1
123,47,48,4512,1
124,10,23,690,1
125,15,22,330,1
126,7,47,329,1
127,3,82,492,1
128,49,12,1764,1
129,99,36,10692,1
130,91,49,13377,1
131,7,89,623,1
132,46,22,1012,1
133,9,27,486,1
134,15,10,300,1
135,33,24,792,1
136,19,38,1444,1
137,41,100,8200,1
138,7,41,574,1
139,80,28,6720,1
140,18,46,1656,1
141,92,45,8280,1
142,78,43,3354,1
143,27,4,324,1
144,22,24,528,1
145,12,21,756,1
146,45,24,3240,1
147,5,92,1380,1
148,21,40,1680,1
149,68,65,8840,1
