ID,WIDTH,HEIGHT,PROFIT,COPIES
0,37,18,666,1
1,20,16,320,1
2,41,84,3444,1
3,46,3,138,1
4,9,34,918,1
5,96,12,2304,1
6,41,49,6027,1
7,5,10,50,1
8,26,49,2548,1
9,35,33,3465,1
10,91,31,2821,1
11,92,72,13248,1
12,9,26,468,1
13,53,98,5194,1
14,80,6,960,1
15,97,3,873,1
16,50,35,3500,1
17,95,7,1330,1
18,15,24,360,1
19,24,96,4608,1
20,6,45,270,1
21,8,8,128,1
22,78,6,1404,1
23,20,20,800,1
24,5,49,490,1
25,18,48,1728,1
26,13,22,858,1
27,70,88,12320,1
28,72,92,13248,1
29,35,29,1015,1
30,85,58,9860,1
31,4,34,136,1
32,31,80,7440,1
33,20,19,1140,1
34,21,29,1218,1
35,44,22,1936,1
36,19,41,779,1
37,52,95,14820,1
38,38,86,3268,1
39,14,76,1064,1
40,40,92,7360,1
41,90,50,9000,1
42,38,15,1710,1
43,42,28,3528,1
44,10,35,1050,1
45,14,43,1806,1
46,33,5,330,1
47,87,25,6525,1
48,14,84,1176,1
49,32,36,3456,1
50,67,73,4891,1
51,21,30,1890,1
52,25,84,2100,1
53,48,20,2880,1
54,60,63,11340,1
55,19,27,1539,1
56,27,44,3564,1
57,2,79,158,1
58,47,36,3384,1
59,75,92,13800,1
60,27,29,2349,1
61,41,5,205,1
62,21,92,1932,1
63,56,58,9744,1
64,65,68,13260,1
65,21,38,2394,1
66,94,93,17484,1
67,79,14,3318,1
68,35,45,3150,1
69,40,31,1240,1
70,28,40,1120,1
71,49,46,6762,1
72,27,84,2268,1
73,84,55,9240,1
74,32,45,4320,1
75,10,26,260,1
76,8,36,288,1
77,31,34,3162,1
78,27,89,4806,1
79,50,35,1750,1
80,6,47,564,1
81,44,5,660,1
82,9,4,72,1
83,81,39,6318,1
84,33,32,3168,1
85,89,54,9612,1
86,38,2,76,1
87,22,84,1848,1
88,40,7,280,1
89,25,89,4450,1
90,24,9,216,1
91,34,89,9078,1
92,22,50,3300,1
93,30,2,180,1
94,38,12,456,1
95,46,80,7360,1
96,25,7,175,1
97,6,37,222,1
98,81,59,4779,1
99,39,32,3744,1
100,58,70,4060,1
101,16,37,1776,1
102,30,39,3510,1
103,50,24,2400,1
104,99,18,1782,1
105,35,39,1365,1
106,83,47,3901,1
107,96,48,13824,1
108,20,81,1620,1
109,93,60,16740,1
110,8,16,128,1
111,7,39,273,1
112,6,30,180,1
113,79,32,2528,1
114,69,100,6900,1
115,50,20,3000,1
116,25,16,800,1
117,69,90,18630,1
118,88,38,6688,1
119,96,83,15936,1
120,95,79,22515,1
121,45,100,4500,1
122,80,21,3360,1
123,49,88,8624,1
124,4,28,112,1
125,43,4,172,1
126,9,47,1269,1
127,10,90,1800,1
128,20,23,1380,1
129,47,22,1034,1
130,7,30,210,1
131,7,38,532,1
132,68,73,9928,1
133,15,23,690,1
134,39,18,702,1
135,38,47,5358,1
136,2,20,120,1
137,100,21,6300,1
138,78,41,6396,1
139,21,41,2583,1
140,22,36,792,1
141,77,19,1463,1
142,31,50,3100,1
143,48,44,2112,1
144,3,84,756,1
145,32,25,2400,1
146,39,79,6162,1
147,27,12,648,1
148,100,27,8100,1
149,3,50,150,1
