ID,WIDTH,HEIGHT,PROFIT,COPIES
0,94,6,1128,1
1,83,52,4316,1
2,100,35,3500,1
3,86,28,7224,1
4,44,50,2200,1
5,4,27,108,1
6,50,23,3450,1
7,40,20,2400,1
8,72,52,3744,1
9,94,53,4982,1
10,6,89,1602,1
11,51,94,9588,1
12,12,29,696,1
13,14,12,336,1
14,97,11,3201,1
15,38,78,8892,1
16,34,86,5848,1
17,13,16,624,1
18,80,84,6720,1
19,77,50,3850,1
20,70,86,6020,1
21,77,76,11704,1
22,47,91,8554,1
23,19,95,1805,1
24,91,94,8554,1
25,30,96,5760,1
26,18,12,648,1
27,39,86,6708,1
28,12,94,3384,1
29,38,16,608,1
30,10,98,1960,1
31,13,36,1404,1
32,14,21,588,1
33,19,31,589,1
34,41,4,164,1
35,14,85,3570,1
36,99,84,8316,1
37,10,25,750,1
38,48,21,3024,1
39,45,90,4050,1
40,37,24,2664,1
41,20,82,1640,1
42,45,21,945,1
43,31,80,2480,1
44,79,63,4977,1
45,3,40,240,1
46,5,79,1185,1
47,18,79,1422,1
48,94,75,7050,1
49,25,91,6825,1
50,77,23,5313,1
51,80,35,8400,1
52,47,5,705,1
53,80,18,2880,1
54,4,24,288,1
55,10,8,240,1
56,93,38,3534,1
57,95,27,2565,1
58,81,15,3645,1
59,28,82,4592,1
60,39,44,3432,1
61,72,86,12384,1
62,32,37,2368,1
63,89,35,6230,1
64,10,8,240,1
65,88,4,704,1
66,11,42,462,1
67,75,77,11550,1
68,90,34,6120,1
69,39,34,3978,1
70,87,84,14616,1
71,20,43,2580,1
72,79,5,395,1
73,93,15,2790,1
74,11,94,1034,1
75,92,75,20700,1
76,71,81,11502,1
77,11,14,154,1
78,30,93,8370,1
79,37,45,4995,1
80,16,21,336,1
81,3,16,48,1
82,21,83,5229,1
83,100,44,13200,1
84,14,89,3738,1
85,29,23,667,1
86,82,3,246,1
87,90,7,1890,1
88,16,83,3984,1
89,78,21,1638,1
90,90,22,1980,1
91,4,89,712,1
92,43,48,2064,1
93,79,66,5214,1
94,86,53,9116,1
95,92,5,1380,1
96,13,32,832,1
97,92,64,17664,1
98,89,9,801,1
99,32,42,4032,1
