ID,WIDTH,HEIGHT,PROFIT,COPIES
0,90,16,2880,4
1,20,31,620,4
2,14,22,308,4
3,80,74,11840,4
4,97,73,7081,4
5,48,23,2208,4
6,36,80,2880,4
7,53,57,9063,4
8,70,76,15960,4
9,49,50,4900,4
10,29,99,5742,4
11,37,3,222,4
12,95,95,27075,4
13,11,49,1078,4
14,22,98,4312,4
15,39,2,234,4
16,44,7,616,4
17,32,81,5184,4
18,14,14,392,4
19,13,49,1274,4
20,34,46,1564,4
21,16,92,2944,4
22,24,87,4176,4
23,38,89,10146,4
24,56,99,16632,4
25,46,7,644,4
26,85,61,10370,4
27,33,89,2937,4
28,8,9,72,4
29,2,30,120,4
30,98,2,196,4
31,20,27,1620,4
32,93,22,4092,4
33,42,40,5040,4
34,49,15,2205,4
35,92,42,11592,4
36,9,50,900,4
37,40,27,2160,4
38,11,23,506,4
39,94,74,20868,4
40,56,84,9408,4
41,26,4,208,4
42,5,77,385,4
43,79,41,3239,4
44,7,18,252,4
45,12,7,84,4
46,61,80,9760,4
47,85,35,2975,4
48,31,76,2356,4
49,23,45,2070,4
