ID,WIDTH,HEIGHT,PROFIT,COPIES
0,36,41,4428,4
1,14,28,392,4
2,19,3,171,4
3,34,14,476,4
4,88,75,19800,4
5,45,35,3150,4
6,27,38,2052,4
7,24,18,432,4
8,47,40,5640,4
9,78,68,15912,4
10,3,94,282,4
11,55,100,11000,4
12,36,84,3024,4
13,4,35,140,4
14,19,46,874,4
15,16,13,416,4
16,81,33,5346,4
17,96,63,18144,4
18,21,79,3318,4
19,9,28,252,4
20,92,51,14076,4
21,76,96,14592,4
22,86,79,6794,4
23,38,81,6156,4
24,29,49,4263,4
25,25,99,4950,4
26,57,99,11286,4
27,47,50,2350,4
28,44,45,5940,4
29,37,38,4218,4
30,45,25,1125,4
31,26,30,1560,4
32,5,39,390,4
33,19,24,1368,4
34,36,84,9072,4
35,11,92,2024,4
36,12,25,900,4
37,47,31,4371,4
38,43,84,7224,4
39,68,77,15708,4
40,23,96,6624,4
41,21,84,5292,4
42,24,5,120,4
43,4,81,324,4
44,20,5,200,4
45,80,30,2400,4
46,31,84,7812,4
47,81,28,6804,4
48,93,34,6324,4
49,13,39,507,4
