ID,WIDTH,HEIGHT,PROFIT,COPIES
0,81,46,7452,3
1,31,3,93,3
2,5,20,300,3
3,23,9,207,3
4,4,76,304,3
5,30,34,3060,3
6,92,21,5796,3
7,5,40,600,3
8,82,34,2788,3
9,44,28,1232,3
10,54,90,14580,3
11,33,2,66,3
12,16,81,2592,3
13,20,14,560,3
14,12,33,396,3
15,81,34,8262,3
16,38,34,1292,3
17,18,47,846,3
18,37,21,777,3
19,66,95,12540,3
20,21,45,945,3
21,19,82,4674,3
22,100,42,4200,3
23,70,54,7560,3
24,60,76,9120,3
25,41,19,779,3
26,31,80,2480,3
27,34,79,8058,3
28,9,94,846,3
29,88,3,792,3
30,11,13,286,3
31,65,80,15600,3
32,38,38,1444,3
33,30,47,2820,3
34,41,48,3936,3
35,84,57,14364,3
36,14,17,476,3
37,41,27,2214,3
38,74,92,13616,3
39,28,36,3024,3
40,14,76,3192,3
41,38,19,722,3
42,72,68,9792,3
43,26,94,2444,3
44,7,50,350,3
45,55,66,10890,3
46,48,27,2592,3
47,76,79,6004,3
48,12,27,324,3
49,77,21,4851,3
50,32,10,320,3
51,50,34,5100,3
52,88,61,10736,3
53,92,48,4416,3
54,82,50,4100,3
55,48,5,480,3
56,48,7,672,3
57,20,95,1900,3
58,98,11,3234,3
59,2,25,50,3
60,39,23,1794,3
61,85,50,8500,3
62,15,88,3960,3
63,99,46,9108,3
64,2,40,80,3
65,99,47,13959,3
66,71,85,12070,3
67,99,97,9603,3
68,84,55,4620,3
69,96,92,17664,3
70,13,26,676,3
71,14,40,560,3
72,94,39,7332,3
73,23,96,2208,3
74,12,5,120,3
75,56,52,2912,3
76,7,22,462,3
77,47,44,2068,3
78,14,78,3276,3
79,93,32,2976,3
80,48,16,768,3
81,92,34,6256,3
82,20,21,1260,3
83,48,13,1872,3
84,21,24,1512,3
85,100,60,12000,3
86,2,80,160,3
87,21,95,3990,3
88,33,27,1782,3
89,38,3,228,3
90,48,48,6912,3
91,20,18,1080,3
92,10,38,760,3
93,88,93,24552,3
94,47,93,8742,3
95,48,77,11088,3
96,39,4,156,3
97,88,13,2288,3
98,48,48,6912,3
99,37,82,3034,3
100,12,45,1620,3
101,13,30,390,3
102,26,38,988,3
103,36,22,1584,3
104,99,45,4455,3
105,6,34,408,3
106,20,16,320,3
107,29,81,7047,3
108,17,23,1173,3
109,100,62,18600,3
110,22,14,924,3
111,72,54,3888,3
112,78,49,7644,3
113,25,15,750,3
114,5,82,820,3
115,80,91,21840,3
116,55,56,3080,3
117,19,23,874,3
118,12,48,576,3
119,24,37,888,3
120,13,49,1274,3
121,14,17,714,3
122,42,93,11718,3
123,30,84,2520,3
124,17,15,510,3
125,22,28,1848,3
126,34,96,6528,3
127,29,31,2697,3
128,47,34,1598,3
129,29,32,1856,3
130,46,87,4002,3
131,18,19,684,3
132,38,40,1520,3
133,66,75,4950,3
134,15,27,810,3
135,77,28,2156,3
136,33,85,8415,3
137,39,37,1443,3
138,76,79,12008,3
139,96,12,3456,3
140,89,35,3115,3
141,26,14,728,3
142,99,28,5544,3
143,56,65,3640,3
144,3,15,135,3
145,44,83,7304,3
146,78,64,4992,3
147,14,29,1218,3
148,3,80,480,3
149,61,96,11712,3
150,100,39,3900,3
151,44,16,2112,3
152,14,87,2436,3
153,100,100,10000,3
154,37,96,7104,3
155,20,35,700,3
156,38,93,10602,3
157,8,20,480,3
158,97,30,8730,3
159,77,60,13860,3
160,90,58,10440,3
161,34,33,2244,3
162,88,4,1056,3
163,77,47,10857,3
164,83,7,1743,3
165,33,48,3168,3
166,80,89,21360,3
167,48,45,4320,3
168,89,24,2136,3
169,100,66,13200,3
170,66,78,15444,3
171,11,81,2673,3
172,35,82,5740,3
173,62,71,13206,3
174,92,75,13800,3
175,15,15,450,3
176,93,42,7812,3
177,34,47,4794,3
178,9,13,351,3
179,30,26,1560,3
180,4,27,324,3
181,37,32,3552,3
182,16,100,1600,3
183,76,15,2280,3
184,13,35,455,3
185,9,10,90,3
186,17,92,3128,3
187,37,100,11100,3
188,48,36,5184,3
189,77,46,3542,3
190,66,74,4884,3
191,89,6,1068,3
192,66,89,11748,3
193,32,14,448,3
194,68,74,5032,3
195,97,85,24735,3
196,32,49,4704,3
197,97,10,1940,3
198,54,80,4320,3
199,53,84,4452,3
200,23,17,391,3
201,39,87,3393,3
202,21,84,1764,3
203,12,85,1020,3
204,39,79,6162,3
205,42,84,7056,3
206,96,51,4896,3
207,90,40,10800,3
208,50,19,2850,3
209,76,39,5928,3
210,30,7,630,3
211,47,8,752,3
212,97,46,8924,3
213,20,5,300,3
214,16,92,1472,3
215,6,85,510,3
216,32,88,2816,3
217,60,53,9540,3
218,95,15,4275,3
219,71,63,4473,3
220,35,81,5670,3
221,31,10,310,3
222,31,100,6200,3
223,5,39,390,3
224,89,97,17266,3
225,5,28,420,3
226,48,20,960,3
227,85,93,15810,3
228,89,42,3738,3
229,89,22,1958,3
230,33,26,858,3
231,81,66,16038,3
232,48,46,4416,3
233,50,49,4900,3
234,46,30,4140,3
235,48,7,672,3
236,89,24,6408,3
237,26,22,1144,3
238,16,84,1344,3
239,39,82,3198,3
240,83,13,3237,3
241,21,18,756,3
242,14,81,1134,3
243,82,28,6888,3
244,58,66,3828,3
245,40,31,2480,3
246,97,62,6014,3
247,56,80,8960,3
248,68,64,13056,3
249,13,30,780,3
