ID,WIDTH,HEIGHT,PROFIT,COPIES
0,32,38,1216,3
1,47,31,4371,3
2,77,69,10626,3
3,91,86,15652,3
4,17,96,1632,3
5,77,14,2156,3
6,14,79,2212,3
7,5,94,940,3
8,81,26,2106,3
9,34,31,1054,3
10,33,23,759,3
11,83,21,5229,3
12,40,76,9120,3
13,20,36,2160,3
14,49,36,3528,3
15,45,45,4050,3
16,90,78,14040,3
17,41,30,3690,3
18,43,16,2064,3
19,29,10,870,3
20,88,73,19272,3
21,81,7,567,3
22,12,30,720,3
23,6,15,90,3
24,41,9,369,3
25,44,36,1584,3
26,30,4,240,3
27,32,31,992,3
28,94,47,8836,3
29,31,15,465,3
30,6,35,210,3
31,59,94,16638,3
32,11,14,462,3
33,22,16,704,3
34,61,61,7442,3
35,100,50,5000,3
36,90,19,1710,3
37,46,98,4508,3
38,82,5,1230,3
39,63,91,5733,3
40,90,57,5130,3
41,97,11,2134,3
42,93,23,6417,3
43,97,43,4171,3
44,16,27,432,3
45,28,22,1848,3
46,35,19,1330,3
47,64,55,3520,3
48,42,35,4410,3
49,9,44,1188,3
50,40,19,760,3
51,88,84,7392,3
52,100,36,3600,3
53,49,7,1029,3
54,87,77,20097,3
55,89,68,18156,3
56,78,19,1482,3
57,21,45,1890,3
58,36,30,2160,3
59,16,22,704,3
60,3,86,774,3
61,8,14,336,3
62,26,100,7800,3
63,28,13,1092,3
64,75,74,11100,3
65,28,91,5096,3
66,88,18,1584,3
67,14,43,1806,3
68,88,69,6072,3
69,91,83,15106,3
70,25,10,750,3
71,24,45,2160,3
72,67,93,12462,3
73,89,15,4005,3
74,98,20,5880,3
75,54,77,12474,3
76,18,38,2052,3
77,97,37,10767,3
78,53,100,15900,3
79,23,38,1748,3
80,5,12,120,3
81,96,50,4800,3
82,74,87,6438,3
83,31,21,1302,3
84,24,49,3528,3
85,20,39,2340,3
86,49,40,1960,3
87,19,15,285,3
88,64,87,5568,3
89,97,62,12028,3
90,38,87,9918,3
91,88,8,704,3
92,96,43,8256,3
93,47,47,2209,3
94,10,11,330,3
95,43,31,1333,3
96,11,47,517,3
97,26,26,1352,3
98,23,15,1035,3
99,91,73,6643,3
