ID,WIDTH,HEIGHT,PROFIT,COPIES
0,63,98,6174,4
1,34,27,918,4
2,83,82,6806,4
3,56,94,5264,4
4,40,23,920,4
5,23,94,4324,4
6,2,20,120,4
7,28,94,5264,4
8,20,29,580,4
9,47,39,1833,4
10,44,48,6336,4
11,50,24,3600,4
12,42,28,3528,4
13,79,24,3792,4
14,7,50,700,4
15,87,3,261,4
16,67,90,18090,4
17,25,35,875,4
18,40,48,1920,4
19,4,20,80,4
20,16,2,96,4
21,4,78,936,4
22,88,100,17600,4
23,36,42,1512,4
24,5,31,310,4
25,91,72,13104,4
26,34,16,1632,4
27,77,32,7392,4
28,39,31,2418,4
29,77,29,2233,4
30,4,85,1020,4
31,40,15,600,4
32,77,4,308,4
33,64,68,8704,4
34,25,90,4500,4
35,97,42,12222,4
36,29,26,754,4
37,31,19,1767,4
38,81,26,2106,4
39,26,2,52,4
40,33,15,990,4
41,27,37,1998,4
42,28,12,672,4
43,45,16,2160,4
44,4,7,28,4
45,39,46,3588,4
46,30,34,1020,4
47,33,81,2673,4
48,41,39,4797,4
49,80,13,3120,4
50,6,84,504,4
51,26,16,1248,4
52,76,90,6840,4
53,3,14,84,4
54,57,57,9747,4
55,29,24,696,4
56,17,42,714,4
57,31,16,496,4
58,36,47,5076,4
59,13,100,2600,4
60,30,81,4860,4
61,77,19,2926,4
62,27,33,891,4
63,50,43,2150,4
64,16,83,3984,4
65,33,40,1320,4
66,19,79,1501,4
67,35,45,4725,4
68,23,24,552,4
69,69,63,4347,4
70,13,91,2366,4
71,29,50,1450,4
72,45,86,3870,4
73,25,25,625,4
74,3,8,24,4
75,80,3,480,4
76,82,59,4838,4
77,83,41,6806,4
78,37,37,4107,4
79,41,16,1968,4
80,98,39,7644,4
81,99,38,7524,4
82,15,25,375,4
83,86,54,9288,4
84,85,9,765,4
85,28,27,1512,4
86,72,71,10224,4
87,8,23,184,4
88,87,19,1653,4
89,15,95,1425,4
90,85,32,8160,4
91,23,14,322,4
92,27,92,4968,4
93,76,5,1140,4
94,50,94,14100,4
95,47,27,1269,4
96,12,26,312,4
97,41,22,1804,4
98,12,40,1440,4
99,49,88,4312,4
100,100,16,4800,4
101,93,96,17856,4
102,25,82,2050,4
103,7,92,1288,4
104,97,16,4656,4
105,19,100,5700,4
106,7,80,1120,4
107,2,88,352,4
108,34,44,2992,4
109,59,58,6844,4
110,28,36,1008,4
111,13,95,3705,4
112,31,18,558,4
113,49,27,2646,4
114,57,67,11457,4
115,90,30,2700,4
116,82,36,2952,4
117,64,64,12288,4
118,80,38,3040,4
119,85,7,1785,4
120,14,26,1092,4
121,23,20,460,4
122,29,86,7482,4
123,72,99,7128,4
124,41,10,820,4
125,31,92,5704,4
126,68,57,11628,4
127,43,82,10578,4
128,45,42,1890,4
129,25,39,1950,4
130,86,50,12900,4
131,27,45,2430,4
132,47,32,1504,4
133,82,53,13038,4
134,35,31,3255,4
135,38,35,2660,4
136,31,29,1798,4
137,48,40,3840,4
138,41,77,6314,4
139,88,87,15312,4
140,33,84,8316,4
141,36,30,1080,4
142,25,27,1350,4
143,42,27,2268,4
144,4,15,120,4
145,14,17,714,4
146,53,93,9858,4
147,94,30,8460,4
148,83,22,3652,4
149,37,76,8436,4
150,46,36,1656,4
151,66,96,19008,4
152,4,34,408,4
153,78,88,13728,4
154,17,97,1649,4
155,48,14,2016,4
156,27,10,270,4
157,29,91,5278,4
158,31,89,8277,4
159,42,26,1092,4
160,13,6,234,4
161,48,2,288,4
162,19,30,570,4
163,2,28,112,4
164,55,85,14025,4
165,32,30,1920,4
166,53,79,4187,4
167,12,23,828,4
168,25,34,850,4
169,79,71,5609,4
170,29,49,2842,4
171,37,28,3108,4
172,88,71,6248,4
173,34,40,1360,4
174,95,15,2850,4
175,11,6,132,4
176,28,18,1512,4
177,76,82,18696,4
178,91,74,13468,4
179,64,57,7296,4
180,85,4,680,4
181,88,27,4752,4
182,97,46,13386,4
183,20,48,960,4
184,73,54,7884,4
185,31,24,2232,4
186,92,48,4416,4
187,41,79,6478,4
188,27,42,1134,4
189,2,17,102,4
190,37,90,9990,4
191,14,10,420,4
192,54,65,3510,4
193,48,76,10944,4
194,9,27,729,4
195,46,48,6624,4
196,46,45,6210,4
197,100,42,8400,4
198,48,43,4128,4
199,98,26,5096,4
200,24,24,576,4
201,84,64,10752,4
202,49,48,4704,4
203,3,27,162,4
204,17,81,1377,4
205,36,79,8532,4
206,61,59,7198,4
207,38,86,3268,4
208,23,98,6762,4
209,98,89,8722,4
210,56,97,16296,4
211,32,14,448,4
212,6,81,486,4
213,99,7,693,4
214,9,8,216,4
215,3,48,432,4
216,46,4,184,4
217,16,16,256,4
218,30,34,2040,4
219,12,28,672,4
220,49,7,343,4
221,43,7,903,4
222,18,80,4320,4
223,62,99,12276,4
224,57,76,4332,4
225,99,18,1782,4
226,35,17,1785,4
227,46,4,552,4
228,24,2,144,4
229,46,22,1012,4
230,19,24,456,4
231,69,71,4899,4
232,71,55,3905,4
233,25,87,6525,4
234,14,34,476,4
235,4,39,312,4
236,20,33,660,4
237,43,6,774,4
238,23,35,805,4
239,40,35,1400,4
240,50,98,14700,4
241,25,83,2075,4
242,47,40,5640,4
243,41,35,4305,4
244,19,86,4902,4
245,72,61,8784,4
246,27,7,567,4
247,41,29,3567,4
248,26,94,7332,4
249,38,38,2888,4
250,20,43,1720,4
251,38,47,3572,4
252,97,46,13386,4
253,85,88,14960,4
254,90,93,8370,4
255,37,89,9879,4
256,79,98,7742,4
257,100,25,5000,4
258,99,16,4752,4
259,16,6,96,4
260,41,37,1517,4
261,2,30,120,4
262,8,8,64,4
263,75,64,9600,4
264,81,97,15714,4
265,66,81,5346,4
266,4,33,132,4
267,86,96,24768,4
268,94,82,7708,4
269,28,23,644,4
270,6,3,18,4
271,64,98,6272,4
272,55,77,8470,4
273,28,92,7728,4
274,49,5,245,4
275,98,2,196,4
276,24,13,312,4
277,42,28,3528,4
278,7,18,126,4
279,17,40,1360,4
280,94,11,3102,4
281,51,57,8721,4
282,47,5,470,4
283,32,91,2912,4
284,48,29,1392,4
285,80,14,1120,4
286,13,76,988,4
287,93,22,4092,4
288,5,99,495,4
289,6,2,36,4
290,94,46,8648,4
291,44,4,176,4
292,61,99,18117,4
293,33,81,2673,4
294,47,29,2726,4
295,3,18,162,4
296,43,30,2580,4
297,19,40,2280,4
298,49,8,784,4
299,41,37,3034,4
300,14,19,532,4
301,39,34,2652,4
302,43,27,3483,4
303,21,78,3276,4
304,29,49,1421,4
