ID,WIDTH,HEIGHT,PROFIT,COPIES
0,7,25,525,3
1,100,19,5700,3
2,42,36,3024,3
3,24,49,2352,3
4,7,100,2100,3
5,81,32,5184,3
6,35,92,9660,3
7,23,16,1104,3
8,35,28,2940,3
9,38,9,684,3
10,58,61,10614,3
11,39,28,2184,3
12,92,90,24840,3
13,34,9,306,3
14,45,32,2880,3
15,46,40,3680,3
16,81,33,5346,3
17,42,18,1512,3
18,28,30,2520,3
19,11,17,561,3
20,3,24,144,3
21,47,7,329,3
22,95,25,2375,3
23,10,50,500,3
24,17,23,782,3
25,38,42,3192,3
26,49,3,294,3
27,71,75,5325,3
28,5,91,1365,3
29,29,94,2726,3
30,4,15,60,3
31,8,36,864,3
32,88,56,4928,3
33,94,69,12972,3
34,33,19,1254,3
35,86,15,1290,3
36,8,47,1128,3
37,11,99,2178,3
38,9,37,666,3
39,42,46,1932,3
40,82,33,2706,3
41,35,90,6300,3
42,26,47,3666,3
43,86,34,5848,3
44,8,5,120,3
45,42,38,1596,3
46,25,48,2400,3
47,25,21,1050,3
48,35,49,3430,3
49,13,7,91,3
50,8,82,1968,3
51,9,40,360,3
52,42,45,5670,3
53,89,9,801,3
54,61,55,10065,3
55,14,33,924,3
56,32,98,9408,3
57,73,83,12118,3
58,86,97,25026,3
59,2,7,28,3
60,39,47,3666,3
61,4,21,168,3
62,25,30,2250,3
63,36,17,1224,3
64,46,39,5382,3
65,47,42,5922,3
66,29,28,1624,3
67,50,37,3700,3
68,50,88,13200,3
69,27,36,2916,3
70,4,10,80,3
71,29,34,986,3
72,3,20,60,3
73,89,50,8900,3
74,6,15,90,3
75,16,47,1504,3
76,28,40,3360,3
77,67,83,5561,3
78,21,5,105,3
79,41,48,3936,3
80,36,78,2808,3
81,51,83,8466,3
82,14,43,602,3
83,29,6,174,3
84,38,16,1216,3
85,83,35,2905,3
86,33,100,6600,3
87,31,13,1209,3
88,25,28,700,3
89,94,57,10716,3
90,10,82,1640,3
91,45,21,1890,3
92,89,86,7654,3
93,5,11,55,3
94,25,22,1650,3
95,47,5,235,3
96,93,91,25389,3
97,12,10,360,3
98,16,2,64,3
99,21,17,714,3
100,80,24,1920,3
101,5,13,130,3
102,30,37,3330,3
103,30,45,1350,3
104,94,25,2350,3
105,21,47,2961,3
106,19,47,893,3
107,38,16,1216,3
108,16,24,384,3
109,14,13,364,3
110,75,81,6075,3
111,19,28,1596,3
112,34,12,408,3
113,23,33,2277,3
114,38,39,4446,3
115,40,5,200,3
116,43,26,3354,3
117,25,21,1575,3
118,52,97,5044,3
119,21,33,2079,3
120,15,41,615,3
121,31,40,3720,3
122,45,32,1440,3
123,8,24,192,3
124,99,35,6930,3
125,38,96,7296,3
126,32,25,1600,3
127,25,29,725,3
128,98,28,8232,3
129,31,11,682,3
130,99,15,1485,3
131,11,43,946,3
132,2,8,32,3
133,100,67,20100,3
134,60,91,5460,3
135,47,98,13818,3
136,19,31,589,3
137,37,8,592,3
138,35,10,350,3
139,43,24,3096,3
140,88,97,8536,3
141,41,17,1394,3
142,4,34,272,3
143,40,94,7520,3
144,6,42,252,3
145,34,10,680,3
146,17,2,34,3
147,28,41,3444,3
148,35,92,9660,3
149,7,10,70,3
150,87,25,2175,3
151,23,20,920,3
152,95,100,9500,3
153,44,81,3564,3
154,93,34,3162,3
155,6,36,648,3
156,38,44,1672,3
157,10,12,360,3
158,56,67,11256,3
159,10,44,880,3
160,21,32,1344,3
161,11,7,77,3
162,80,42,6720,3
163,6,43,516,3
164,37,7,259,3
165,7,40,560,3
166,94,82,7708,3
167,85,31,7905,3
168,46,38,3496,3
169,48,6,288,3
170,18,19,342,3
171,81,46,3726,3
172,34,81,2754,3
173,43,13,1677,3
174,5,18,270,3
175,45,29,2610,3
176,6,90,1620,3
177,5,32,480,3
178,12,36,864,3
179,43,46,5934,3
180,25,13,650,3
181,43,48,2064,3
182,35,29,2030,3
183,2,38,228,3
184,35,48,5040,3
185,83,55,4565,3
186,12,30,720,3
187,14,5,210,3
188,29,46,1334,3
189,6,32,192,3
190,28,2,168,3
191,29,39,1131,3
192,35,9,945,3
193,21,83,5229,3
194,34,12,816,3
195,38,38,4332,3
196,13,100,3900,3
197,35,35,2450,3
198,26,3,156,3
199,45,24,3240,3
200,5,10,100,3
201,11,15,330,3
202,24,7,168,3
203,50,29,2900,3
204,22,9,198,3
205,9,42,1134,3
206,6,6,72,3
207,79,43,3397,3
208,30,26,2340,3
209,34,15,1530,3
210,42,11,1386,3
211,27,21,1701,3
212,79,37,8769,3
213,4,34,272,3
214,10,5,50,3
215,7,18,378,3
216,54,97,10476,3
217,23,15,690,3
218,37,40,1480,3
219,46,17,1564,3
220,81,11,1782,3
221,46,10,1380,3
222,15,45,1350,3
223,28,17,476,3
224,42,34,2856,3
225,57,63,3591,3
226,5,48,480,3
227,25,39,975,3
228,27,29,783,3
229,31,27,1674,3
230,59,86,10148,3
231,6,28,336,3
232,85,18,3060,3
233,28,19,532,3
234,45,98,13230,3
235,31,7,651,3
236,94,50,14100,3
237,33,12,792,3
238,40,10,800,3
239,49,20,2940,3
240,21,15,315,3
241,16,30,1440,3
242,27,47,1269,3
243,7,27,567,3
244,38,39,2964,3
245,30,35,1050,3
246,5,36,540,3
247,23,43,2967,3
248,90,20,3600,3
249,43,2,172,3
