ID,WIDTH,HEIGHT,PROFIT,COPIES
0,31,24,2232,4
1,45,50,2250,4
2,45,46,2070,4
3,42,24,1008,4
4,6,23,414,4
5,34,38,1292,4
6,7,88,1848,4
7,4,86,344,4
8,25,37,2775,4
9,29,85,7395,4
10,33,33,2178,4
11,19,8,456,4
12,28,28,1568,4
13,36,48,5184,4
14,43,84,3612,4
15,20,46,1840,4
16,99,17,3366,4
17,90,62,16740,4
18,18,88,1584,4
19,30,31,1860,4
20,7,47,658,4
21,25,5,125,4
22,9,49,882,4
23,14,20,560,4
24,79,11,1738,4
25,98,73,21462,4
26,93,16,1488,4
27,15,22,990,4
28,63,86,5418,4
29,24,46,1104,4
30,17,13,221,4
31,26,10,520,4
32,4,27,216,4
33,34,23,1564,4
34,32,26,832,4
35,11,30,330,4
36,87,9,1566,4
37,47,49,2303,4
38,92,42,3864,4
39,44,26,2288,4
40,5,16,80,4
41,6,30,180,4
42,26,5,390,4
43,93,4,372,4
44,60,65,7800,4
45,12,4,96,4
46,36,39,1404,4
47,21,33,2079,4
48,49,95,4655,4
49,23,33,759,4
50,50,2,300,4
51,21,4,168,4
52,4,10,40,4
53,84,30,7560,4
54,34,5,340,4
55,88,35,9240,4
56,43,47,2021,4
57,69,85,11730,4
58,83,14,1162,4
59,37,14,1036,4
60,11,7,154,4
61,54,81,13122,4
62,33,19,1881,4
63,11,6,198,4
64,7,35,245,4
65,46,50,2300,4
66,50,39,5850,4
67,46,49,6762,4
68,50,3,150,4
69,28,32,896,4
70,37,29,2146,4
71,96,3,864,4
72,33,34,3366,4
73,33,37,1221,4
74,14,42,1176,4
75,25,12,300,4
76,76,19,1444,4
77,89,90,8010,4
78,34,5,170,4
79,48,3,288,4
80,25,2,150,4
81,25,45,2250,4
82,8,23,552,4
83,32,19,1216,4
84,46,44,6072,4
85,75,64,4800,4
86,12,30,720,4
87,13,15,195,4
88,33,37,2442,4
89,50,44,4400,4
90,80,32,7680,4
91,49,35,5145,4
92,32,7,448,4
93,5,31,310,4
94,26,39,3042,4
95,3,32,192,4
96,26,87,6786,4
97,19,4,152,4
98,9,32,864,4
99,61,100,18300,4
100,96,21,4032,4
101,91,43,11739,4
102,12,6,72,4
103,26,87,4524,4
104,7,21,294,4
105,28,36,3024,4
106,41,30,1230,4
107,4,36,288,4
108,7,39,819,4
109,41,89,7298,4
110,45,32,4320,4
111,34,20,1360,4
112,77,32,7392,4
113,23,3,138,4
114,50,26,3900,4
115,12,23,552,4
116,75,90,20250,4
117,20,9,360,4
118,66,64,4224,4
119,54,54,8748,4
120,94,64,12032,4
121,95,74,14060,4
122,13,45,585,4
123,28,49,1372,4
124,7,50,350,4
125,15,3,135,4
126,41,49,4018,4
127,43,42,3612,4
128,50,29,2900,4
129,21,13,819,4
130,8,20,160,4
131,80,96,7680,4
132,11,16,176,4
133,90,100,27000,4
134,21,80,3360,4
135,27,19,1539,4
136,78,24,3744,4
137,47,17,1598,4
138,22,39,858,4
139,17,16,544,4
140,48,49,2352,4
141,8,45,720,4
142,43,9,774,4
143,8,5,40,4
144,48,11,528,4
145,35,5,525,4
146,17,14,714,4
147,49,87,12789,4
148,17,33,1122,4
149,13,10,390,4
