ID,WIDTH,HEIGHT,PROFIT,COPIES
0,33,89,2937,3
1,38,45,1710,3
2,33,19,1881,3
3,84,36,3024,3
4,4,83,996,3
5,84,34,2856,3
6,95,15,2850,3
7,96,47,13536,3
8,84,85,14280,3
9,90,44,3960,3
10,24,47,1128,3
11,6,49,294,3
12,34,39,1326,3
13,90,42,7560,3
14,6,87,522,3
15,90,84,7560,3
16,57,62,7068,3
17,2,88,176,3
18,66,77,5082,3
19,83,50,4150,3
20,94,51,14382,3
21,95,15,2850,3
22,84,38,6384,3
23,82,100,16400,3
24,83,33,2739,3
25,4,83,664,3
26,95,96,27360,3
27,76,19,1444,3
28,74,77,17094,3
29,81,35,8505,3
30,21,45,1890,3
31,76,21,3192,3
32,10,93,1860,3
33,2,88,176,3
34,20,27,1620,3
35,77,87,13398,3
36,46,35,4830,3
37,2,28,168,3
38,27,46,1242,3
39,20,32,1920,3
40,100,91,27300,3
41,95,33,3135,3
42,88,37,3256,3
43,32,94,9024,3
44,100,30,3000,3
45,94,43,12126,3
46,39,37,4329,3
47,27,92,7452,3
48,14,19,798,3
49,29,23,1334,3
50,39,33,1287,3
51,30,2,60,3
52,45,94,8460,3
53,15,83,2490,3
54,27,11,297,3
55,76,21,4788,3
56,50,31,1550,3
57,80,20,4800,3
58,41,3,369,3
59,26,7,364,3
60,41,25,1025,3
61,17,37,1258,3
62,6,36,648,3
63,10,48,480,3
64,11,44,484,3
65,99,51,5049,3
66,15,43,645,3
67,3,24,216,3
68,83,22,1826,3
69,75,89,6675,3
70,29,26,754,3
71,37,14,1554,3
72,22,44,968,3
73,12,27,324,3
74,3,97,873,3
75,12,31,1116,3
76,85,95,8075,3
77,41,31,1271,3
78,26,16,832,3
79,33,77,5082,3
80,96,29,8352,3
81,82,57,14022,3
82,85,25,4250,3
83,64,70,8960,3
84,39,12,468,3
85,59,74,8732,3
86,95,54,10260,3
87,31,77,2387,3
88,12,92,3312,3
89,13,18,468,3
90,87,31,8091,3
91,27,45,2430,3
92,16,16,256,3
93,45,84,11340,3
94,5,14,210,3
95,44,50,2200,3
96,17,83,1411,3
97,48,42,2016,3
98,42,46,3864,3
99,16,30,1440,3
