ID,WIDTH,HEIGHT,PROFIT,COPIES
0,6,26,312,1
1,96,21,2016,1
2,49,2,294,1
3,27,7,378,1
4,2,17,68,1
5,78,8,1248,1
6,6,4,48,1
7,16,40,640,1
8,19,42,798,1
9,7,43,602,1
10,38,27,1026,1
11,36,12,864,1
12,17,96,1632,1
13,5,2,30,1
14,49,77,7546,1
15,69,98,20286,1
16,24,89,2136,1
17,30,18,1620,1
18,50,31,4650,1
19,23,27,1863,1
20,24,15,1080,1
21,34,21,1428,1
22,31,7,434,1
23,36,88,9504,1
24,11,8,264,1
25,35,42,1470,1
26,48,82,3936,1
27,29,41,2378,1
28,9,2,54,1
29,26,7,364,1
30,2,26,52,1
31,76,58,13224,1
32,43,37,4773,1
33,97,17,1649,1
34,3,23,69,1
35,79,97,7663,1
36,30,15,900,1
37,43,45,1935,1
38,28,47,1316,1
39,70,61,4270,1
40,7,3,63,1
41,29,91,2639,1
42,37,87,9657,1
43,33,30,2970,1
44,42,45,1890,1
45,25,13,975,1
46,11,44,484,1
47,40,35,2800,1
48,79,11,2607,1
49,78,20,1560,1
50,93,12,3348,1
51,20,28,1680,1
52,38,98,3724,1
53,11,79,1738,1
54,32,50,1600,1
55,84,37,6216,1
56,3,90,270,1
57,36,45,4860,1
58,9,22,198,1
59,22,37,2442,1
60,87,97,8439,1
61,19,22,418,1
62,42,48,6048,1
63,13,96,1248,1
64,93,66,18414,1
65,8,22,176,1
66,48,45,4320,1
67,24,37,2664,1
68,2,8,32,1
69,76,36,2736,1
70,32,34,3264,1
71,47,30,1410,1
72,88,7,1232,1
73,39,10,390,1
74,20,14,560,1
75,72,80,11520,1
76,45,21,2835,1
77,17,34,1156,1
78,21,43,903,1
79,25,20,1500,1
80,85,50,4250,1
81,89,16,1424,1
82,45,3,270,1
83,44,44,3872,1
84,74,93,20646,1
85,49,96,14112,1
86,14,30,840,1
87,37,24,888,1
88,3,37,222,1
89,24,86,6192,1
90,44,83,3652,1
91,50,24,3600,1
92,96,9,1728,1
93,40,17,1360,1
94,57,91,5187,1
95,36,46,3312,1
96,28,43,1204,1
97,30,80,2400,1
98,43,10,1290,1
99,95,40,11400,1
100,9,10,180,1
101,95,50,4750,1
102,12,36,432,1
103,32,44,1408,1
104,48,100,4800,1
105,75,56,12600,1
106,13,90,2340,1
107,10,97,970,1
108,97,44,4268,1
109,44,77,10164,1
110,47,50,4700,1
111,8,81,648,1
112,22,34,748,1
113,45,98,8820,1
114,50,9,900,1
115,97,37,7178,1
116,6,83,498,1
117,20,31,620,1
118,39,17,1326,1
119,4,48,576,1
120,89,2,178,1
121,66,88,17424,1
122,7,17,119,1
123,3,90,540,1
124,28,5,280,1
125,97,42,4074,1
126,11,17,561,1
127,88,30,5280,1
128,2,30,60,1
129,35,28,980,1
130,3,14,126,1
131,91,74,6734,1
132,23,4,92,1
133,34,29,2958,1
134,7,7,98,1
135,9,29,261,1
136,10,8,240,1
137,11,76,1672,1
138,8,35,280,1
139,38,4,456,1
140,9,31,279,1
141,44,27,3564,1
142,24,5,240,1
143,21,20,840,1
144,44,45,1980,1
145,83,47,3901,1
146,67,60,8040,1
147,94,45,12690,1
148,4,89,712,1
149,2,8,32,1
150,24,2,96,1
151,3,87,522,1
152,47,16,1504,1
153,37,38,1406,1
154,49,22,3234,1
155,87,69,18009,1
156,15,100,3000,1
157,40,76,3040,1
158,38,42,3192,1
159,82,22,1804,1
160,96,80,7680,1
161,3,16,96,1
162,90,39,3510,1
163,11,98,3234,1
164,97,77,7469,1
165,17,38,1938,1
166,91,28,7644,1
167,21,85,3570,1
168,33,29,1914,1
169,94,35,9870,1
170,24,28,672,1
171,98,93,9114,1
172,32,4,128,1
173,61,69,12627,1
174,79,68,5372,1
175,19,5,95,1
176,24,39,936,1
177,15,37,555,1
178,51,83,4233,1
179,42,27,1134,1
180,94,42,3948,1
181,37,25,2775,1
182,12,28,336,1
183,32,20,640,1
184,95,17,1615,1
185,31,21,651,1
186,19,88,5016,1
187,50,49,4900,1
188,34,41,1394,1
189,91,33,3003,1
190,61,75,4575,1
191,30,25,750,1
192,45,23,2070,1
193,49,98,14406,1
194,87,67,11658,1
195,39,41,4797,1
196,6,7,42,1
197,78,3,468,1
198,17,84,4284,1
199,9,50,1350,1
200,35,39,2730,1
201,34,10,340,1
202,85,14,3570,1
203,31,78,4836,1
204,25,5,125,1
205,54,52,5616,1
206,20,96,1920,1
207,96,40,7680,1
208,100,6,1200,1
209,44,9,792,1
210,35,77,5390,1
211,4,33,264,1
212,24,27,1296,1
213,59,74,13098,1
214,14,24,672,1
215,20,27,1620,1
216,45,3,135,1
217,81,21,5103,1
218,38,9,684,1
219,13,17,663,1
220,28,22,1848,1
221,50,8,400,1
222,98,2,588,1
223,36,31,1116,1
224,35,84,2940,1
225,89,16,1424,1
226,47,95,4465,1
227,7,33,462,1
228,50,98,9800,1
229,79,21,4977,1
230,14,49,1372,1
231,57,55,3135,1
232,36,97,3492,1
233,28,42,2352,1
234,80,9,720,1
235,18,32,1728,1
236,91,56,15288,1
237,97,45,4365,1
238,46,79,10902,1
239,31,42,2604,1
240,92,87,8004,1
241,85,7,595,1
242,21,79,3318,1
243,89,37,3293,1
244,3,94,564,1
245,27,29,1566,1
246,34,7,714,1
247,77,34,7854,1
248,81,11,2673,1
249,37,11,1221,1
