ID,WIDTH,HEIGHT,PROFIT,COPIES
0,29,90,5220,1
1,78,84,19656,1
2,90,68,6120,1
3,29,40,3480,1
4,77,44,3388,1
5,26,28,2184,1
6,5,25,375,1
7,48,45,4320,1
8,53,53,8427,1
9,39,80,3120,1
10,35,38,1330,1
11,31,15,1395,1
12,3,35,315,1
13,4,85,680,1
14,15,100,3000,1
15,54,85,9180,1
16,94,22,6204,1
17,36,93,3348,1
18,11,78,1716,1
19,42,10,1260,1
20,37,90,9990,1
21,23,19,437,1
22,13,42,546,1
23,59,59,3481,1
24,29,80,2320,1
25,7,97,679,1
26,82,23,3772,1
27,22,41,902,1
28,50,82,8200,1
29,41,99,12177,1
30,23,88,2024,1
31,83,34,5644,1
32,49,18,2646,1
33,97,2,582,1
34,89,46,4094,1
35,94,5,940,1
36,44,96,12672,1
37,21,32,2016,1
38,77,74,5698,1
39,98,70,13720,1
