ID,WIDTH,HEIGHT,PROFIT,COPIES
0,43,25,1075,4
1,43,27,3483,4
2,31,47,4371,4
3,92,2,184,4
4,13,5,195,4
5,76,49,7448,4
6,29,28,1624,4
7,12,17,204,4
8,50,18,1800,4
9,41,7,287,4
10,36,17,1836,4
11,21,33,693,4
12,13,18,702,4
13,44,88,7744,4
14,63,72,4536,4
15,81,35,5670,4
16,90,45,4050,4
17,5,98,980,4
18,94,47,8836,4
19,50,33,1650,4
20,80,88,21120,4
21,23,50,2300,4
22,35,37,2590,4
23,49,19,1862,4
24,18,17,306,4
25,78,13,2028,4
26,22,3,198,4
27,94,45,12690,4
28,41,15,1230,4
29,37,83,3071,4
30,17,26,442,4
31,52,87,13572,4
32,2,30,120,4
33,17,37,1258,4
34,13,13,507,4
35,24,30,1440,4
36,32,25,800,4
37,5,9,45,4
38,28,12,1008,4
39,6,37,222,4
40,9,29,522,4
41,43,24,3096,4
42,22,6,264,4
43,11,48,1584,4
44,44,50,4400,4
45,33,50,4950,4
46,9,87,783,4
47,61,65,11895,4
48,48,49,4704,4
49,42,88,7392,4
50,48,86,8256,4
51,91,19,3458,4
52,9,40,360,4
53,34,11,1122,4
54,38,26,2964,4
55,2,38,228,4
56,40,95,11400,4
57,16,31,496,4
58,79,4,316,4
59,94,26,7332,4
60,46,99,9108,4
61,77,5,1155,4
62,24,100,7200,4
63,78,22,3432,4
64,31,9,279,4
65,33,26,1716,4
66,3,27,243,4
67,37,85,9435,4
68,21,23,1449,4
69,4,79,632,4
70,78,92,21528,4
71,34,3,204,4
72,41,32,2624,4
73,22,19,1254,4
74,87,60,5220,4
75,6,46,276,4
76,9,22,594,4
77,15,90,4050,4
78,96,79,7584,4
79,4,4,48,4
80,43,49,6321,4
81,21,27,567,4
82,46,81,3726,4
83,33,6,198,4
84,10,17,340,4
85,33,3,99,4
86,3,99,594,4
87,78,86,13416,4
88,66,67,13266,4
89,18,45,2430,4
90,44,37,3256,4
91,37,17,1258,4
92,34,27,2754,4
93,84,38,9576,4
94,18,33,594,4
95,78,6,468,4
96,20,36,2160,4
97,47,82,7708,4
98,13,3,78,4
99,23,98,2254,4
100,55,83,4565,4
101,3,85,255,4
102,55,94,5170,4
103,14,28,1176,4
104,54,95,15390,4
105,23,29,1334,4
106,78,48,11232,4
107,46,34,1564,4
108,16,17,816,4
109,81,88,21384,4
110,12,20,480,4
111,7,50,700,4
112,43,5,645,4
113,95,99,9405,4
114,39,11,858,4
115,33,12,396,4
116,30,92,5520,4
117,22,30,660,4
118,13,94,1222,4
119,61,65,7930,4
120,97,5,970,4
121,34,36,2448,4
122,4,83,664,4
123,95,10,950,4
124,49,84,12348,4
125,78,67,15678,4
126,41,2,246,4
127,48,5,720,4
128,46,49,6762,4
129,69,100,6900,4
130,82,40,6560,4
131,36,13,468,4
132,29,92,2668,4
133,3,39,117,4
134,38,22,836,4
135,5,5,25,4
136,12,78,936,4
137,25,49,2450,4
138,8,99,2376,4
139,76,85,6460,4
140,47,88,12408,4
141,2,23,92,4
142,21,36,2268,4
143,10,44,440,4
144,76,94,7144,4
145,31,83,5146,4
146,84,87,7308,4
147,27,22,1782,4
148,6,94,1692,4
149,9,38,1026,4
