ID,WIDTH,HEIGHT,PROFIT,COPIES
0,49,38,5586,1
1,97,67,6499,1
2,33,29,2871,1
3,22,24,1056,1
4,19,6,114,1
5,65,66,12870,1
6,34,86,8772,1
7,94,33,6204,1
8,99,3,594,1
9,26,25,650,1
10,4,87,1044,1
11,34,91,6188,1
12,94,32,3008,1
13,25,92,2300,1
14,41,22,902,1
15,77,31,7161,1
16,2,3,18,1
17,10,18,360,1
18,5,24,360,1
19,77,94,14476,1
20,37,33,1221,1
21,96,73,21024,1
22,10,5,150,1
23,48,13,1872,1
24,46,8,736,1
25,97,2,388,1
26,16,38,608,1
27,19,95,1805,1
28,7,99,2079,1
29,24,84,4032,1
30,88,99,17424,1
31,89,31,2759,1
32,80,93,7440,1
33,3,39,351,1
34,23,31,2139,1
35,100,54,16200,1
36,6,44,528,1
37,87,27,7047,1
38,40,22,1760,1
39,81,83,13446,1
40,31,34,1054,1
41,3,84,504,1
42,6,78,1404,1
43,82,78,12792,1
44,100,30,9000,1
45,82,89,14596,1
46,86,6,516,1
47,92,94,25944,1
48,44,98,4312,1
49,28,48,1344,1
50,12,79,1896,1
51,98,53,10388,1
52,99,43,12771,1
53,73,57,12483,1
54,85,57,14535,1
55,99,39,7722,1
56,58,54,3132,1
57,85,86,14620,1
58,99,75,14850,1
59,20,80,1600,1
60,20,37,740,1
61,33,23,759,1
62,7,45,945,1
63,97,98,28518,1
64,47,25,3525,1
65,15,21,630,1
66,45,4,540,1
67,65,51,6630,1
68,44,34,4488,1
69,82,48,3936,1
70,15,100,3000,1
71,90,4,1080,1
72,76,90,13680,1
73,20,36,720,1
74,84,30,7560,1
75,93,32,5952,1
76,9,6,54,1
77,50,3,450,1
78,15,96,1440,1
79,21,38,1596,1
80,3,89,267,1
81,14,29,406,1
82,14,79,1106,1
83,10,98,2940,1
84,40,90,7200,1
85,89,4,712,1
86,76,74,5624,1
87,9,32,864,1
88,12,50,1200,1
89,49,48,4704,1
90,8,38,912,1
91,61,71,8662,1
92,19,39,741,1
93,73,80,17520,1
94,66,72,14256,1
95,33,7,693,1
96,42,2,84,1
97,19,97,1843,1
98,47,33,1551,1
99,69,59,4071,1
100,61,92,5612,1
101,26,91,7098,1
102,42,43,1806,1
103,26,29,1508,1
104,99,32,6336,1
105,9,30,270,1
106,9,78,702,1
107,30,41,3690,1
108,86,74,6364,1
109,82,25,4100,1
110,35,96,3360,1
111,29,6,522,1
112,90,12,2160,1
113,96,67,12864,1
114,62,92,11408,1
115,12,18,648,1
116,100,89,17800,1
117,16,49,2352,1
118,95,43,4085,1
119,12,92,2208,1
120,93,63,11718,1
121,100,23,2300,1
122,53,81,8586,1
123,23,35,1610,1
124,25,8,200,1
125,64,95,6080,1
126,31,34,1054,1
127,22,12,528,1
128,31,90,5580,1
129,11,3,99,1
130,88,78,20592,1
131,32,92,8832,1
132,85,49,12495,1
133,12,81,972,1
134,80,42,6720,1
135,31,28,1736,1
136,14,4,168,1
137,44,34,1496,1
138,6,50,300,1
139,68,61,4148,1
140,17,82,4182,1
141,94,30,5640,1
142,85,68,17340,1
143,91,45,12285,1
144,18,2,36,1
145,3,6,18,1
146,92,27,4968,1
147,4,25,300,1
148,66,70,13860,1
149,79,59,13983,1
150,31,37,1147,1
151,40,95,3800,1
152,24,81,5832,1
153,75,79,5925,1
154,21,82,3444,1
155,44,4,528,1
156,94,50,14100,1
157,5,15,225,1
158,33,86,2838,1
159,11,28,308,1
160,78,37,2886,1
161,87,18,4698,1
162,48,24,2304,1
163,23,20,1380,1
164,98,36,3528,1
165,41,32,2624,1
166,86,46,3956,1
167,19,12,228,1
168,30,40,3600,1
169,89,67,5963,1
170,93,8,1488,1
171,46,16,736,1
172,14,87,2436,1
173,68,54,3672,1
174,19,11,627,1
175,80,72,11520,1
176,19,8,152,1
177,4,16,128,1
178,80,99,23760,1
179,20,2,120,1
180,92,15,2760,1
181,28,3,84,1
182,83,30,7470,1
183,24,25,1200,1
184,49,94,13818,1
185,49,35,5145,1
186,51,92,9384,1
187,9,4,36,1
188,43,34,1462,1
189,92,20,1840,1
190,78,93,7254,1
191,22,4,88,1
192,5,96,480,1
193,46,85,7820,1
194,20,36,1440,1
195,50,38,5700,1
196,25,30,1500,1
197,19,92,5244,1
198,16,77,3696,1
199,37,39,2886,1
200,46,8,736,1
201,31,13,403,1
202,9,87,1566,1
203,12,26,936,1
204,98,33,6468,1
205,83,38,3154,1
206,9,48,432,1
207,53,65,6890,1
208,23,37,851,1
209,13,28,364,1
210,12,37,888,1
211,89,57,5073,1
212,79,92,21804,1
213,44,78,6864,1
214,46,91,4186,1
215,69,81,16767,1
216,11,30,660,1
217,18,84,4536,1
218,84,12,1008,1
219,22,43,946,1
220,10,16,320,1
221,54,61,6588,1
222,12,81,2916,1
223,57,69,3933,1
224,100,25,5000,1
225,37,90,3330,1
226,42,97,8148,1
227,86,69,17802,1
228,25,97,2425,1
229,25,78,1950,1
230,25,42,2100,1
231,9,85,2295,1
232,14,27,378,1
233,18,31,558,1
234,16,7,336,1
235,18,95,5130,1
236,95,67,6365,1
237,50,83,8300,1
238,25,42,3150,1
239,34,4,136,1
240,89,10,890,1
241,6,49,294,1
242,60,80,14400,1
243,2,21,42,1
244,2,83,498,1
245,17,32,1632,1
246,40,41,4920,1
247,98,63,12348,1
248,62,61,11346,1
249,10,30,600,1
