ID,WIDTH,HEIGHT,PROFIT,COPIES
0,17,38,1938,4
1,50,24,2400,4
2,34,20,1360,4
3,12,22,264,4
4,5,90,450,4
5,88,44,11616,4
6,5,45,675,4
7,57,67,3819,4
8,37,23,2553,4
9,28,34,952,4
10,10,18,360,4
11,66,85,16830,4
12,96,25,7200,4
13,39,50,5850,4
14,9,92,2484,4
15,82,34,2788,4
16,50,38,5700,4
17,43,49,2107,4
18,6,84,1512,4
19,57,92,5244,4
20,33,91,6006,4
21,14,49,1372,4
22,77,23,3542,4
23,88,77,13552,4
24,89,46,12282,4
25,21,98,4116,4
26,5,38,570,4
27,96,62,17856,4
28,96,9,864,4
29,56,80,4480,4
30,11,4,132,4
31,50,12,1200,4
32,72,73,5256,4
33,93,27,5022,4
34,28,90,7560,4
35,96,3,576,4
36,7,95,665,4
37,9,37,999,4
38,25,18,900,4
39,86,57,14706,4
40,23,47,1081,4
41,85,10,850,4
42,70,54,7560,4
43,49,2,294,4
44,32,42,2688,4
45,33,35,3465,4
46,36,80,5760,4
47,76,9,684,4
48,97,6,1164,4
49,64,60,7680,4
50,34,91,3094,4
51,3,34,306,4
52,23,98,6762,4
53,91,4,728,4
54,35,48,3360,4
55,86,25,6450,4
56,66,64,12672,4
57,92,69,19044,4
58,98,64,12544,4
59,48,100,4800,4
60,37,90,3330,4
61,29,21,609,4
62,83,19,3154,4
63,4,6,48,4
64,66,59,3894,4
65,5,99,1485,4
66,50,93,13950,4
67,44,6,264,4
68,9,8,216,4
69,34,17,578,4
70,61,79,4819,4
71,2,100,400,4
72,34,39,1326,4
73,28,27,756,4
74,33,24,2376,4
75,70,88,12320,4
76,21,76,1596,4
77,33,36,2376,4
78,65,89,17355,4
79,31,4,372,4
80,81,62,5022,4
81,22,26,1716,4
82,4,12,96,4
83,15,3,45,4
84,84,34,5712,4
85,92,46,12696,4
86,39,42,4914,4
87,18,42,756,4
88,94,47,8836,4
89,2,86,516,4
90,30,39,1170,4
91,38,84,6384,4
92,44,34,1496,4
93,97,28,5432,4
94,35,6,630,4
95,30,85,2550,4
96,18,98,1764,4
97,17,94,3196,4
98,100,39,7800,4
99,6,29,348,4
100,17,27,459,4
101,11,86,1892,4
102,100,11,2200,4
103,89,5,445,4
104,17,16,544,4
105,8,32,256,4
106,47,6,846,4
107,23,26,598,4
108,62,52,9672,4
109,75,68,15300,4
110,14,6,168,4
111,80,27,2160,4
112,89,91,8099,4
113,43,33,2838,4
114,3,47,423,4
115,84,29,7308,4
116,83,2,332,4
117,35,43,4515,4
118,98,33,6468,4
119,100,54,5400,4
120,77,39,6006,4
121,11,32,1056,4
122,28,2,112,4
123,78,16,3744,4
124,84,45,11340,4
125,9,6,54,4
126,83,14,1162,4
127,84,53,13356,4
128,88,73,6424,4
129,16,76,2432,4
130,18,26,1404,4
131,88,87,15312,4
132,94,74,20868,4
133,91,45,8190,4
134,12,45,1080,4
135,28,29,2436,4
136,29,48,4176,4
137,96,15,1440,4
138,3,46,414,4
139,89,70,18690,4
140,79,38,6004,4
141,22,88,1936,4
142,88,31,5456,4
143,32,2,128,4
144,33,7,693,4
145,44,7,308,4
146,57,80,4560,4
147,37,22,814,4
148,78,89,13884,4
149,99,32,9504,4
150,100,82,16400,4
151,89,17,4539,4
152,46,81,11178,4
153,5,42,630,4
154,98,3,588,4
155,24,11,264,4
156,90,64,5760,4
157,38,94,10716,4
158,17,42,2142,4
159,37,2,74,4
160,16,39,1872,4
161,98,31,3038,4
162,93,2,372,4
163,50,18,900,4
164,91,19,1729,4
165,9,46,414,4
166,2,82,492,4
167,44,86,3784,4
168,79,5,395,4
169,21,86,5418,4
170,47,85,11985,4
171,88,34,5984,4
172,2,88,352,4
173,35,25,2625,4
174,20,11,440,4
175,25,29,2175,4
176,92,11,1012,4
177,68,98,6664,4
178,45,78,7020,4
179,98,43,12642,4
180,91,82,14924,4
181,98,2,588,4
182,52,63,3276,4
183,50,92,13800,4
184,46,21,1932,4
185,25,37,1850,4
186,8,28,448,4
187,95,7,1995,4
188,88,98,17248,4
189,77,63,9702,4
190,21,80,1680,4
191,27,18,486,4
192,76,50,7600,4
193,48,92,8832,4
194,29,46,1334,4
195,81,34,8262,4
196,5,89,1335,4
197,19,13,494,4
198,90,79,7110,4
199,71,61,4331,4
200,33,25,825,4
201,36,26,2808,4
202,35,45,4725,4
203,41,28,2296,4
204,16,83,2656,4
205,47,24,1128,4
206,54,56,6048,4
207,21,27,1701,4
208,80,52,4160,4
209,82,44,3608,4
210,30,31,2790,4
211,55,54,2970,4
212,24,88,6336,4
213,16,23,1104,4
214,37,19,703,4
215,45,45,6075,4
216,67,92,6164,4
217,9,84,756,4
218,87,27,2349,4
219,44,94,8272,4
220,7,17,119,4
221,51,61,3111,4
222,9,38,1026,4
223,45,2,180,4
224,88,38,6688,4
225,75,61,4575,4
226,77,6,1386,4
227,24,26,1248,4
228,99,42,8316,4
229,59,56,9912,4
230,16,18,288,4
231,3,14,84,4
232,19,17,646,4
233,34,96,3264,4
234,17,78,2652,4
235,99,14,1386,4
236,96,36,10368,4
237,90,58,10440,4
238,33,31,1023,4
