ID,WIDTH,HEIGHT,PROFIT,COPIES
0,89,93,24831,4
1,97,42,4074,4
2,38,86,6536,4
3,68,89,18156,4
4,28,48,1344,4
5,39,92,7176,4
6,52,92,4784,4
7,26,7,546,4
8,76,55,8360,4
9,25,24,600,4
10,47,14,658,4
11,24,23,1656,4
12,36,19,1368,4
13,66,96,19008,4
14,81,30,2430,4
15,38,76,2888,4
16,45,25,1125,4
17,91,83,15106,4
18,24,3,144,4
19,23,33,1518,4
20,55,80,13200,4
21,43,31,2666,4
22,24,25,600,4
23,25,40,2000,4
24,82,20,4920,4
25,43,4,344,4
26,22,46,3036,4
27,75,54,4050,4
28,58,79,13746,4
29,96,43,8256,4
30,77,5,770,4
31,96,29,2784,4
32,6,46,552,4
33,17,28,952,4
34,77,99,7623,4
35,97,39,11349,4
36,28,85,7140,4
37,31,77,4774,4
38,77,53,4081,4
39,92,63,11592,4
