ID,WIDTH,HEIGHT,PROFIT,COPIES
0,48,76,3648,4
1,2,47,188,4
2,4,29,348,4
3,61,67,8174,4
4,19,28,1064,4
5,3,99,594,4
6,82,92,22632,4
7,3,36,216,4
8,50,79,3950,4
9,29,76,4408,4
10,78,34,7956,4
11,20,34,2040,4
12,46,79,3634,4
13,32,4,384,4
14,53,86,9116,4
15,76,43,6536,4
16,81,55,4455,4
17,86,6,1032,4
18,77,48,11088,4
19,93,84,23436,4
20,23,41,943,4
21,65,52,6760,4
22,5,91,1365,4
23,6,39,468,4
24,33,6,396,4
25,26,41,2132,4
26,31,24,2232,4
27,85,99,8415,4
28,10,44,440,4
29,30,99,2970,4
30,79,37,5846,4
31,82,9,2214,4
32,50,48,2400,4
33,47,4,564,4
34,84,41,10332,4
35,94,45,8460,4
36,2,23,92,4
37,30,77,6930,4
38,5,41,205,4
39,18,17,612,4
40,19,31,589,4
41,44,98,4312,4
42,88,10,1760,4
43,82,14,3444,4
44,2,40,240,4
45,97,47,13677,4
46,13,14,546,4
47,100,68,6800,4
48,46,44,2024,4
49,3,45,270,4
50,86,71,18318,4
51,8,31,744,4
52,7,34,476,4
53,93,52,9672,4
54,83,84,20916,4
55,15,12,360,4
56,16,80,3840,4
57,90,48,12960,4
58,97,67,19497,4
59,88,28,7392,4
60,45,49,2205,4
61,89,23,6141,4
62,83,31,5146,4
63,39,26,2028,4
64,3,79,237,4
65,17,3,153,4
66,75,73,5475,4
67,79,24,3792,4
68,88,58,5104,4
69,19,29,551,4
70,86,43,3698,4
71,45,91,8190,4
72,81,11,2673,4
73,40,44,5280,4
74,58,78,13572,4
75,23,21,483,4
76,13,27,1053,4
77,90,73,6570,4
78,46,23,3174,4
79,34,88,2992,4
80,9,15,270,4
81,17,76,1292,4
82,54,90,9720,4
83,17,6,306,4
84,92,34,3128,4
85,66,84,5544,4
86,90,93,16740,4
87,78,29,2262,4
88,53,85,9010,4
89,92,4,736,4
90,100,8,800,4
91,24,39,936,4
92,5,85,850,4
93,42,92,3864,4
94,11,3,99,4
95,24,40,2880,4
96,29,46,1334,4
97,36,16,1152,4
98,91,47,4277,4
99,29,80,4640,4
100,92,16,1472,4
101,34,24,816,4
102,99,40,3960,4
103,66,88,17424,4
104,93,8,1488,4
105,67,83,16683,4
106,14,6,84,4
107,78,57,13338,4
108,33,5,495,4
109,76,21,4788,4
110,49,23,1127,4
111,76,55,12540,4
112,14,100,1400,4
113,88,43,7568,4
114,93,30,2790,4
115,17,28,1428,4
116,10,98,980,4
117,82,5,820,4
118,12,88,2112,4
119,55,82,13530,4
120,10,20,600,4
121,16,14,448,4
122,86,20,5160,4
123,83,15,1245,4
124,55,64,3520,4
125,42,93,3906,4
126,15,14,420,4
127,45,96,4320,4
128,30,81,7290,4
129,98,29,2842,4
130,13,81,3159,4
131,60,61,3660,4
132,26,44,3432,4
133,80,29,2320,4
134,52,55,8580,4
135,87,24,4176,4
136,90,48,8640,4
137,5,83,415,4
138,30,85,7650,4
139,100,66,6600,4
140,52,64,6656,4
141,65,73,4745,4
142,39,50,1950,4
143,21,6,378,4
144,83,81,6723,4
145,79,6,1422,4
146,46,47,6486,4
147,91,45,8190,4
148,5,2,20,4
149,22,30,1320,4
150,5,84,840,4
151,33,16,1056,4
152,71,75,15975,4
153,17,98,1666,4
154,4,17,204,4
155,86,30,2580,4
156,97,84,24444,4
157,12,29,696,4
158,81,44,10692,4
159,4,19,76,4
160,39,2,234,4
161,61,67,8174,4
162,30,18,1080,4
163,3,28,84,4
164,6,45,540,4
165,4,80,960,4
166,91,45,8190,4
167,20,84,1680,4
168,54,62,3348,4
169,87,2,348,4
170,92,24,6624,4
171,55,84,13860,4
172,86,8,2064,4
173,60,75,4500,4
174,23,90,4140,4
175,88,41,10824,4
176,43,4,516,4
177,46,43,5934,4
178,4,10,80,4
179,24,11,792,4
180,26,47,2444,4
181,60,92,5520,4
182,76,93,14136,4
183,76,46,3496,4
184,34,7,714,4
185,35,78,2730,4
186,84,2,168,4
187,78,61,9516,4
188,4,85,340,4
189,83,10,1660,4
190,53,53,8427,4
191,39,16,1248,4
192,92,71,6532,4
193,46,47,6486,4
194,91,13,2366,4
195,99,32,6336,4
196,94,81,15228,4
197,6,86,1548,4
198,17,78,2652,4
199,35,2,140,4
200,25,41,3075,4
201,100,60,6000,4
202,19,29,551,4
203,72,88,19008,4
204,51,79,8058,4
205,100,41,12300,4
206,88,17,2992,4
207,32,16,512,4
208,84,93,7812,4
209,77,48,11088,4
210,79,42,6636,4
211,88,68,11968,4
212,71,81,17253,4
213,55,82,4510,4
214,41,20,1640,4
215,7,14,98,4
216,30,41,1230,4
217,93,19,1767,4
218,42,80,10080,4
219,47,94,8836,4
220,90,13,3510,4
221,18,20,720,4
222,100,34,6800,4
223,19,41,1558,4
224,76,86,19608,4
225,43,25,3225,4
226,27,82,4428,4
227,16,9,144,4
228,46,36,4968,4
229,21,24,504,4
230,15,12,360,4
231,94,27,2538,4
232,17,78,1326,4
233,27,89,4806,4
234,46,78,7176,4
235,29,94,5452,4
236,93,90,8370,4
237,55,94,10340,4
238,6,12,216,4
239,2,33,132,4
240,96,84,24192,4
241,91,8,1456,4
242,13,89,3471,4
243,100,46,9200,4
244,94,35,3290,4
245,83,18,4482,4
246,36,93,3348,4
247,82,11,1804,4
248,3,19,171,4
249,62,60,3720,4
250,54,87,4698,4
251,77,26,2002,4
252,50,96,9600,4
253,89,10,1780,4
254,9,44,792,4
