ID,WIDTH,HEIGHT,PROFIT,COPIES
0,50,40,4000,4
1,37,77,5698,4
2,47,41,3854,4
3,25,79,3950,4
4,49,97,4753,4
5,11,49,539,4
6,45,40,5400,4
7,33,49,1617,4
8,49,24,2352,4
9,22,16,704,4
10,10,46,920,4
11,42,81,3402,4
12,39,6,234,4
13,16,48,768,4
14,14,41,1722,4
15,46,89,12282,4
16,36,17,1224,4
17,80,82,13120,4
18,37,9,999,4
19,20,29,580,4
20,50,7,1050,4
21,78,6,468,4
22,11,43,946,4
23,45,39,1755,4
24,98,43,12642,4
25,82,39,9594,4
26,35,14,490,4
27,48,80,3840,4
28,33,40,2640,4
29,72,82,17712,4
30,86,68,17544,4
31,73,55,12045,4
32,9,15,270,4
33,18,34,1836,4
34,96,68,19584,4
35,44,25,2200,4
36,3,2,6,4
37,25,99,7425,4
38,19,2,114,4
39,91,6,1092,4
