ID,WIDTH,HEIGHT,PROFIT,COPIES
0,78,100,15600,3
1,2,5,30,3
2,37,44,4884,3
3,10,47,470,3
4,10,46,920,3
5,44,30,3960,3
6,36,23,828,3
7,3,15,135,3
8,24,32,1536,3
9,9,28,756,3
10,4,17,68,3
11,85,43,10965,3
12,38,7,266,3
13,82,9,1476,3
14,17,15,510,3
15,50,91,9100,3
16,95,36,3420,3
17,23,49,2254,3
18,27,17,1377,3
19,23,10,690,3
20,44,46,4048,3
21,32,37,2368,3
22,50,11,1650,3
23,41,39,4797,3
24,5,19,95,3
25,61,54,9882,3
26,49,34,3332,3
27,40,27,3240,3
28,43,16,688,3
29,44,29,3828,3
30,14,78,2184,3
31,36,28,3024,3
32,35,12,420,3
33,84,62,5208,3
34,27,36,972,3
35,29,38,1102,3
36,11,28,924,3
37,23,3,69,3
38,5,22,110,3
39,49,3,441,3
40,37,15,1110,3
41,90,15,1350,3
42,58,53,3074,3
43,22,48,3168,3
44,34,43,1462,3
45,10,33,330,3
46,43,27,3483,3
47,15,27,1215,3
48,17,83,1411,3
49,95,94,17860,3
