ID,WIDTH,HEIGHT,PROFIT,COPIES
0,85,78,19890,4
1,44,3,264,4
2,25,84,2100,4
3,47,28,1316,4
4,16,32,1536,4
5,35,39,4095,4
6,93,6,1116,4
7,19,80,4560,4
8,51,88,8976,4
9,74,65,4810,4
10,28,16,448,4
11,97,11,3201,4
12,81,45,7290,4
13,99,23,2277,4
14,91,52,14196,4
15,12,16,192,4
16,2,32,192,4
17,25,78,3900,4
18,89,9,2403,4
19,54,54,8748,4
20,87,84,7308,4
21,8,81,1296,4
22,26,20,520,4
23,82,93,22878,4
24,80,46,3680,4
25,77,11,1694,4
26,45,5,675,4
27,29,77,2233,4
28,71,70,4970,4
29,40,78,6240,4
30,71,58,8236,4
31,89,59,5251,4
32,31,13,403,4
33,25,24,1200,4
34,47,91,12831,4
35,41,10,820,4
36,89,59,10502,4
37,3,80,720,4
38,89,84,22428,4
39,95,44,12540,4
40,81,39,6318,4
41,32,4,256,4
42,89,70,18690,4
43,2,26,52,4
44,93,50,13950,4
45,48,49,4704,4
46,97,46,4462,4
47,70,100,7000,4
48,28,7,392,4
49,97,71,13774,4
50,82,26,4264,4
51,26,9,234,4
52,24,44,1056,4
53,82,82,6724,4
54,24,99,4752,4
55,42,34,4284,4
56,13,36,1404,4
57,38,30,2280,4
58,75,71,5325,4
59,50,99,9900,4
60,60,63,11340,4
61,21,91,1911,4
62,83,33,8217,4
63,14,37,1554,4
64,34,2,68,4
65,24,95,4560,4
66,30,92,2760,4
67,76,16,2432,4
68,87,37,3219,4
69,100,33,3300,4
70,21,79,1659,4
71,39,33,3861,4
72,11,23,253,4
73,90,53,9540,4
74,35,40,2800,4
75,35,10,1050,4
76,81,5,810,4
77,72,72,5184,4
78,89,72,12816,4
79,42,38,1596,4
80,11,24,264,4
81,38,81,6156,4
82,27,93,2511,4
83,88,15,2640,4
84,38,23,1748,4
85,73,82,17958,4
86,18,100,5400,4
87,28,23,1288,4
88,93,42,11718,4
89,84,77,12936,4
90,34,33,3366,4
91,34,30,2040,4
92,31,31,961,4
93,75,83,6225,4
94,38,28,2128,4
95,83,21,1743,4
96,76,6,1368,4
97,8,43,688,4
98,94,44,4136,4
99,36,45,1620,4
100,10,20,200,4
101,93,68,18972,4
102,42,30,2520,4
103,100,37,11100,4
104,95,12,3420,4
105,81,45,10935,4
106,16,84,4032,4
107,3,79,237,4
108,51,76,7752,4
109,86,91,15652,4
110,97,19,1843,4
111,10,80,2400,4
112,62,73,4526,4
113,37,32,1184,4
114,83,41,10209,4
115,2,95,380,4
116,44,87,7656,4
117,5,32,320,4
118,48,14,2016,4
119,8,81,648,4
120,22,41,2706,4
121,48,82,11808,4
122,3,77,693,4
123,65,83,5395,4
124,17,46,2346,4
125,45,76,10260,4
126,56,74,12432,4
127,10,95,2850,4
128,57,77,8778,4
129,33,40,3960,4
130,35,76,2660,4
131,26,4,104,4
132,15,42,1260,4
133,38,99,3762,4
134,94,21,5922,4
135,42,28,2352,4
136,54,90,14580,4
137,38,35,3990,4
138,47,41,1927,4
139,37,40,1480,4
140,80,46,7360,4
141,34,48,3264,4
142,16,87,2784,4
143,29,11,957,4
144,35,23,805,4
145,20,48,2880,4
146,93,24,4464,4
147,21,47,1974,4
148,38,90,3420,4
149,11,24,264,4
