ID,WIDTH,HEIGHT,PROFIT,COPIES
0,9,95,855,1
1,13,43,1118,1
2,67,86,17286,1
3,96,68,19584,1
4,76,40,3040,1
5,21,49,2058,1
6,36,80,2880,1
7,53,99,15741,1
8,39,86,3354,1
9,47,77,10857,1
10,77,2,308,1
11,49,99,4851,1
12,8,42,336,1
13,100,75,7500,1
14,34,5,340,1
15,28,18,1008,1
16,10,17,510,1
17,84,42,7056,1
18,26,39,1014,1
19,37,5,185,1
20,12,95,1140,1
21,42,6,252,1
22,5,41,410,1
23,11,2,66,1
24,4,7,28,1
25,8,26,624,1
26,35,80,5600,1
27,16,39,1872,1
28,11,38,1254,1
29,3,38,342,1
30,81,84,6804,1
31,79,31,7347,1
32,7,39,819,1
33,82,48,11808,1
34,12,50,600,1
35,7,47,987,1
36,41,44,1804,1
37,44,92,12144,1
38,2,2,4,1
39,81,12,972,1
40,9,81,729,1
41,35,11,1155,1
42,80,8,1920,1
43,2,7,14,1
44,24,24,1152,1
45,28,11,616,1
46,53,55,5830,1
47,12,22,528,1
48,22,39,1716,1
49,81,3,729,1
50,92,14,2576,1
51,65,92,17940,1
52,28,94,7896,1
53,4,8,96,1
54,90,84,15120,1
55,50,77,3850,1
56,10,6,120,1
57,33,83,2739,1
58,10,24,240,1
59,88,11,1936,1
60,25,30,1500,1
61,77,21,4851,1
62,68,82,5576,1
63,66,91,12012,1
64,3,8,24,1
65,42,92,7728,1
66,20,42,2520,1
67,10,14,140,1
68,20,29,1740,1
69,77,21,4851,1
70,100,27,2700,1
71,31,30,930,1
72,17,89,3026,1
73,70,94,6580,1
74,6,50,600,1
75,13,94,3666,1
76,58,88,10208,1
77,44,20,1760,1
78,46,28,1288,1
79,82,12,984,1
80,61,93,5673,1
81,34,48,4896,1
82,82,35,5740,1
83,14,80,1120,1
84,9,76,684,1
85,31,21,651,1
86,23,18,1242,1
87,24,41,1968,1
88,2,14,56,1
89,95,78,14820,1
90,84,67,11256,1
91,97,43,12513,1
92,30,45,1350,1
93,29,97,8439,1
94,83,36,8964,1
95,87,44,7656,1
96,8,80,1920,1
97,22,8,176,1
98,41,82,6724,1
99,78,39,3042,1
100,80,51,4080,1
101,69,67,13869,1
102,7,48,1008,1
103,22,94,2068,1
104,23,43,2967,1
105,11,45,1485,1
106,83,9,2241,1
107,34,4,272,1
108,89,25,6675,1
109,41,35,1435,1
110,17,13,221,1
111,5,96,480,1
112,42,29,3654,1
113,66,81,16038,1
114,34,31,3162,1
115,53,69,3657,1
116,55,54,8910,1
117,27,15,1215,1
118,60,93,11160,1
119,4,91,728,1
120,87,12,3132,1
121,76,55,4180,1
122,67,75,10050,1
123,90,13,1170,1
124,3,25,150,1
125,30,11,330,1
126,2,2,12,1
127,65,78,10140,1
128,31,20,1860,1
129,62,65,8060,1
130,66,99,19602,1
131,26,12,312,1
132,19,42,1596,1
133,50,30,1500,1
134,28,2,168,1
135,55,77,12705,1
136,39,98,7644,1
137,45,25,2250,1
138,45,92,12420,1
139,2,94,376,1
140,8,92,1472,1
141,50,94,9400,1
142,45,96,12960,1
143,14,94,3948,1
144,44,86,11352,1
145,15,25,750,1
146,87,3,522,1
147,20,26,1040,1
148,7,83,581,1
149,78,13,2028,1
