ID,WIDTH,HEIGHT,PROFIT,COPIES
0,86,58,4988,1
1,28,85,7140,1
2,11,28,924,1
3,17,100,5100,1
4,25,28,700,1
5,74,55,4070,1
6,18,45,810,1
7,35,97,6790,1
8,100,25,5000,1
9,77,2,462,1
10,15,29,435,1
11,43,89,7654,1
12,41,36,1476,1
13,33,2,66,1
14,42,28,3528,1
15,98,49,9604,1
16,93,42,3906,1
17,8,31,496,1
18,19,33,1254,1
19,26,25,1950,1
20,17,10,510,1
21,85,59,15045,1
22,21,86,1806,1
23,31,37,3441,1
24,9,88,1584,1
25,97,62,6014,1
26,91,40,7280,1
27,10,9,270,1
28,39,89,6942,1
29,19,35,1995,1
30,71,90,12780,1
31,28,81,6804,1
32,25,94,4700,1
33,27,18,972,1
34,43,46,3956,1
35,95,37,7030,1
36,6,4,72,1
37,78,45,3510,1
38,14,13,182,1
39,8,22,176,1
