ID,WIDTH,HEIGHT,PROFIT,COPIES
0,69,59,12213,1
1,80,41,9840,1
2,18,19,1026,1
3,58,85,14790,1
4,3,40,120,1
5,29,32,1856,1
6,67,57,7638,1
7,31,89,8277,1
8,91,21,3822,1
9,92,66,18216,1
10,15,33,1485,1
11,13,50,650,1
12,63,91,11466,1
13,84,81,6804,1
14,9,42,1134,1
15,21,48,2016,1
16,19,21,1197,1
17,90,39,3510,1
18,88,68,5984,1
19,50,30,1500,1
20,16,29,464,1
21,81,23,1863,1
22,5,10,50,1
23,30,37,3330,1
24,18,44,2376,1
25,48,34,1632,1
26,23,4,184,1
27,46,22,2024,1
28,45,43,1935,1
29,27,50,4050,1
30,37,44,4884,1
31,16,24,768,1
32,76,40,3040,1
33,36,16,576,1
34,34,8,272,1
35,43,29,3741,1
36,15,46,2070,1
37,38,76,2888,1
38,6,30,180,1
39,5,48,480,1
40,53,91,9646,1
41,63,53,6678,1
42,55,68,11220,1
43,24,6,432,1
44,12,25,300,1
45,40,29,2320,1
46,30,94,8460,1
47,87,54,9396,1
48,89,10,2670,1
49,100,39,7800,1
50,38,27,1026,1
51,11,80,880,1
52,36,18,648,1
53,48,100,14400,1
54,86,80,6880,1
55,31,42,2604,1
56,3,30,90,1
57,85,76,12920,1
58,81,37,2997,1
59,90,27,7290,1
60,28,11,616,1
61,2,90,540,1
62,37,11,814,1
63,43,9,387,1
64,9,31,279,1
65,26,41,3198,1
66,21,32,672,1
67,39,24,936,1
68,99,67,6633,1
69,15,13,585,1
70,40,21,1680,1
71,65,84,16380,1
72,77,36,2772,1
73,45,34,4590,1
74,34,7,238,1
75,73,84,12264,1
76,38,10,760,1
77,15,38,570,1
78,40,97,11640,1
79,100,63,12600,1
80,42,83,3486,1
81,38,16,1216,1
82,98,61,5978,1
83,7,92,1288,1
84,18,21,1134,1
85,48,25,3600,1
86,20,7,280,1
87,19,86,4902,1
88,57,70,3990,1
89,29,3,261,1
90,44,8,352,1
91,15,3,90,1
92,17,18,612,1
93,83,41,6806,1
94,30,10,600,1
95,14,24,672,1
96,97,8,776,1
97,4,50,400,1
98,13,38,1482,1
99,47,49,4606,1
100,28,24,2016,1
101,19,25,950,1
102,93,11,1023,1
103,28,36,2016,1
104,11,45,1485,1
105,70,99,13860,1
106,82,96,15744,1
107,12,24,288,1
108,20,19,1140,1
109,100,33,6600,1
110,28,37,1036,1
111,42,5,420,1
112,37,26,2886,1
113,22,43,946,1
114,14,11,308,1
115,27,99,8019,1
116,6,27,486,1
117,89,57,15219,1
118,10,40,800,1
119,6,37,222,1
120,32,45,1440,1
121,27,91,2457,1
122,62,99,12276,1
123,45,28,1260,1
124,17,38,646,1
125,35,33,3465,1
126,42,99,8316,1
127,38,50,1900,1
128,15,20,600,1
129,27,22,594,1
130,6,44,792,1
131,16,44,1408,1
132,15,13,390,1
133,33,28,1848,1
