ID,WIDTH,HEIGHT,PROFIT,COPIES
0,26,32,1664,4
1,19,91,1729,4
2,7,30,420,4
3,90,13,3510,4
4,47,44,2068,4
5,16,91,4368,4
6,91,79,21567,4
7,18,46,2484,4
8,92,39,3588,4
9,3,29,87,4
10,5,29,290,4
11,70,66,13860,4
12,44,23,2024,4
13,8,18,432,4
14,44,100,4400,4
15,97,74,7178,4
16,22,44,2904,4
17,76,38,8664,4
18,61,75,13725,4
19,76,32,4864,4
20,96,9,2592,4
21,35,11,770,4
22,99,3,297,4
23,24,84,6048,4
24,36,89,9612,4
25,12,15,180,4
26,22,5,220,4
27,23,45,2070,4
28,16,16,256,4
29,10,17,340,4
30,38,19,1444,4
31,88,46,4048,4
32,79,32,5056,4
33,39,19,1482,4
34,42,49,2058,4
35,6,95,1710,4
36,86,36,6192,4
37,27,76,6156,4
38,83,41,6806,4
39,81,86,6966,4
