ID,WIDTH,HEIGHT,PROFIT,COPIES
0,40,17,2040,1
1,24,30,1440,1
2,90,91,24570,1
3,88,35,9240,1
4,40,18,2160,1
5,36,2,144,1
6,21,9,378,1
7,56,63,10584,1
8,42,5,420,1
9,26,27,2106,1
10,19,7,133,1
11,17,33,1122,1
12,6,8,48,1
13,95,3,285,1
14,64,53,6784,1
15,34,14,952,1
16,10,76,2280,1
17,49,41,6027,1
18,40,90,10800,1
19,32,20,1920,1
20,43,99,8514,1
21,37,36,1332,1
22,40,27,2160,1
23,41,46,1886,1
24,24,42,3024,1
25,14,16,224,1
26,3,30,90,1
27,76,89,13528,1
28,29,28,1624,1
29,24,41,984,1
30,24,2,144,1
31,39,2,78,1
32,85,27,6885,1
33,11,9,297,1
34,97,65,18915,1
35,71,76,10792,1
36,24,37,1776,1
37,100,65,6500,1
38,21,16,1008,1
39,84,79,19908,1
40,40,49,5880,1
41,29,37,2146,1
42,44,32,2816,1
43,30,34,2040,1
44,96,42,8064,1
45,90,94,25380,1
46,87,24,4176,1
47,19,29,551,1
48,40,93,11160,1
49,99,27,2673,1
50,37,28,2072,1
51,41,7,574,1
52,92,44,8096,1
53,39,24,936,1
54,50,7,700,1
55,58,97,16878,1
56,2,45,90,1
57,4,10,120,1
58,13,30,1170,1
59,19,18,1026,1
60,62,70,13020,1
61,29,12,696,1
62,26,78,6084,1
63,20,34,2040,1
64,23,6,414,1
65,85,61,5185,1
66,20,35,2100,1
67,19,13,494,1
68,3,27,243,1
69,22,93,4092,1
70,26,11,858,1
71,41,11,1353,1
72,2,28,168,1
73,36,41,1476,1
74,10,29,580,1
75,31,39,3627,1
76,16,8,128,1
77,35,3,105,1
78,9,26,468,1
79,37,31,1147,1
80,24,17,1224,1
81,39,25,1950,1
82,97,40,7760,1
83,5,27,405,1
84,14,33,1386,1
85,98,12,3528,1
86,69,77,5313,1
87,62,54,3348,1
88,15,8,120,1
89,21,43,903,1
90,87,56,4872,1
91,84,24,6048,1
92,36,81,8748,1
93,77,28,6468,1
94,13,12,312,1
95,23,38,874,1
96,99,18,3564,1
97,76,10,1520,1
98,42,16,1344,1
99,78,18,1404,1
