ID,WIDTH,HEIGHT,PROFIT,COPIES
0,20,16,960,3
1,89,17,1513,3
2,98,38,7448,3
3,18,32,576,3
4,44,38,5016,3
5,20,8,160,3
6,15,20,300,3
7,40,2,160,3
8,4,42,168,3
9,42,40,3360,3
10,32,24,2304,3
11,67,67,8978,3
12,38,79,3002,3
13,33,93,3069,3
14,16,12,192,3
15,84,64,16128,3
16,44,2,176,3
17,3,24,216,3
18,13,31,1209,3
19,50,4,400,3
20,39,2,234,3
21,85,12,2040,3
22,74,87,6438,3
23,14,46,1288,3
24,3,82,246,3
25,31,35,2170,3
26,96,14,1344,3
27,98,35,10290,3
28,8,11,264,3
29,13,31,403,3
30,43,77,9933,3
31,38,16,608,3
32,28,9,504,3
33,31,38,2356,3
34,32,47,4512,3
35,23,23,529,3
36,47,97,13677,3
37,3,9,81,3
38,19,24,912,3
39,29,6,522,3
40,42,25,2100,3
41,25,40,2000,3
42,32,11,1056,3
43,44,40,5280,3
44,98,20,3920,3
45,3,6,18,3
46,84,16,2688,3
47,6,82,1476,3
48,43,42,1806,3
49,14,50,1400,3
50,6,11,132,3
51,97,47,13677,3
52,15,41,615,3
53,5,19,285,3
54,97,24,4656,3
55,86,25,6450,3
56,49,33,3234,3
57,40,15,1800,3
58,18,41,738,3
59,2,39,234,3
60,79,27,2133,3
61,33,14,462,3
62,16,6,96,3
63,32,83,7968,3
64,42,26,2184,3
65,47,21,987,3
66,37,39,1443,3
67,23,39,897,3
68,41,16,656,3
69,89,49,13083,3
70,22,18,1188,3
71,7,30,210,3
72,4,19,228,3
73,97,62,6014,3
74,48,41,5904,3
75,50,94,4700,3
76,18,92,3312,3
77,10,49,490,3
78,47,13,611,3
79,9,34,612,3
80,36,5,360,3
81,65,75,14625,3
82,43,27,3483,3
83,17,15,765,3
84,12,20,480,3
85,4,41,492,3
86,89,2,534,3
87,34,18,1224,3
88,65,51,6630,3
89,18,24,864,3
90,36,46,1656,3
91,10,28,280,3
92,40,38,3040,3
93,16,28,896,3
94,81,64,10368,3
95,5,8,40,3
96,35,45,1575,3
97,9,9,243,3
98,36,9,972,3
99,18,26,1404,3
100,77,67,5159,3
101,89,22,5874,3
102,32,41,1312,3
103,50,36,5400,3
104,6,40,480,3
105,8,2,32,3
106,27,50,4050,3
107,98,26,7644,3
108,96,49,4704,3
109,80,53,12720,3
110,20,30,1800,3
111,37,16,1776,3
112,18,37,666,3
113,48,82,7872,3
114,12,24,576,3
115,81,75,6075,3
116,48,7,1008,3
117,93,40,11160,3
118,90,19,5130,3
119,19,45,2565,3
120,10,14,140,3
121,64,64,8192,3
122,81,44,7128,3
123,38,49,1862,3
124,6,31,186,3
125,34,42,4284,3
126,94,19,3572,3
127,19,11,418,3
128,13,50,650,3
129,77,20,4620,3
130,21,43,903,3
131,18,97,5238,3
132,49,25,1225,3
133,32,26,832,3
134,18,13,702,3
135,12,36,864,3
136,22,88,3872,3
137,22,83,3652,3
138,18,45,2430,3
139,36,14,1008,3
140,43,47,6063,3
141,50,96,4800,3
142,43,8,1032,3
143,50,26,2600,3
144,9,39,351,3
145,33,12,396,3
146,26,20,1040,3
147,17,17,289,3
148,3,5,15,3
149,36,40,4320,3
