ID,WIDTH,HEIGHT,PROFIT,COPIES
0,78,38,5928,1
1,61,79,9638,1
2,42,49,6174,1
3,14,3,42,1
4,18,36,1296,1
5,52,64,6656,1
6,97,33,6402,1
7,29,28,1624,1
8,43,21,2709,1
9,84,48,8064,1
10,5,19,190,1
11,93,3,837,1
12,37,35,2590,1
13,32,35,2240,1
14,23,43,2967,1
15,50,4,600,1
16,38,86,9804,1
17,54,93,15066,1
18,44,100,4400,1
19,30,28,1680,1
20,91,20,5460,1
21,4,49,196,1
22,21,2,126,1
23,51,97,14841,1
24,88,68,5984,1
25,77,39,9009,1
26,13,27,351,1
27,26,44,1144,1
28,92,38,3496,1
29,9,100,900,1
30,24,30,720,1
31,95,23,6555,1
32,49,39,5733,1
33,96,4,768,1
34,76,36,5472,1
35,80,24,3840,1
36,18,97,1746,1
37,83,16,2656,1
38,41,76,9348,1
39,28,20,560,1
