ID,WIDTH,HEIGHT,PROFIT,COPIES
0,10,29,290,1
1,34,44,1496,1
2,24,81,3888,1
3,49,10,980,1
4,5,6,90,1
5,19,31,1178,1
6,83,46,7636,1
7,44,40,5280,1
8,92,18,4968,1
9,49,91,13377,1
10,30,28,1680,1
11,23,5,115,1
12,56,83,13944,1
13,24,37,888,1
14,45,29,2610,1
15,13,26,676,1
16,10,22,660,1
17,3,83,747,1
18,82,93,7626,1
19,25,37,925,1
20,93,45,12555,1
21,36,15,1620,1
22,35,8,840,1
23,41,20,820,1
24,18,10,360,1
25,53,66,10494,1
26,41,14,574,1
27,54,75,4050,1
28,78,56,4368,1
29,14,23,966,1
30,39,39,1521,1
31,33,49,3234,1
32,91,53,14469,1
33,9,31,837,1
34,97,22,6402,1
35,59,94,11092,1
36,11,45,495,1
37,85,76,19380,1
38,80,10,2400,1
39,42,24,2016,1
40,83,18,4482,1
41,38,14,1064,1
42,80,5,400,1
43,42,26,1092,1
44,45,32,1440,1
45,11,23,253,1
46,44,11,1452,1
47,39,33,2574,1
48,27,22,1188,1
49,33,12,792,1
50,18,83,4482,1
51,40,2,160,1
52,13,43,559,1
53,59,86,10148,1
54,9,7,126,1
55,80,62,4960,1
56,9,28,504,1
57,4,6,48,1
58,85,62,10540,1
59,6,11,198,1
60,14,49,2058,1
61,6,28,336,1
62,82,34,5576,1
63,13,87,1131,1
64,42,18,2268,1
65,95,45,4275,1
66,18,93,1674,1
67,48,36,5184,1
68,73,80,11680,1
69,99,44,4356,1
70,70,75,5250,1
71,10,31,620,1
72,3,39,117,1
73,32,6,576,1
74,6,6,108,1
75,40,97,11640,1
76,89,65,17355,1
77,77,74,11396,1
78,65,79,15405,1
79,34,27,918,1
80,29,3,87,1
81,47,18,1692,1
82,36,20,1440,1
83,97,21,4074,1
84,72,85,6120,1
85,46,19,1748,1
86,21,50,3150,1
87,20,88,1760,1
88,88,7,616,1
89,21,85,3570,1
90,7,30,420,1
91,35,26,2730,1
92,36,94,6768,1
93,4,38,152,1
94,48,25,3600,1
95,33,36,3564,1
96,32,18,1152,1
97,87,57,9918,1
98,57,87,9918,1
99,27,31,1674,1
100,97,44,8536,1
101,61,70,8540,1
102,26,82,4264,1
103,30,37,1110,1
104,95,7,1995,1
105,33,8,792,1
106,18,37,666,1
107,49,23,3381,1
108,15,83,2490,1
109,2,2,8,1
110,50,88,4400,1
111,49,96,4704,1
112,19,37,1406,1
113,95,42,7980,1
114,37,50,3700,1
115,43,2,86,1
116,42,37,1554,1
117,95,37,10545,1
118,88,5,440,1
119,2,33,132,1
120,79,86,6794,1
121,21,45,1890,1
122,87,15,2610,1
123,14,29,1218,1
124,79,33,5214,1
125,78,9,702,1
126,28,83,6972,1
127,27,22,1782,1
128,16,26,832,1
