ID,WIDTH,HEIGHT,PROFIT,COPIES
0,8,83,1328,4
1,45,97,13095,4
2,28,24,1344,4
3,4,17,136,4
4,22,5,110,4
5,12,36,432,4
6,50,80,12000,4
7,20,44,1760,4
8,12,21,252,4
9,50,39,3900,4
10,48,34,3264,4
11,45,36,4860,4
12,8,96,768,4
13,36,7,252,4
14,24,86,6192,4
15,50,17,850,4
16,25,21,1050,4
17,20,36,1440,4
18,31,39,1209,4
19,45,11,495,4
20,98,55,10780,4
21,28,14,392,4
22,31,32,992,4
23,40,40,3200,4
24,30,23,2070,4
25,17,33,1122,4
26,87,21,1827,4
27,27,43,2322,4
28,86,9,774,4
29,8,30,720,4
30,27,46,1242,4
31,93,47,13113,4
32,17,14,476,4
33,28,20,1120,4
34,12,21,252,4
35,30,11,330,4
36,8,14,224,4
37,77,65,15015,4
38,49,29,1421,4
39,42,19,2394,4
40,22,26,1716,4
41,81,2,486,4
42,21,27,1134,4
43,2,17,34,4
44,24,50,1200,4
45,11,35,1155,4
46,21,23,966,4
47,41,34,1394,4
48,9,92,1656,4
49,33,96,9504,4
50,30,6,360,4
51,76,43,6536,4
52,36,13,1404,4
53,31,40,1240,4
54,43,77,3311,4
55,34,35,2380,4
56,6,27,486,4
57,49,20,980,4
58,33,21,1386,4
59,7,23,483,4
60,97,46,13386,4
61,81,19,3078,4
62,12,47,564,4
63,93,21,1953,4
64,5,33,165,4
65,15,49,2205,4
66,35,47,1645,4
67,40,32,1280,4
68,30,50,1500,4
69,15,87,3915,4
70,41,24,984,4
71,36,39,2808,4
72,25,17,850,4
73,27,19,1539,4
74,6,2,36,4
75,47,22,1034,4
76,96,45,8640,4
77,48,83,3984,4
78,22,43,946,4
79,4,49,588,4
80,6,27,324,4
81,78,25,1950,4
82,50,43,6450,4
83,9,43,1161,4
84,42,30,1260,4
85,5,84,420,4
86,37,17,1258,4
87,41,23,2829,4
88,29,22,1914,4
89,44,12,1584,4
90,7,4,28,4
91,4,9,108,4
92,4,79,948,4
93,45,4,180,4
94,43,26,3354,4
95,49,40,3920,4
96,59,80,4720,4
97,46,15,690,4
98,3,10,90,4
99,90,78,7020,4
100,4,82,328,4
101,29,47,2726,4
102,26,43,3354,4
103,40,47,5640,4
104,31,16,992,4
105,7,47,987,4
106,100,17,5100,4
107,20,77,1540,4
108,97,92,8924,4
109,3,37,222,4
110,23,19,437,4
111,17,50,850,4
112,66,69,4554,4
113,40,47,5640,4
114,33,92,3036,4
115,16,82,1312,4
116,15,13,585,4
117,45,12,1620,4
118,48,9,1296,4
119,29,19,1102,4
120,42,20,1680,4
121,40,50,6000,4
122,92,54,4968,4
123,8,85,1360,4
124,10,76,2280,4
125,100,29,2900,4
126,45,7,315,4
127,8,40,960,4
128,31,43,1333,4
129,26,11,572,4
130,28,30,1680,4
131,26,96,7488,4
132,40,23,2760,4
133,50,22,3300,4
134,57,56,3192,4
135,3,83,747,4
136,25,41,2050,4
137,11,40,1320,4
138,87,54,9396,4
139,16,39,1248,4
140,47,89,12549,4
141,47,45,2115,4
142,35,32,1120,4
143,37,44,1628,4
144,12,94,2256,4
145,52,96,14976,4
146,31,31,961,4
147,22,38,1672,4
148,12,13,468,4
149,30,92,8280,4
