ID,WIDTH,HEIGHT,PROFIT,COPIES
0,50,34,3400,1
1,32,26,1664,1
2,43,31,1333,1
3,42,11,1386,1
4,94,26,7332,1
5,56,71,7952,1
6,26,11,572,1
7,14,83,3486,1
8,4,23,184,1
9,32,98,6272,1
10,32,85,2720,1
11,48,98,14112,1
12,96,16,3072,1
13,38,4,456,1
14,24,26,624,1
15,46,85,7820,1
16,12,26,312,1
17,21,93,1953,1
18,22,22,968,1
19,6,15,90,1
20,96,12,1152,1
21,80,79,18960,1
22,77,62,9548,1
23,39,17,1989,1
24,9,76,2052,1
25,20,42,1680,1
26,36,88,9504,1
27,47,96,13536,1
28,48,32,1536,1
29,89,28,4984,1
30,23,21,966,1
31,39,88,6864,1
32,94,73,6862,1
33,80,24,5760,1
34,5,20,300,1
35,30,31,2790,1
36,78,10,1560,1
37,38,82,9348,1
38,77,5,770,1
39,37,25,1850,1
40,46,85,3910,1
41,23,90,2070,1
42,93,32,5952,1
43,28,4,224,1
44,43,33,2838,1
45,15,34,510,1
46,30,39,2340,1
47,11,96,3168,1
48,79,13,1027,1
49,24,33,1584,1
50,20,29,580,1
51,32,19,608,1
52,28,15,1260,1
53,13,17,442,1
54,3,38,114,1
55,22,90,1980,1
56,72,86,6192,1
57,43,35,1505,1
58,95,67,19095,1
59,37,80,8880,1
60,13,34,884,1
61,12,85,1020,1
62,39,39,4563,1
63,23,31,2139,1
64,90,90,24300,1
65,76,37,8436,1
66,24,24,1152,1
67,48,16,768,1
68,98,68,13328,1
69,14,35,980,1
70,19,3,171,1
71,22,86,1892,1
72,44,35,1540,1
73,42,49,2058,1
74,53,60,6360,1
75,34,10,1020,1
76,63,87,5481,1
77,4,80,640,1
78,17,5,255,1
79,45,16,2160,1
80,68,91,12376,1
81,23,43,989,1
82,39,92,3588,1
83,96,94,18048,1
84,31,19,589,1
85,67,56,3752,1
86,89,25,6675,1
87,49,19,931,1
88,23,34,2346,1
89,76,19,1444,1
90,88,40,7040,1
91,100,7,2100,1
92,88,45,11880,1
93,21,37,1554,1
94,46,93,12834,1
95,40,44,5280,1
96,45,9,810,1
97,2,22,44,1
98,37,99,7326,1
99,11,41,451,1
100,84,49,12348,1
101,37,86,9546,1
102,91,50,9100,1
103,8,47,1128,1
104,12,17,204,1
105,59,75,13275,1
106,91,39,7098,1
107,19,41,2337,1
108,47,50,7050,1
109,17,45,2295,1
110,86,58,4988,1
111,44,76,10032,1
112,20,3,120,1
113,23,78,3588,1
114,46,15,2070,1
115,3,12,108,1
116,18,86,4644,1
117,38,84,6384,1
118,59,70,8260,1
119,87,43,7482,1
120,43,3,129,1
121,27,28,756,1
122,22,43,2838,1
123,24,11,528,1
124,87,53,4611,1
125,51,52,7956,1
126,17,19,323,1
127,66,85,11220,1
128,34,43,2924,1
129,29,42,3654,1
130,5,12,120,1
131,14,48,1344,1
132,85,87,14790,1
133,13,16,208,1
134,78,86,6708,1
135,43,32,1376,1
136,49,10,1470,1
137,90,24,6480,1
138,21,91,3822,1
139,4,49,392,1
140,97,7,679,1
141,36,85,3060,1
142,37,21,2331,1
143,5,45,450,1
144,49,91,13377,1
145,47,87,12267,1
146,10,3,90,1
147,15,8,120,1
148,5,88,440,1
149,80,35,8400,1
150,97,70,13580,1
151,39,80,9360,1
152,43,88,7568,1
153,10,82,1640,1
154,13,14,546,1
155,29,19,1653,1
156,38,81,3078,1
157,7,85,595,1
158,14,97,4074,1
159,87,55,4785,1
160,26,22,1144,1
161,72,64,9216,1
162,39,20,2340,1
163,82,78,12792,1
164,56,60,10080,1
165,28,49,4116,1
166,2,49,294,1
167,91,30,2730,1
168,39,14,1638,1
169,47,8,376,1
170,22,19,418,1
171,26,45,3510,1
172,97,50,4850,1
173,33,35,3465,1
174,74,61,4514,1
175,32,26,832,1
176,43,42,5418,1
177,78,88,6864,1
178,48,26,1248,1
179,27,6,486,1
180,53,94,9964,1
181,6,29,522,1
182,30,9,810,1
183,28,44,3696,1
184,38,28,3192,1
185,25,48,1200,1
186,26,21,1638,1
187,46,23,2116,1
188,12,44,1584,1
189,29,39,1131,1
190,84,70,5880,1
191,8,95,1520,1
192,98,57,11172,1
193,10,46,920,1
194,36,21,1512,1
195,7,25,175,1
196,95,19,1805,1
197,24,44,2112,1
198,9,81,2187,1
199,4,32,128,1
200,36,2,216,1
201,16,99,4752,1
202,29,38,1102,1
203,41,27,1107,1
204,5,25,250,1
205,24,76,5472,1
206,15,38,1140,1
207,15,100,4500,1
208,46,41,3772,1
209,2,20,40,1
210,50,80,4000,1
211,32,28,1792,1
212,79,39,6162,1
213,66,93,12276,1
214,32,22,2112,1
215,25,6,150,1
216,57,95,16245,1
217,46,35,4830,1
218,59,70,12390,1
219,20,9,360,1
220,80,26,6240,1
221,64,78,4992,1
222,7,2,14,1
223,45,7,945,1
224,23,44,3036,1
225,15,46,690,1
226,46,86,11868,1
227,25,29,1450,1
228,64,75,9600,1
229,44,20,880,1
230,40,46,3680,1
231,87,75,13050,1
232,40,12,480,1
233,6,13,78,1
234,6,13,234,1
235,35,12,420,1
236,37,4,296,1
237,59,97,17169,1
238,63,73,13797,1
239,88,27,7128,1
240,56,55,3080,1
241,32,21,1344,1
242,21,39,1638,1
243,97,88,8536,1
244,68,56,3808,1
245,43,21,903,1
246,74,79,11692,1
247,9,22,396,1
248,41,36,2952,1
249,86,92,15824,1
