ID,WIDTH,HEIGHT,PROFIT,COPIES
0,11,28,924,1
1,24,36,864,1
2,31,36,3348,1
3,24,33,792,1
4,24,90,4320,1
5,40,48,1920,1
6,85,42,10710,1
7,33,29,2871,1
8,22,15,330,1
9,20,86,5160,1
10,72,66,14256,1
11,6,33,594,1
12,8,49,1176,1
13,29,38,2204,1
14,36,3,324,1
15,4,96,768,1
16,56,99,5544,1
17,18,39,702,1
18,49,38,5586,1
19,2,8,32,1
20,77,21,4851,1
21,16,49,2352,1
22,28,50,1400,1
23,100,43,4300,1
24,43,9,774,1
25,42,33,4158,1
26,47,20,2820,1
27,6,85,1530,1
28,36,24,2592,1
29,37,24,1776,1
30,47,15,1410,1
31,44,2,176,1
32,48,20,960,1
33,45,17,2295,1
34,33,12,1188,1
35,3,32,192,1
36,36,48,1728,1
37,5,29,435,1
38,6,100,1800,1
39,45,2,90,1
40,99,96,9504,1
41,40,81,3240,1
42,19,15,285,1
43,63,62,7812,1
44,32,16,512,1
45,87,3,261,1
46,20,40,800,1
47,22,3,132,1
48,16,100,3200,1
49,23,5,115,1
50,12,22,528,1
51,37,18,1998,1
52,35,13,455,1
53,7,23,483,1
54,90,64,17280,1
55,40,76,9120,1
56,40,9,360,1
57,50,17,1700,1
58,9,91,819,1
59,22,3,66,1
60,15,89,1335,1
61,26,43,3354,1
62,50,2,100,1
63,21,37,777,1
64,6,7,84,1
65,29,19,1102,1
66,97,90,8730,1
67,77,20,1540,1
68,16,33,528,1
69,15,25,750,1
70,30,9,270,1
71,97,47,4559,1
72,30,49,4410,1
73,55,54,8910,1
74,35,43,1505,1
75,41,34,4182,1
76,94,49,9212,1
77,9,85,1530,1
78,42,30,3780,1
79,7,36,504,1
80,18,17,918,1
81,21,85,3570,1
82,52,91,14196,1
83,15,46,1380,1
84,15,11,495,1
85,30,21,1890,1
86,2,25,100,1
87,7,10,210,1
88,13,6,234,1
89,42,37,1554,1
90,30,15,900,1
91,29,32,928,1
92,10,10,200,1
93,21,2,42,1
94,30,3,90,1
95,63,92,11592,1
96,8,4,64,1
97,4,29,348,1
98,39,88,6864,1
99,27,76,2052,1
