ID,WIDTH,HEIGHT,PROFIT,COPIES
0,73,52,3796,3
1,38,47,1786,3
2,15,29,435,3
3,13,16,624,3
4,8,44,704,3
5,27,95,7695,3
6,44,42,5544,3
7,19,8,304,3
8,93,11,2046,3
9,26,81,4212,3
10,11,100,2200,3
11,68,67,9112,3
12,82,19,3116,3
13,14,83,2324,3
14,12,5,120,3
15,32,7,448,3
16,70,93,19530,3
17,16,85,4080,3
18,72,85,18360,3
19,47,22,2068,3
20,47,13,611,3
21,89,9,2403,3
22,78,87,20358,3
23,18,4,216,3
24,24,15,1080,3
25,85,74,12580,3
26,42,24,1008,3
27,32,43,2752,3
28,32,20,640,3
29,32,2,64,3
30,89,71,12638,3
31,37,79,8769,3
32,48,11,528,3
33,6,92,1104,3
34,2,49,294,3
35,39,35,2730,3
36,31,39,2418,3
37,49,93,4557,3
38,8,17,408,3
39,20,88,3520,3
40,26,11,286,3
41,11,8,176,3
42,8,27,432,3
43,42,46,1932,3
44,79,86,6794,3
45,5,81,810,3
46,96,7,1344,3
47,3,42,126,3
48,24,90,4320,3
49,49,32,1568,3
50,39,21,819,3
51,90,26,4680,3
52,43,94,8084,3
53,34,45,3060,3
54,15,32,960,3
55,3,49,147,3
56,29,49,4263,3
57,44,44,3872,3
58,6,36,432,3
59,21,19,798,3
60,23,30,690,3
61,39,38,4446,3
62,39,42,1638,3
63,82,80,19680,3
64,13,30,1170,3
65,19,11,209,3
66,92,83,15272,3
67,13,8,312,3
68,3,42,378,3
69,78,46,10764,3
70,34,89,9078,3
71,7,18,126,3
72,44,14,616,3
73,48,80,3840,3
74,92,79,21804,3
75,5,47,705,3
76,5,17,85,3
77,44,22,968,3
78,36,45,4860,3
79,17,99,1683,3
80,8,82,1312,3
81,22,39,2574,3
82,72,100,14400,3
83,86,27,2322,3
84,96,34,9792,3
85,14,40,560,3
86,21,13,819,3
87,38,76,8664,3
88,90,86,23220,3
89,9,7,189,3
90,13,46,598,3
91,8,18,144,3
92,50,25,1250,3
93,6,84,1008,3
94,9,25,225,3
95,99,45,13365,3
96,56,90,10080,3
97,79,39,9243,3
98,71,73,15549,3
99,4,13,52,3
