ID,WIDTH,HEIGHT,PROFIT,COPIES
0,12,41,984,3
1,65,67,13065,3
2,8,96,2304,3
3,29,91,2639,3
4,8,34,272,3
5,19,99,5643,3
6,81,26,2106,3
7,57,63,10773,3
8,46,2,276,3
9,67,94,18894,3
10,47,79,3713,3
11,10,34,680,3
12,31,83,5146,3
13,97,28,8148,3
14,34,91,3094,3
15,49,6,294,3
16,37,34,1258,3
17,89,51,9078,3
18,99,34,10098,3
19,86,33,8514,3
20,6,35,630,3
21,82,7,1148,3
22,33,85,2805,3
23,90,36,9720,3
24,4,43,344,3
25,66,90,5940,3
26,41,38,3116,3
27,47,77,10857,3
28,2,48,96,3
29,73,80,11680,3
30,31,82,2542,3
31,85,34,8670,3
32,70,100,7000,3
33,12,7,252,3
34,71,60,12780,3
35,61,57,6954,3
36,80,13,1040,3
37,50,6,300,3
38,95,25,4750,3
39,36,45,3240,3
40,94,75,14100,3
41,72,66,4752,3
42,9,9,81,3
43,32,45,1440,3
44,9,84,756,3
45,13,99,1287,3
46,83,52,12948,3
47,26,3,234,3
48,78,3,468,3
49,12,40,480,3
