ID,WIDTH,HEIGHT,PROFIT,COPIES
0,35,80,5600,3
1,25,7,525,3
2,21,22,1386,3
3,4,21,252,3
4,48,33,1584,3
5,89,34,6052,3
6,8,25,200,3
7,79,19,4503,3
8,18,19,684,3
9,52,86,4472,3
10,42,93,3906,3
11,2,9,36,3
12,69,88,18216,3
13,95,39,3705,3
14,60,52,3120,3
15,23,77,5313,3
16,34,11,1122,3
17,8,28,448,3
18,12,15,180,3
19,4,31,372,3
20,5,21,315,3
21,86,59,10148,3
22,48,26,3744,3
23,11,85,1870,3
24,23,46,2116,3
25,25,17,850,3
26,41,13,1599,3
27,82,60,14760,3
28,25,34,850,3
29,41,8,328,3
30,81,81,13122,3
31,10,36,360,3
32,14,13,364,3
33,18,45,810,3
34,53,77,12243,3
35,47,97,4559,3
36,39,28,3276,3
37,80,40,6400,3
38,66,79,5214,3
39,93,9,2511,3
40,17,87,1479,3
41,22,24,1056,3
42,42,43,5418,3
43,23,4,276,3
44,88,10,2640,3
45,60,93,16740,3
46,2,92,184,3
47,12,93,1116,3
48,29,46,4002,3
49,76,26,5928,3
50,90,32,8640,3
51,71,54,11502,3
52,26,19,988,3
53,92,94,25944,3
54,85,20,5100,3
55,31,8,496,3
56,28,33,924,3
57,42,80,6720,3
58,66,58,3828,3
59,2,35,210,3
60,22,6,396,3
61,19,28,1596,3
62,100,64,12800,3
63,98,45,4410,3
64,47,7,987,3
65,32,9,576,3
66,39,28,3276,3
67,99,69,6831,3
68,12,94,2256,3
69,55,70,3850,3
70,27,26,2106,3
71,30,23,2070,3
72,23,47,2162,3
73,20,48,960,3
74,10,39,780,3
75,50,7,700,3
76,17,84,2856,3
77,93,45,12555,3
78,83,36,8964,3
79,33,48,1584,3
80,10,27,810,3
81,43,18,774,3
82,85,12,3060,3
83,89,87,23229,3
84,6,37,444,3
85,49,95,9310,3
86,3,31,93,3
87,4,15,120,3
88,23,95,6555,3
89,32,32,2048,3
90,8,88,2112,3
91,31,87,2697,3
92,9,48,1296,3
93,15,9,405,3
94,41,48,3936,3
95,94,98,9212,3
96,40,30,2400,3
97,40,34,1360,3
98,64,54,3456,3
99,98,67,19698,3
