ID,WIDTH,HEIGHT,PROFIT,COPIES
0,18,98,3528,1
1,13,38,1482,1
2,47,35,1645,1
3,21,21,1323,1
4,86,68,17544,1
5,19,88,5016,1
6,18,7,126,1
7,18,38,2052,1
8,100,84,8400,1
9,10,34,680,1
10,84,27,6804,1
11,95,23,6555,1
12,80,15,1200,1
13,8,27,432,1
14,30,43,1290,1
15,27,43,1161,1
16,32,34,1088,1
17,20,83,3320,1
18,21,46,966,1
19,59,69,8142,1
20,27,48,2592,1
21,44,27,1188,1
22,5,28,140,1
23,50,92,9200,1
24,17,96,1632,1
25,2,4,8,1
26,12,15,540,1
27,43,36,1548,1
28,58,58,10092,1
29,82,29,7134,1
30,38,11,836,1
31,45,23,3105,1
32,24,43,1032,1
33,93,27,2511,1
34,46,35,4830,1
35,93,50,13950,1
36,45,23,3105,1
37,48,44,4224,1
38,43,29,2494,1
39,40,50,2000,1
